timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
269660827,0.0,0.0,0.0,-0.10725431,-0.09834483,0.6658325,0.30690894,0.12784456,0.21533641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04015,101.039764,4.058434,0.003249695,0.030451823,0.0026679488,0.0,0.0,0.0,0.0,0.0,0.0,7.2740906e-05,0.007365878,0.022315646,0.0,0.0,0.0,0.0,0.0,0.0
269858435,0.0,0.0,0.0,-0.1387405,-0.10544611,-0.071777344,0.31400275,0.1390825,0.2382628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.03954,101.03913,4.058482,0.0032428312,0.03051407,0.0026818863,0.0,0.0,0.0,0.0,0.0,0.0,8.516607e-05,0.005202698,0.016131504,0.0,0.0,0.0,0.0,0.0,0.0
270063210,0.0,0.0,0.0,-0.17795745,-0.123863526,0.23599243,0.3124826,0.1406529,0.1751779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.03735,101.0369,4.0583825,0.0032385518,0.030699706,0.0025763363,0.0,0.0,0.0,0.0,0.0,0.0,0.00011219564,0.002833454,0.010692613,0.0,0.0,0.0,0.0,0.0,0.0
270264827,0.0,0.0,0.0,-0.21910973,-0.1396104,-0.064941406,0.3115803,0.11783597,0.15401047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.046425,101.04604,4.0591464,0.0032177845,0.030767215,0.0026009635,0.0,0.0,0.0,0.0,0.0,0.0,0.00015114277,0.003233087,0.014143291,0.0,0.0,0.0,0.0,0.0,0.0
270473598,0.0,0.0,0.0,-0.2589717,-0.15884142,-0.30500793,0.29815915,0.13085492,0.14626795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06519,101.06492,4.060648,0.0031789884,0.030890891,0.0025926065,0.0,0.0,0.0,0.0,0.0,0.0,0.00017318384,0.004799913,0.016757384,0.0,0.0,0.0,0.0,0.0,0.0
270674428,0.0,0.0,0.0,-0.28358954,-0.17737766,-0.15437317,0.2884577,0.15166795,0.19364393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07134,101.07111,4.0610895,0.003202022,0.03093852,0.0025953292,0.0,0.0,0.0,0.0,0.0,0.0,0.00016483167,0.0056415717,0.018431168,0.0,0.0,0.0,0.0,0.0,0.0
270875244,0.0,0.0,0.0,-0.30795252,-0.19399498,-0.34373474,0.34365258,0.14136857,0.15406239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06911,101.06898,4.0608535,0.003178037,0.031018844,0.0026037616,0.0,0.0,0.0,0.0,0.0,0.0,0.0002126785,0.0062445314,0.023840755,0.0,0.0,0.0,0.0,0.0,0.0
271076846,0.0,0.0,0.0,-0.32998624,-0.212815,-0.54296875,0.31593162,0.16035691,0.14755335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07815,101.07806,4.061522,0.0032248693,0.031031681,0.0026187715,0.0,0.0,0.0,0.0,0.0,0.0,0.00020703231,0.0048732418,0.021022726,0.0,0.0,0.0,0.0,0.0,0.0
271281607,0.0,0.0,0.0,-0.34308672,-0.209555,-0.5645752,0.2905248,0.13271117,0.13818905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08716,101.08729,4.062163,0.003248014,0.03107564,0.002619118,0.0,0.0,0.0,0.0,0.0,0.0,0.00025177436,0.008546577,0.03014538,0.0,0.0,0.0,0.0,0.0,0.0
271482426,0.0,0.0,0.0,-0.34608263,-0.18152156,0.16290283,0.34447244,0.09123182,0.18963021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07789,101.07843,4.0613513,0.0033425768,0.030831296,0.0028209235,0.0,0.0,0.0,0.0,0.0,0.0,0.00023398179,0.007778723,0.028639633,0.0,0.0,0.0,0.0,0.0,0.0
271691236,0.0,0.0,0.0,-0.35352004,-0.18013626,0.26019287,0.29493576,0.13078593,0.2045773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.073944,101.07464,4.06098,0.0033531745,0.03098092,0.0027277723,0.0,0.0,0.0,0.0,0.0,0.0,0.00021894161,0.0068316394,0.026489096,0.0,0.0,0.0,0.0,0.0,0.0
271892024,0.0,0.0,0.0,-0.36693215,-0.1966821,-0.04437256,0.3287906,0.15185453,0.18661985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.086494,101.0872,4.061917,0.0033822786,0.03115867,0.0026055225,0.0,0.0,0.0,0.0,0.0,0.0,0.00020269622,0.005319453,0.02028685,0.0,0.0,0.0,0.0,0.0,0.0
272092807,0.0,0.0,0.0,-0.3846162,-0.19344969,0.37504578,0.27622765,0.11031707,0.19730914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.09747,101.09847,4.062715,0.0033762325,0.031247698,0.0025847137,0.0,0.0,0.0,0.0,0.0,0.0,0.00019342017,0.0061447155,0.021624317,0.0,0.0,0.0,0.0,0.0,0.0
272298428,0.0,0.0,0.0,-0.40555397,-0.19154602,-0.16436768,0.30515727,0.09763159,0.17231897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10597,101.10736,4.0632715,0.003413754,0.031023495,0.0028246937,0.0,0.0,0.0,0.0,0.0,0.0,0.00021770808,0.0041243252,0.021878615,0.0,0.0,0.0,0.0,0.0,0.0
272499226,0.0,0.0,0.0,-0.41706493,-0.21093197,-0.21070862,0.3267179,0.1445378,0.13263011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11896,101.12034,4.064183,0.0033655828,0.031394754,0.0025847133,0.0,0.0,0.0,0.0,0.0,0.0,0.00021520162,0.0068721133,0.024138387,0.0,0.0,0.0,0.0,0.0,0.0
272700024,0.0,0.0,0.0,-0.42074177,-0.22680351,-0.20718384,0.3055993,0.1476849,0.19954851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.123,101.124275,4.0643377,0.0033987695,0.031388216,0.0026307297,0.0,0.0,0.0,0.0,0.0,0.0,0.00022205897,0.005025485,0.019155676,0.0,0.0,0.0,0.0,0.0,0.0
272908832,0.0,0.0,0.0,-0.42103332,-0.22120968,0.25679016,0.21065095,0.13754746,0.22195584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13508,101.136406,4.0651126,0.0035029983,0.0313262,0.0026443566,0.0,0.0,0.0,0.0,0.0,0.0,0.00023538535,0.006714085,0.023719275,0.0,0.0,0.0,0.0,0.0,0.0
273105615,0.0,0.0,0.0,-0.4155276,-0.22473517,0.10437012,0.29620484,0.077026546,0.20791093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.14201,101.14322,4.065458,0.0035838198,0.03126203,0.0026917004,0.0,0.0,0.0,0.0,0.0,0.0,0.00024284584,0.011981238,0.039069608,0.0,0.0,0.0,0.0,0.0,0.0
273314420,0.0,0.0,0.0,-0.40539688,-0.24077457,0.085754395,0.32041487,0.12283778,0.21607363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.146355,101.1472,4.0655627,0.0036042854,0.031409435,0.002595972,0.0,0.0,0.0,0.0,0.0,0.0,0.00024184631,0.00974363,0.033414092,0.0,0.0,0.0,0.0,0.0,0.0
273511210,0.0,0.0,0.0,-0.39913994,-0.2584457,0.53538513,0.31213358,0.139069,0.21176416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.156876,101.15739,4.0661454,0.0035921165,0.031508826,0.0025769821,0.0,0.0,0.0,0.0,0.0,0.0,0.0002445339,0.009359504,0.032378655,0.0,0.0,0.0,0.0,0.0,0.0
273720012,0.0,0.0,0.0,-0.39091587,-0.268505,-0.13494873,0.31121773,0.11068618,0.15642971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.16009,101.16033,4.066142,0.0035519244,0.031612292,0.0025781738,0.0,0.0,0.0,0.0,0.0,0.0,0.00023530064,0.003161823,0.015471479,0.0,0.0,0.0,0.0,0.0,0.0
273920811,0.0,0.0,0.0,-0.371742,-0.27468112,0.19265747,0.2898391,0.14354649,0.18161401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.16492,101.164795,4.0662646,0.0035624718,0.031644773,0.0026078431,0.0,0.0,0.0,0.0,0.0,0.0,0.00023596747,0.0038380707,0.014783111,0.0,0.0,0.0,0.0,0.0,0.0
274121625,0.0,0.0,0.0,-0.3501586,-0.28447112,-0.16914368,0.31773394,0.14092775,0.22604197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.173996,101.17344,4.066721,0.0035511497,0.031740874,0.0025890493,0.0,0.0,0.0,0.0,0.0,0.0,0.00024975787,0.003429835,0.013710212,0.0,0.0,0.0,0.0,0.0,0.0
274330400,0.0,0.0,0.0,-0.32892904,-0.28789327,-0.015335083,0.34669936,0.12031269,0.15544999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17342,101.17257,4.066427,0.0034035915,0.03199145,0.0025722028,0.0,0.0,0.0,0.0,0.0,0.0,0.0002333262,0.0038361598,0.013871742,0.0,0.0,0.0,0.0,0.0,0.0
274531234,0.0,0.0,0.0,-0.31000832,-0.28450918,0.07284546,0.29989702,0.12023777,0.20471421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17685,101.175835,4.066477,0.0033185368,0.03215563,0.0025715667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002049522,0.007080055,0.023034656,0.0,0.0,0.0,0.0,0.0,0.0
274731998,0.0,0.0,0.0,-0.30136096,-0.2700548,-0.18144226,0.30590418,0.14257339,0.18049449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17962,101.17872,4.0665307,0.0032606137,0.032247905,0.0026079977,0.0,0.0,0.0,0.0,0.0,0.0,0.00020110451,0.0073043415,0.025046848,0.0,0.0,0.0,0.0,0.0,0.0
274932798,0.0,0.0,0.0,-0.29721323,-0.23975703,0.012191772,0.2987879,0.12806305,0.21693233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18153,101.18094,4.066563,0.003304236,0.032278214,0.0026053202,0.0,0.0,0.0,0.0,0.0,0.0,0.0002061482,0.008539484,0.02821268,0.0,0.0,0.0,0.0,0.0,0.0
275137636,0.0,0.0,0.0,-0.30271706,-0.2155701,0.10926819,0.2991106,0.0879612,0.24034464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18309,101.18277,4.0665836,0.0034298508,0.031960737,0.0028564974,0.0,0.0,0.0,0.0,0.0,0.0,0.00017677786,0.0025118042,0.009826814,0.0,0.0,0.0,0.0,0.0,0.0
275338429,0.0,0.0,0.0,-0.32009584,-0.2172048,-0.112197876,0.32916737,0.14283139,0.15234366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18662,101.18648,4.066762,0.0034038927,0.0323475,0.0025762708,0.0,0.0,0.0,0.0,0.0,0.0,0.00018193683,0.00374924,0.010599998,0.0,0.0,0.0,0.0,0.0,0.0
275543237,0.0,0.0,0.0,-0.33249348,-0.21987092,-0.20629883,0.3066632,0.112540916,0.17337859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18755,101.18753,4.0667534,0.0034091796,0.032354843,0.002635316,0.0,0.0,0.0,0.0,0.0,0.0,0.00018180348,0.0020378616,0.0074250516,0.0,0.0,0.0,0.0,0.0,0.0
275752008,0.0,0.0,0.0,-0.3442188,-0.22980937,-0.051315308,0.31911474,0.12929818,0.23760074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18537,101.18544,4.0665107,0.0035297705,0.03222777,0.0027106286,0.0,0.0,0.0,0.0,0.0,0.0,0.00025588166,0.00545219,0.015612318,0.0,0.0,0.0,0.0,0.0,0.0
275952825,0.0,0.0,0.0,-0.3540493,-0.2548016,-0.30836487,0.32464698,0.16617805,0.22998405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.186104,101.18608,4.0664983,0.00356293,0.03241107,0.0025708992,0.0,0.0,0.0,0.0,0.0,0.0,0.00020649037,0.0025449696,0.0069013815,0.0,0.0,0.0,0.0,0.0,0.0
276153601,0.0,0.0,0.0,-0.36053884,-0.2706525,-0.48521423,0.3156953,0.13229647,0.1916166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.187065,101.186966,4.0665197,0.003660495,0.032368857,0.002576245,0.0,0.0,0.0,0.0,0.0,0.0,0.00029265127,0.0069780406,0.020939102,0.0,0.0,0.0,0.0,0.0,0.0
276354402,0.0,0.0,0.0,-0.36662626,-0.27693915,0.17424011,0.31323475,0.1058477,0.21091104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18788,101.18781,4.066538,0.0037037672,0.032314766,0.00265115,0.0,0.0,0.0,0.0,0.0,0.0,0.00021416134,0.0020719084,0.0070518404,0.0,0.0,0.0,0.0,0.0,0.0
276563210,0.0,0.0,0.0,-0.36087352,-0.29262426,0.28546143,0.31085423,0.110748634,0.19531411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.184425,101.18413,4.0662165,0.0035840527,0.032567035,0.00259777,0.0,0.0,0.0,0.0,0.0,0.0,0.00024576893,0.0026866202,0.011237766,0.0,0.0,0.0,0.0,0.0,0.0
276764007,0.0,0.0,0.0,-0.34631985,-0.30602527,0.17062378,0.30238742,0.12199119,0.21361142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18145,101.18082,4.0659537,0.0036608614,0.032565076,0.0026053952,0.0,0.0,0.0,0.0,0.0,0.0,0.0002810601,0.0029412413,0.011702948,0.0,0.0,0.0,0.0,0.0,0.0
276964852,0.0,0.0,0.0,-0.33621666,-0.30480918,0.15943909,0.33025816,0.12331867,0.21367472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18706,101.18632,4.06637,0.0036320584,0.032648068,0.0026156548,0.0,0.0,0.0,0.0,0.0,0.0,0.00028978748,0.003976126,0.0127632925,0.0,0.0,0.0,0.0,0.0,0.0
277170416,0.0,0.0,0.0,-0.32057223,-0.30470225,0.045059204,0.32319602,0.13792697,0.19354266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18589,101.185005,4.0662575,0.0035113224,0.03279602,0.0026630778,0.0,0.0,0.0,0.0,0.0,0.0,0.0002997208,0.0050327764,0.012909097,0.0,0.0,0.0,0.0,0.0,0.0
277371201,0.0,0.0,0.0,-0.30064744,-0.31389955,0.2366333,0.2914591,0.12889554,0.20000958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18696,101.1858,4.066312,0.0034844663,0.03299597,0.002570896,0.0,0.0,0.0,0.0,0.0,0.0,0.0005093177,0.008829711,0.028633054,0.0,0.0,0.0,0.0,0.0,0.0
277572008,0.0,0.0,0.0,-0.279507,-0.3128507,-0.0027618408,0.32320446,0.15812099,0.20596087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.1835,101.182205,4.0660286,0.003411233,0.033132724,0.0025816618,0.0,0.0,0.0,0.0,0.0,0.0,0.0005850902,0.007509955,0.025429156,0.0,0.0,0.0,0.0,0.0,0.0
277780801,0.0,0.0,0.0,-0.25518757,-0.31143743,0.3550415,0.33485574,0.15900923,0.15389693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18904,101.187645,4.0664477,0.0033324629,0.033303786,0.002572094,0.0,0.0,0.0,0.0,0.0,0.0,0.00039809666,0.004103179,0.017323738,0.0,0.0,0.0,0.0,0.0,0.0
277977627,0.0,0.0,0.0,-0.22417289,-0.30487478,-0.001953125,0.319862,0.16326013,0.20723525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18991,101.1885,4.0665054,0.003225843,0.033486288,0.002578823,0.0,0.0,0.0,0.0,0.0,0.0,0.0004470676,0.004543814,0.01857902,0.0,0.0,0.0,0.0,0.0,0.0
278186428,0.0,0.0,0.0,-0.19347148,-0.28314996,0.16571045,0.29226995,0.1746254,0.24448192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.187706,101.186516,4.0663342,0.0031415327,0.033651974,0.0025734394,0.0,0.0,0.0,0.0,0.0,0.0,0.00025606682,0.0041969367,0.012953638,0.0,0.0,0.0,0.0,0.0,0.0
278387242,0.0,0.0,0.0,-0.17174838,-0.2669404,0.120651245,0.29703376,0.16707201,0.20292613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19333,101.192345,4.066772,0.0031108814,0.033687096,0.002642816,0.0,0.0,0.0,0.0,0.0,0.0,0.00026411575,0.004025181,0.016117485,0.0,0.0,0.0,0.0,0.0,0.0
278588807,0.0,0.0,0.0,-0.14806509,-0.25747138,-0.006164551,0.3171202,0.14609826,0.17544946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18925,101.18844,4.0664406,0.0031024022,0.033743184,0.002668745,0.0,0.0,0.0,0.0,0.0,0.0,0.00015697967,0.0050481535,0.020135038,0.0,0.0,0.0,0.0,0.0,0.0
278789607,0.0,0.0,0.0,-0.12170039,-0.26466224,-0.47349548,0.30487746,0.15251674,0.18742025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19472,101.19402,4.06685,0.0030369665,0.033979654,0.0025834583,0.0,0.0,0.0,0.0,0.0,0.0,0.00030804376,0.010424052,0.03531838,0.0,0.0,0.0,0.0,0.0,0.0
278990416,0.0,0.0,0.0,-0.097253874,-0.27085963,0.4726715,0.32339358,0.19374982,0.17850631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.194954,101.19442,4.0668616,0.003015868,0.0340877,0.0025799524,0.0,0.0,0.0,0.0,0.0,0.0,0.00024710462,0.0074445116,0.029445494,0.0,0.0,0.0,0.0,0.0,0.0
279196050,0.0,0.0,0.0,-0.083285436,-0.2660084,-0.19456482,0.33025727,0.16472255,0.21914023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19417,101.19386,4.066815,0.0030179988,0.034148116,0.0025910612,0.0,0.0,0.0,0.0,0.0,0.0,0.0002383848,0.005121763,0.022896603,0.0,0.0,0.0,0.0,0.0,0.0
279396798,0.0,0.0,0.0,-0.083169654,-0.26530278,-0.21081543,0.29358122,0.16830854,0.22900578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.197205,101.19697,4.067076,0.0029797698,0.034201913,0.0026467834,0.0,0.0,0.0,0.0,0.0,0.0,0.00016877205,0.0069556935,0.02651298,0.0,0.0,0.0,0.0,0.0,0.0
279601598,0.0,0.0,0.0,-0.08779851,-0.27125716,-0.23143005,0.30341005,0.19274154,0.17811424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19432,101.19407,4.0668855,0.0030068522,0.034326103,0.0025772098,0.0,0.0,0.0,0.0,0.0,0.0,0.00016572884,0.0070470157,0.023517543,0.0,0.0,0.0,0.0,0.0,0.0
279803229,0.0,0.0,0.0,-0.10300042,-0.26480907,0.3575592,0.29551828,0.1831058,0.2136808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.193634,101.19337,4.0668793,0.0030420613,0.034339115,0.0026161443,0.0,0.0,0.0,0.0,0.0,0.0,0.00014562916,0.005177289,0.021658847,0.0,0.0,0.0,0.0,0.0,0.0
280004834,0.0,0.0,0.0,-0.14186792,-0.2424439,-0.53349304,0.2858728,0.17132695,0.23742366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19272,101.19242,4.0668674,0.0030258857,0.034439895,0.0025976147,0.0,0.0,0.0,0.0,0.0,0.0,0.00021507674,0.0066049015,0.023104427,0.0,0.0,0.0,0.0,0.0,0.0
280205607,0.0,0.0,0.0,-0.19933712,-0.22638679,0.3975525,0.2947611,0.17647779,0.20048743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.192215,101.191895,4.066886,0.0030860524,0.0344345,0.0026128846,0.0,0.0,0.0,0.0,0.0,0.0,0.00017951135,0.003457042,0.012630892,0.0,0.0,0.0,0.0,0.0,0.0
280406425,0.0,0.0,0.0,-0.26066804,-0.21921034,-0.5230408,0.3243551,0.16092417,0.13304842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.191986,101.19183,4.0669165,0.0030377826,0.03456738,0.0026087004,0.0,0.0,0.0,0.0,0.0,0.0,0.00027274966,0.005288762,0.015719764,0.0,0.0,0.0,0.0,0.0,0.0
280611201,0.0,0.0,0.0,-0.32799274,-0.18524681,-0.23292542,0.35326898,0.20030946,0.07824549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19463,101.195045,4.0671935,0.0030421424,0.034390327,0.0028748312,0.0,0.0,0.0,0.0,0.0,0.0,0.00053987006,0.007303951,0.02399219,0.0,0.0,0.0,0.0,0.0,0.0
280812824,0.0,0.0,0.0,-0.35169017,-0.11750618,0.08454895,0.33308876,0.1931496,0.15759507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.191124,101.19167,4.066947,0.003075116,0.03472604,0.0025704564,0.0,0.0,0.0,0.0,0.0,0.0,0.0006142848,0.0052601006,0.023069879,0.0,0.0,0.0,0.0,0.0,0.0
281017621,0.0,0.0,0.0,-0.37445056,-0.053013474,-0.010238647,0.29124165,0.14788853,0.28621304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.186516,101.18688,4.066598,0.0032036952,0.034598406,0.0026510959,0.0,0.0,0.0,0.0,0.0,0.0,0.0002798977,0.0056474037,0.023886023,0.0,0.0,0.0,0.0,0.0,0.0
281218427,0.0,0.0,0.0,-0.41581476,-0.0015135878,0.3804779,0.31121668,0.18940206,0.19185299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18841,101.188736,4.0667496,0.003194564,0.03475943,0.002571158,0.0,0.0,0.0,0.0,0.0,0.0,0.00053472375,0.0065454585,0.031159766,0.0,0.0,0.0,0.0,0.0,0.0
281427242,0.0,0.0,0.0,-0.44981438,0.060195062,0.16551208,0.31438813,0.16491736,0.20660299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17088,101.17088,4.0653653,0.0032556574,0.034750503,0.002586838,0.0,0.0,0.0,0.0,0.0,0.0,0.0005987916,0.009628778,0.04156512,0.0,0.0,0.0,0.0,0.0,0.0
281629598,0.0,0.0,0.0,-0.4839354,0.12790811,-0.077178955,0.33595237,0.16253455,0.14259449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17369,101.172905,4.065538,0.003263481,0.034795582,0.0025901007,0.0,0.0,0.0,0.0,0.0,0.0,0.0005639689,0.009973847,0.045872,0.0,0.0,0.0,0.0,0.0,0.0
281830400,0.0,0.0,0.0,-0.48933807,0.2077067,0.24156189,0.31124815,0.18378104,0.18842891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17817,101.17531,4.0657578,0.0032698135,0.03484998,0.0025973052,0.0,0.0,0.0,0.0,0.0,0.0,0.0007198199,0.012717594,0.05048916,0.0,0.0,0.0,0.0,0.0,0.0
282035258,0.0,0.0,0.0,-0.48092684,0.29480693,-0.2603302,0.32439962,0.18283568,0.24171185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18256,101.176506,4.0658836,0.003300116,0.03489775,0.00257394,0.0,0.0,0.0,0.0,0.0,0.0,0.0005149318,0.013688134,0.056296382,0.0,0.0,0.0,0.0,0.0,0.0
282236048,0.0,0.0,0.0,-0.48157692,0.3848682,0.27407837,0.34980318,0.14583318,0.1394813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18992,101.180145,4.0661716,0.0031697163,0.035065107,0.0025830248,0.0,0.0,0.0,0.0,0.0,0.0,0.0007288897,0.012255814,0.060217917,0.0,0.0,0.0,0.0,0.0,0.0
282436836,0.0,0.0,0.0,-0.46505153,0.4652566,-0.35523987,0.3362186,0.15678717,0.1148918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19507,101.181145,4.066262,0.0030612058,0.035196003,0.0025963893,0.0,0.0,0.0,0.0,0.0,0.0,0.0014526031,0.015813287,0.06730251,0.0,0.0,0.0,0.0,0.0,0.0
282645661,0.0,0.0,0.0,-0.42667103,0.5386531,-0.098083496,0.34064785,0.20839661,0.18086177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.20003,101.181564,4.066332,0.0030364194,0.035293933,0.0025760445,0.0,0.0,0.0,0.0,0.0,0.0,0.0019114598,0.01941023,0.07389004,0.0,0.0,0.0,0.0,0.0,0.0
282846430,0.0,0.0,0.0,-0.3824839,0.62028337,0.20487976,0.34676984,0.17050308,0.10555357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.20573,101.181854,4.066392,0.003011668,0.03532139,0.002590658,0.0,0.0,0.0,0.0,0.0,0.0,0.0015710155,0.01724712,0.0728009,0.0,0.0,0.0,0.0,0.0,0.0
283044014,0.0,0.0,0.0,-0.3216357,0.708225,-0.16629028,0.3389867,0.17639324,0.1269845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.21219,101.18194,4.066435,0.0030171312,0.035245214,0.0026599842,0.0,0.0,0.0,0.0,0.0,0.0,0.0012821658,0.017269738,0.07705925,0.0,0.0,0.0,0.0,0.0,0.0
283244823,0.0,0.0,0.0,-0.23094563,0.7820798,0.31773376,0.328268,0.16423197,0.12730539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2207,101.18474,4.0666757,0.0030406374,0.035314437,0.0025784418,0.0,0.0,0.0,0.0,0.0,0.0,0.001094767,0.019747866,0.08346534,0.0,0.0,0.0,0.0,0.0,0.0
283449609,0.0,0.0,0.0,-0.12464184,0.8450691,0.39694214,0.31847373,0.14997087,0.19466028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.22583,101.18542,4.06669,0.0030798218,0.03523491,0.0026069058,0.0,0.0,0.0,0.0,0.0,0.0,0.00090838736,0.021834956,0.09101729,0.0,0.0,0.0,0.0,0.0,0.0
283658441,0.0,0.0,0.0,-0.03218065,0.8926256,-0.26333618,0.2968143,0.14557317,0.23500139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.227615,101.18449,4.06653,0.003139008,0.0346913,0.0030475575,0.0,0.0,0.0,0.0,0.0,0.0,0.0009990599,0.019615874,0.088908054,0.0,0.0,0.0,0.0,0.0,0.0
