timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
156116656,32767,32767,32767,32767,-63,32767,32767
156120656,32767,32767,32767,32767,32767,-61,32767
156124656,32767,32767,32767,32767,-42,32767,32767
156128656,32767,32767,32767,32767,32767,-45,32767
156132662,32767,32767,32767,32767,32767,-69,32767
156136656,32767,32767,32767,32767,-53,32767,32767
156140656,32767,32767,32767,32767,32767,-61,32767
156144656,32767,32767,32767,32767,32767,32767,32767
156148656,32767,32767,32767,32767,32767,32767,32767
156152657,32767,32767,32767,32767,32767,-69,32767
156156656,32767,32767,32767,32767,-43,32767,32767
156160656,32767,32767,32767,32767,32767,-45,32767
156164656,32767,32767,32767,32767,32767,32767,32767
156169458,32767,32767,32767,32767,-70,32767,32767
156173466,32767,32767,32767,32767,32767,-77,32767
156177456,32767,32767,32767,32767,-41,32767,32767
156181456,32767,32767,32767,32767,32767,-53,32767
156185456,32767,32767,32767,32767,32767,32767,32767
156189460,32767,32767,32767,32767,32767,32767,32767
156193456,32767,32767,32767,32767,32767,-77,32767
156197456,32767,32767,32767,32767,32767,32767,32767
156201456,32767,32767,32767,32767,-67,-61,32767
156205456,32767,32767,32767,32767,32767,32767,32767
156209456,32767,32767,32767,32767,-50,32767,32767
156213456,32767,32767,32767,32767,32767,-77,32767
156217456,32767,32767,32767,32767,32767,32767,32767
156221456,32767,32767,32767,32767,-61,-61,32767
156225458,32767,32767,32767,32767,32767,32767,32767
156229456,32767,32767,32767,32767,32767,32767,32767
156233456,32767,32767,32767,32767,32767,-77,32767
156237456,32767,32767,32767,32767,32767,32767,32767
156241456,32767,32767,32767,32767,-51,-53,32767
156245456,32767,32767,32767,32767,32767,32767,32767
156249456,32767,32767,32767,32767,32767,32767,32767
156253458,32767,32767,32767,32767,-70,-77,32767
156257456,32767,32767,32767,32767,32767,32767,32767
156261456,32767,32767,32767,32767,-41,-53,32767
156265456,32767,32767,32767,32767,32767,32767,32767
156269456,32767,32767,32767,32767,32767,32767,32767
156273456,32767,32767,32767,32767,32767,-77,32767
156277456,32767,32767,32767,32767,32767,32767,32767
156281456,32767,32767,32767,32767,32767,-53,32767
156285456,32767,32767,32767,32767,-71,32767,32767
156289456,32767,32767,32767,32767,32767,32767,32767
156293456,32767,32767,32767,32767,-50,-77,32767
156297456,32767,32767,32767,32767,32767,32767,32767
156301456,32767,32767,32767,32767,32767,-45,32767
156305456,32767,32767,32767,32767,-61,32767,32767
156309456,32767,32767,32767,32767,32767,32767,32767
156313456,32767,32767,32767,32767,32767,-77,32767
156317456,32767,32767,32767,32767,32767,32767,32767
156321456,32767,32767,32767,32767,32767,-45,32767
156325456,32767,32767,32767,32767,-51,32767,32767
156329456,32767,32767,32767,32767,32767,32767,32767
156333456,32767,32767,32767,32767,32767,-77,32767
156337456,32767,32767,32767,32767,-67,32767,32767
156341466,32767,32767,32767,32767,32767,-45,32767
156345456,32767,32767,32767,32767,-41,32767,32767
156349456,32767,32767,32767,32767,32767,32767,32767
156354256,32767,32767,32767,32767,32767,-85,32767
156358256,32767,32767,32767,32767,32767,32767,32767
156362256,32767,32767,32767,32767,32767,-53,32767
156366256,32767,32767,32767,32767,32767,32767,32767
156370256,32767,32767,32767,32767,-73,-45,32767
156374256,32767,32767,32767,32767,32767,32767,32767
156378256,32767,32767,32767,32767,-58,32767,32767
156382256,32767,32767,32767,32767,32767,-53,32767
156386256,32767,32767,32767,32767,32767,32767,32767
156390256,32767,32767,32767,32767,-68,-45,32767
156394256,32767,32767,32767,32767,32767,32767,32767
156398256,32767,32767,32767,32767,32767,32767,32767
156402256,32767,32767,32767,32767,32767,-53,32767
156406256,32767,32767,32767,32767,32767,32767,32767
156410256,32767,32767,32767,32767,-58,-45,32767
156414256,32767,32767,32767,32767,32767,32767,32767
156418256,32767,32767,32767,32767,32767,32767,32767
156422256,32767,32767,32767,32767,-76,-53,32767
156426256,32767,32767,32767,32767,32767,32767,32767
156430256,32767,32767,32767,32767,-49,-45,32767
156434256,32767,32767,32767,32767,32767,32767,32767
156438256,32767,32767,32767,32767,32767,32767,32767
156442256,32767,32767,32767,32767,32767,-53,32767
156446256,32767,32767,32767,32767,32767,32767,32767
156450256,32767,32767,32767,32767,32767,32767,32767
156454256,32767,32767,32767,32767,-76,-69,32767
156458256,32767,32767,32767,32767,32767,32767,32767
156462256,32767,32767,32767,32767,-58,-53,32767
156466256,32767,32767,32767,32767,32767,32767,32767
156470256,32767,32767,32767,32767,32767,32767,32767
156474256,32767,32767,32767,32767,-69,-77,32767
156478256,32767,32767,32767,32767,32767,32767,32767
156482256,32767,32767,32767,32767,32767,-53,32767
156486256,32767,32767,32767,32767,32767,32767,32767
156490256,32767,32767,32767,32767,32767,32767,32767
156494256,32767,32767,32767,32767,-59,-61,32767
156498256,32767,32767,32767,32767,32767,32767,32767
156502256,32767,32767,32767,32767,32767,-53,32767
156506256,32767,32767,32767,32767,-67,32767,32767
156510256,32767,32767,32767,32767,32767,32767,32767
156514256,32767,32767,32767,32767,32767,-61,32767
156518256,32767,32767,32767,32767,-76,32767,32767
156522256,32767,32767,32767,32767,32767,-53,32767
156526256,32767,32767,32767,32767,32767,32767,32767
156530256,32767,32767,32767,32767,32767,32767,32767
156534256,32767,32767,32767,32767,32767,-61,32767
156538256,32767,32767,32767,32767,-69,32767,32767
156543056,32767,32767,32767,32767,32767,-61,32767
156547056,32767,32767,32767,32767,-56,32767,32767
156551056,32767,32767,32767,32767,32767,-45,32767
156555099,32767,32767,32767,32767,32767,-69,32767
156559056,32767,32767,32767,32767,-67,32767,32767
156563097,32767,32767,32767,32767,32767,-61,32767
156567056,32767,32767,32767,32767,32767,32767,32767
156571056,32767,32767,32767,32767,32767,-45,32767
156575099,32767,32767,32767,32767,32767,-69,32767
156579056,32767,32767,32767,32767,-55,32767,32767
156583056,32767,32767,32767,32767,32767,-61,32767
156587056,32767,32767,32767,32767,32767,32767,32767
156591097,32767,32767,32767,32767,-76,-45,32767
156595098,32767,32767,32767,32767,32767,-69,32767
156599056,32767,32767,32767,32767,-47,32767,32767
156603056,32767,32767,32767,32767,32767,-61,32767
156607056,32767,32767,32767,32767,32767,32767,32767
156611056,32767,32767,32767,32767,32767,-45,32767
156615098,32767,32767,32767,32767,32767,-69,32767
156619097,32767,32767,32767,32767,32767,32767,32767
156623056,32767,32767,32767,32767,-76,-61,32767
156627056,32767,32767,32767,32767,32767,32767,32767
156631058,32767,32767,32767,32767,-56,32767,32767
156635098,32767,32767,32767,32767,32767,-69,32767
156639056,32767,32767,32767,32767,32767,32767,32767
156643056,32767,32767,32767,32767,-67,-61,32767
156647097,32767,32767,32767,32767,32767,32767,32767
156651056,32767,32767,32767,32767,32767,32767,32767
156655098,32767,32767,32767,32767,32767,-69,32767
156659056,32767,32767,32767,32767,32767,32767,32767
156663056,32767,32767,32767,32767,-57,-61,32767
156667056,32767,32767,32767,32767,32767,32767,32767
156671056,32767,32767,32767,32767,32767,32767,32767
156675060,32767,32767,32767,32767,-68,-69,32767
156679056,32767,32767,32767,32767,32767,32767,32767
156683056,32767,32767,32767,32767,-47,-61,32767
156687056,32767,32767,32767,32767,32767,32767,32767
156691056,32767,32767,32767,32767,32767,32767,32767
156695098,32767,32767,32767,32767,32767,-69,32767
156699056,32767,32767,32767,32767,32767,32767,32767
156703097,32767,32767,32767,32767,32767,-61,32767
156707056,32767,32767,32767,32767,-72,32767,32767
156711056,32767,32767,32767,32767,32767,32767,32767
156715098,32767,32767,32767,32767,-56,-69,32767
156719056,32767,32767,32767,32767,32767,32767,32767
156723056,32767,32767,32767,32767,32767,-45,32767
156727056,32767,32767,32767,32767,-67,32767,32767
156731097,32767,32767,32767,32767,32767,32767,32767
156735098,32767,32767,32767,32767,32767,-69,32767
156739056,32767,32767,32767,32767,32767,32767,32767
156743856,32767,32767,32767,32767,32767,-61,32767
156747856,32767,32767,32767,32767,-64,32767,32767
156751856,32767,32767,32767,32767,32767,32767,32767
156755856,32767,32767,32767,32767,-44,-77,32767
156759856,32767,32767,32767,32767,32767,32767,32767
156763856,32767,32767,32767,32767,32767,-45,32767
156767856,32767,32767,32767,32767,-55,32767,32767
156771856,32767,32767,32767,32767,32767,32767,32767
156775856,32767,32767,32767,32767,32767,-77,32767
156779856,32767,32767,32767,32767,32767,32767,32767
156783856,32767,32767,32767,32767,32767,-45,32767
156787856,32767,32767,32767,32767,-45,32767,32767
156791856,32767,32767,32767,32767,32767,32767,32767
156795856,32767,32767,32767,32767,32767,-77,32767
156799856,32767,32767,32767,32767,-64,32767,32767
156803856,32767,32767,32767,32767,32767,-45,32767
156807856,32767,32767,32767,32767,32767,32767,32767
156811856,32767,32767,32767,32767,-74,32767,32767
156815856,32767,32767,32767,32767,32767,-77,32767
156819856,32767,32767,32767,32767,32767,32767,32767
156823856,32767,32767,32767,32767,32767,-45,32767
156827856,32767,32767,32767,32767,32767,32767,32767
156831856,32767,32767,32767,32767,-65,32767,32767
156835856,32767,32767,32767,32767,32767,-77,32767
156839856,32767,32767,32767,32767,-44,32767,32767
156843856,32767,32767,32767,32767,32767,-45,32767
156847856,32767,32767,32767,32767,32767,32767,32767
156851856,32767,32767,32767,32767,-55,32767,32767
156855856,32767,32767,32767,32767,32767,-77,32767
156859856,32767,32767,32767,32767,32767,32767,32767
156863856,32767,32767,32767,32767,32767,-45,32767
156867856,32767,32767,32767,32767,32767,32767,32767
156871856,32767,32767,32767,32767,-45,32767,32767
156875856,32767,32767,32767,32767,32767,-77,32767
156879856,32767,32767,32767,32767,32767,32767,32767
156883856,32767,32767,32767,32767,-63,-45,32767
156887856,32767,32767,32767,32767,32767,32767,32767
156891856,32767,32767,32767,32767,32767,32767,32767
156895856,32767,32767,32767,32767,-75,-77,32767
156899856,32767,32767,32767,32767,32767,32767,32767
156903856,32767,32767,32767,32767,32767,-45,32767
156907856,32767,32767,32767,32767,32767,32767,32767
156911856,32767,32767,32767,32767,32767,32767,32767
156915856,32767,32767,32767,32767,-65,-77,32767
156919856,32767,32767,32767,32767,32767,32767,32767
156923856,32767,32767,32767,32767,-44,-45,32767
156927856,32767,32767,32767,32767,32767,32767,32767
156931856,32767,32767,32767,32767,32767,32767,32767
156936656,32767,32767,32767,32767,-63,-85,32767
156940656,32767,32767,32767,32767,32767,32767,32767
156944656,32767,32767,32767,32767,32767,-53,32767
156948656,32767,32767,32767,32767,32767,32767,32767
156952656,32767,32767,32767,32767,32767,-45,32767
156956656,32767,32767,32767,32767,-53,32767,32767
156960656,32767,32767,32767,32767,32767,32767,32767
156964656,32767,32767,32767,32767,32767,-53,32767
156968656,32767,32767,32767,32767,-71,32767,32767
156972656,32767,32767,32767,32767,32767,-45,32767
156976656,32767,32767,32767,32767,-43,32767,32767
156980656,32767,32767,32767,32767,32767,32767,32767
156984656,32767,32767,32767,32767,32767,-53,32767
156988656,32767,32767,32767,32767,32767,32767,32767
156992656,32767,32767,32767,32767,32767,-45,32767
156996656,32767,32767,32767,32767,32767,32767,32767
157000656,32767,32767,32767,32767,-73,32767,32767
157004656,32767,32767,32767,32767,32767,-53,32767
157008656,32767,32767,32767,32767,-52,32767,32767
157012656,32767,32767,32767,32767,32767,32767,32767
157016656,32767,32767,32767,32767,32767,-77,32767
157020656,32767,32767,32767,32767,-62,32767,32767
157024656,32767,32767,32767,32767,32767,-53,32767
157028656,32767,32767,32767,32767,32767,32767,32767
157032656,32767,32767,32767,32767,32767,32767,32767
157036656,32767,32767,32767,32767,32767,-77,32767
157040656,32767,32767,32767,32767,-53,32767,32767
157044656,32767,32767,32767,32767,32767,-53,32767
157048656,32767,32767,32767,32767,32767,32767,32767
157052656,32767,32767,32767,32767,-67,32767,32767
157056656,32767,32767,32767,32767,32767,-61,32767
157060656,32767,32767,32767,32767,-43,32767,32767
157064656,32767,32767,32767,32767,32767,-53,32767
157068656,32767,32767,32767,32767,32767,32767,32767
157072656,32767,32767,32767,32767,32767,32767,32767
157076656,32767,32767,32767,32767,32767,-61,32767
157080656,32767,32767,32767,32767,32767,32767,32767
157084656,32767,32767,32767,32767,-73,-53,32767
157088656,32767,32767,32767,32767,32767,32767,32767
157092656,32767,32767,32767,32767,-52,32767,32767
157096656,32767,32767,32767,32767,32767,-61,32767
157100656,32767,32767,32767,32767,32767,32767,32767
157104656,32767,32767,32767,32767,-63,-53,32767
157108656,32767,32767,32767,32767,32767,32767,32767
157112656,32767,32767,32767,32767,32767,32767,32767
157116656,32767,32767,32767,32767,32767,-61,32767
157120656,32767,32767,32767,32767,32767,32767,32767
157124656,32767,32767,32767,32767,-53,-53,32767
157128656,32767,32767,32767,32767,32767,32767,32767
157132656,32767,32767,32767,32767,32767,32767,32767
157136656,32767,32767,32767,32767,-71,-61,32767
157141456,32767,32767,32767,32767,32767,32767,32767
157145456,32767,32767,32767,32767,-51,-61,32767
157149456,32767,32767,32767,32767,32767,32767,32767
157153456,32767,32767,32767,32767,32767,32767,32767
157157456,32767,32767,32767,32767,32767,-69,32767
157161467,32767,32767,32767,32767,32767,32767,32767
157165456,32767,32767,32767,32767,-41,-61,32767
157169456,32767,32767,32767,32767,32767,32767,32767
157173456,32767,32767,32767,32767,32767,32767,32767
157177456,32767,32767,32767,32767,-60,-69,32767
157181456,32767,32767,32767,32767,32767,32767,32767
157185456,32767,32767,32767,32767,32767,-61,32767
157189456,32767,32767,32767,32767,-71,32767,32767
157193456,32767,32767,32767,32767,32767,32767,32767
157197456,32767,32767,32767,32767,32767,-69,32767
157201456,32767,32767,32767,32767,32767,32767,32767
157205456,32767,32767,32767,32767,32767,-61,32767
157209456,32767,32767,32767,32767,-61,32767,32767
157213456,32767,32767,32767,32767,32767,32767,32767
157217456,32767,32767,32767,32767,-39,-69,32767
157221456,32767,32767,32767,32767,32767,32767,32767
157225456,32767,32767,32767,32767,32767,-61,32767
157229456,32767,32767,32767,32767,-51,32767,32767
157233456,32767,32767,32767,32767,32767,32767,32767
157237456,32767,32767,32767,32767,32767,-69,32767
157241456,32767,32767,32767,32767,32767,32767,32767
157245456,32767,32767,32767,32767,32767,-61,32767
157249456,32767,32767,32767,32767,-41,32767,32767
157253456,32767,32767,32767,32767,32767,32767,32767
157257456,32767,32767,32767,32767,32767,-77,32767
157261456,32767,32767,32767,32767,-60,32767,32767
157265456,32767,32767,32767,32767,32767,-61,32767
157269456,32767,32767,32767,32767,32767,32767,32767
157273456,32767,32767,32767,32767,-71,32767,32767
157277456,32767,32767,32767,32767,32767,-69,32767
157281456,32767,32767,32767,32767,32767,32767,32767
157285456,32767,32767,32767,32767,32767,-53,32767
157289456,32767,32767,32767,32767,32767,32767,32767
157293456,32767,32767,32767,32767,-61,32767,32767
157297456,32767,32767,32767,32767,32767,-69,32767
157301456,32767,32767,32767,32767,-40,32767,32767
157305456,32767,32767,32767,32767,32767,-53,32767
157309456,32767,32767,32767,32767,32767,32767,32767
157313456,32767,32767,32767,32767,-51,32767,32767
157317456,32767,32767,32767,32767,32767,-69,32767
157322256,32767,32767,32767,32767,32767,32767,32767
157326256,32767,32767,32767,32767,32767,-45,32767
157330256,32767,32767,32767,32767,32767,32767,32767
157334256,32767,32767,32767,32767,-49,32767,32767
157338256,32767,32767,32767,32767,32767,-77,32767
157342256,32767,32767,32767,32767,32767,32767,32767
157346256,32767,32767,32767,32767,-67,-61,32767
157350256,32767,32767,32767,32767,32767,32767,32767
157354256,32767,32767,32767,32767,32767,32767,32767
157358256,32767,32767,32767,32767,-75,-77,32767
157362256,32767,32767,32767,32767,32767,32767,32767
157366256,32767,32767,32767,32767,32767,-45,32767
157370256,32767,32767,32767,32767,32767,32767,32767
157374256,32767,32767,32767,32767,32767,32767,32767
157378256,32767,32767,32767,32767,-69,-77,32767
157382256,32767,32767,32767,32767,32767,32767,32767
157386256,32767,32767,32767,32767,-48,-45,32767
157390256,32767,32767,32767,32767,32767,32767,32767
157394256,32767,32767,32767,32767,32767,32767,32767
157398256,32767,32767,32767,32767,-59,-77,32767
157402256,32767,32767,32767,32767,32767,32767,32767
157406256,32767,32767,32767,32767,32767,-45,32767
157410256,32767,32767,32767,32767,32767,32767,32767
157414256,32767,32767,32767,32767,32767,32767,32767
157418256,32767,32767,32767,32767,32767,-77,32767
157422256,32767,32767,32767,32767,-76,32767,32767
157426256,32767,32767,32767,32767,32767,-45,32767
157430256,32767,32767,32767,32767,-58,32767,32767
157434256,32767,32767,32767,32767,32767,32767,32767
157438256,32767,32767,32767,32767,32767,-77,32767
157442256,32767,32767,32767,32767,-69,32767,32767
157446256,32767,32767,32767,32767,32767,-45,32767
157450256,32767,32767,32767,32767,32767,32767,32767
157454256,32767,32767,32767,32767,32767,32767,32767
157458256,32767,32767,32767,32767,32767,-77,32767
