timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
266626442,0.99773145,-0.0057452484,0.0045459736,0.06692094,0.046087906,-0.0030490882,0.15442432,-0.12316734,-0.15097964,-1.506938,-7.758126e-06,6.182544e-06,2.880074e-05,0.0031830901,-0.0024736878,0.0012033137,0.9084903,-0.0016259413,0.694521,-0.49678117,0.13187864,-0.16294724,0.0,0.0,4.5276174e-06,0.004216902,0.03254973,3.304072e-05,3.0614057e-05,2.6092714e-05,0.00825675,0.09179983,0.092154235,0.011220856,1.1291673,1.1273474,0.06269378,1.2850045e-11,1.2881735e-11,1.1370227e-10,4.2993017e-07,5.4587764e-07,5e-08,0.000294621,6.823125e-06,0.0002736441,0.00024849628,5.0825474e-05,0.00026919626,0.0,0.0,739,1.50217,0.25038725,2.027613,0.0,0.00015183288,0.0076284097,0.0,0.0,0.0,-0.006911,0,0,40,165,24,0,0,0
266824032,0.9970836,-0.017078973,0.022642205,0.07085134,0.028859897,-0.015434816,0.053199794,-0.103347555,-0.1373978,-1.4841578,-7.77085e-06,6.194916e-06,2.8798664e-05,0.0031831572,-0.0024738084,0.0012027514,0.90848875,-0.0016255048,0.694521,-0.49678016,0.13187836,-0.16294655,0.0,0.0,4.733387e-06,0.004255164,0.032796152,3.7293583e-05,3.4631437e-05,2.8669061e-05,0.008265634,0.09171336,0.09195794,0.011182734,1.1185292,1.1169399,0.062009465,1.2843353e-11,1.2873805e-11,1.1378789e-10,4.29928e-07,5.45872e-07,5e-08,0.00029462125,6.8228824e-06,0.00027364554,0.00024849558,5.0824412e-05,0.00026919626,0.0,0.0,739,1.4951485,0.249017,1.6983153,0.0,0.00013817863,0.011514011,0.0,0.0,0.0,-0.006919,0,0,40,165,24,0,0,0
267032855,0.9974969,-0.0172294,0.0063992757,0.068280876,0.033807516,-0.043456156,-0.02426987,-0.088082746,-0.12907392,-1.4888378,-7.783994e-06,6.2069316e-06,2.8792056e-05,0.0031831658,-0.0024738293,0.0012057327,0.9084876,-0.0016250196,0.69452125,-0.49677905,0.13187705,-0.16294622,0.0,0.0,4.544246e-06,0.004362465,0.034899753,3.4551358e-05,3.0747084e-05,2.8700579e-05,0.008292872,0.0913972,0.09159428,0.011104506,1.1035515,1.1021488,0.061021205,1.283675e-11,1.2865937e-11,1.13884006e-10,4.2992627e-07,5.4586747e-07,5e-08,0.00029462163,6.82253e-06,0.00027364708,0.000248495,5.0823248e-05,0.00026919626,0.0,0.0,739,1.4851601,0.2470247,1.8792012,0.0,0.00012977138,0.030886555,0.0,0.0,0.0,-0.006896,0,0,40,165,24,0,0,0
267233639,0.9972627,-0.014066581,0.021411514,0.069359384,0.014459946,-0.055281408,0.057957616,-0.07304124,-0.1263195,-1.4724534,-7.795137e-06,6.21556e-06,2.8795232e-05,0.0031832957,-0.0024740146,0.0012003873,0.90848595,-0.0016245785,0.69452107,-0.49677822,0.13187777,-0.16294521,0.0,0.0,5.0794038e-06,0.0043232897,0.035389625,3.5811943e-05,3.4174154e-05,2.7732323e-05,0.0083093485,0.09114971,0.09121085,0.0111124655,1.098371,1.0970775,0.06079806,1.2839473e-11,1.2867582e-11,1.1397866e-10,4.2992528e-07,5.4586485e-07,5.000007e-08,0.00029462227,6.8223417e-06,0.00027364856,0.00024849447,5.0822226e-05,0.00026919626,0.0,0.0,739,1.4817046,0.24657263,1.741681,0.0,0.0001261148,0.0018762946,0.0,0.0,0.0,-0.006913,0,0,40,165,24,0,0,0
267434409,0.9976739,-0.0034768793,0.00015379464,0.0680781,0.036345404,-0.027972827,0.024225509,-0.061430458,-0.123370536,-1.4460346,-7.807302e-06,6.223738e-06,2.8798228e-05,0.0031834517,-0.0024742056,0.001193882,0.9084837,-0.001624138,0.6945208,-0.49677715,0.13187844,-0.16294417,0.0,0.0,4.7576814e-06,0.0043338826,0.034454834,3.4610763e-05,3.040723e-05,2.577336e-05,0.008336825,0.09052842,0.09081432,0.0110317655,1.0824901,1.0813253,0.059773754,1.2832357e-11,1.2859321e-11,1.1407309e-10,4.299246e-07,5.45863e-07,5e-08,0.00029462288,6.8221534e-06,0.00027365005,0.00024849395,5.0821218e-05,0.00026919626,0.0,0.0,739,1.4709914,0.24448672,1.8927456,0.0,0.00012406067,0.029234653,0.0,0.0,0.0,-0.006942,0,0,40,165,24,0,0,0
267636027,0.9972432,-0.0073359637,0.016528066,0.07196527,0.028641673,-0.009130552,0.014858819,-0.049074203,-0.116145566,-1.4399778,-7.81801e-06,6.230133e-06,2.8796167e-05,0.0031834764,-0.0024742428,0.0011939454,0.9084827,-0.0016237064,0.69452083,-0.49677664,0.13187785,-0.16294387,0.0,0.0,5.00278e-06,0.004354309,0.035178553,3.8942584e-05,3.263254e-05,2.6278562e-05,0.008350112,0.09062188,0.090911224,0.011064699,1.0796922,1.0787143,0.05976674,1.28376546e-11,1.28636424e-11,1.1416927e-10,4.2992446e-07,5.458624e-07,5.000007e-08,0.00029462358,6.821965e-06,0.00027365153,0.00024849368,5.082019e-05,0.00026919626,0.0,0.0,739,1.4691516,0.24447237,1.7139871,0.0,0.00011658224,0.01846853,0.0,0.0,0.0,-0.006924,0,0,40,165,24,0,0,0
267844832,0.99704933,-0.011863485,0.013697114,0.07459535,-0.019352192,-0.027721938,0.0062754448,-0.04301749,-0.10747451,-1.4397104,-7.829097e-06,6.236175e-06,2.8793038e-05,0.0031834682,-0.0024742454,0.0011954168,0.90848225,-0.001623277,0.69452083,-0.49677613,0.13187703,-0.16294377,0.0,0.0,4.751369e-06,0.0043494073,0.034787185,4.2082494e-05,3.1919488e-05,2.7170925e-05,0.008368313,0.09045439,0.09049589,0.0110434275,1.0708041,1.0700239,0.05930531,1.2839362e-11,1.2864341e-11,1.1427215e-10,4.2992454e-07,5.4586246e-07,5.000007e-08,0.0002946247,6.821856e-06,0.00027365307,0.0002484934,5.081917e-05,0.00026919626,0.0,0.0,739,1.4631569,0.24352682,1.6816224,0.0,0.00010760712,0.027022816,0.0,0.0,0.0,-0.006919,0,0,40,165,24,0,0,0
268045630,0.997102,-0.009862327,0.007599823,0.07505106,-0.004489544,-0.035763387,-0.033459596,-0.041002605,-0.10252075,-1.4413844,-7.839508e-06,6.241767e-06,2.8790679e-05,0.0031834648,-0.002474256,0.0011960783,0.9084822,-0.0016227937,0.6945209,-0.4967756,0.1318763,-0.1629436,0.0,0.0,4.311932e-06,0.0042980337,0.035004675,4.272471e-05,3.0840147e-05,2.6721864e-05,0.008389642,0.090167664,0.09024458,0.0109901745,1.0586501,1.0579988,0.05857747,1.28351565e-11,1.2859197e-11,1.1436925e-10,4.2992463e-07,5.458634e-07,5.0000036e-08,0.0002946259,6.821442e-06,0.00027365456,0.0002484931,5.081803e-05,0.00026919626,0.0,0.0,739,1.4548707,0.24202783,1.9320498,0.0,0.00010277845,0.026895465,0.0,0.0,0.0,-0.006921,0,0,40,165,24,0,0,0
268246419,0.99680585,-0.013959296,0.0160413,0.07698121,-0.008887644,-0.04480303,-0.048291154,-0.038803194,-0.09891751,-1.450753,-7.848491e-06,6.2465656e-06,2.8788361e-05,0.0031834396,-0.0024742484,0.0011974477,0.90848255,-0.0016223121,0.69452095,-0.49677524,0.13187557,-0.16294362,0.0,0.0,3.963612e-06,0.004289496,0.034361813,4.5136363e-05,3.2502914e-05,2.7692173e-05,0.0084054135,0.09049545,0.09053984,0.0110403085,1.058743,1.0582011,0.058784597,1.284233e-11,1.2865573e-11,1.144676e-10,4.2992485e-07,5.458648e-07,5.000007e-08,0.00029462713,6.8210284e-06,0.00027365604,0.00024849284,5.081688e-05,0.00026919626,0.0,0.0,739,1.4549721,0.24245535,1.7614641,0.0,9.877947e-05,0.0047048028,0.0,0.0,0.0,-0.006933,0,0,40,165,24,0,0,0
268451258,0.9968709,-0.0138751,0.010916507,0.07705066,-0.038697597,-0.04263504,-0.044082463,-0.04049163,-0.09686475,-1.4625912,-7.858157e-06,6.251759e-06,2.8786055e-05,0.0031834126,-0.002474242,0.0011984928,0.90848285,-0.0016218838,0.694521,-0.4967753,0.1318749,-0.1629436,0.0,0.0,3.6508666e-06,0.0042696716,0.033689078,4.5328412e-05,3.1357096e-05,2.7666985e-05,0.008427907,0.09038122,0.09035017,0.011031731,1.0524818,1.0520165,0.058500644,1.284304e-11,1.286544e-11,1.14569805e-10,4.2992505e-07,5.4586627e-07,5.000007e-08,0.00029462838,6.8209038e-06,0.00027365758,0.00024849275,5.08158e-05,0.00026919626,0.0,0.0,739,1.450689,0.24186906,1.764395,0.0,9.666553e-05,0.047975257,0.0,0.0,0.0,-0.006934,0,0,40,165,24,0,0,0
268651998,0.9970079,-0.014415733,0.0076224427,0.07556086,-0.05512946,-0.043391854,-0.06270718,-0.04457677,-0.095814414,-1.4866003,-7.867793e-06,6.2574686e-06,2.8783506e-05,0.0031832964,-0.0024742025,0.001203214,0.90848416,-0.0016214586,0.6945211,-0.49677598,0.13187449,-0.16294396,0.0,0.0,3.7211905e-06,0.0043225484,0.034086585,4.3593413e-05,3.0844894e-05,2.7791888e-05,0.008450597,0.090003595,0.08995169,0.010980023,1.0409884,1.0405699,0.057790227,1.2834178e-11,1.2855775e-11,1.146629e-10,4.299249e-07,5.4586724e-07,5e-08,0.0002946298,6.820659e-06,0.000273659,0.00024849275,5.0814677e-05,0.00026919626,0.0,0.0,739,1.4427606,0.24039598,1.9216014,0.0,9.631034e-05,0.009538797,0.0,0.0,0.0,-0.006953,0,0,40,165,24,0,0,0
268852843,0.9966655,-0.018203357,0.016068386,0.07790071,-0.075668,-0.058672924,-0.07198463,-0.051092014,-0.09654265,-1.5186181,-7.876432e-06,6.263174e-06,2.8781436e-05,0.0031831486,-0.0024741627,0.0012090626,0.9084857,-0.001621035,0.6945213,-0.49677688,0.13187419,-0.16294451,0.0,0.0,3.633973e-06,0.004358349,0.034001607,4.655703e-05,3.2520624e-05,2.8966164e-05,0.008465643,0.09040976,0.090312146,0.011033436,1.0430795,1.0426836,0.05812129,1.2841663e-11,1.2862567e-11,1.1476244e-10,4.2992437e-07,5.458678e-07,5.0000036e-08,0.0002946313,6.8204704e-06,0.0002736605,0.00024849275,5.0813534e-05,0.00026919626,0.0,0.0,739,1.4442171,0.24108358,1.6966796,0.0,9.654937e-05,0.053485025,0.0,0.0,0.0,-0.006908,0,0,40,165,24,0,0,0
269061607,0.9967783,-0.014588805,0.016829617,0.07705211,-0.09901599,-0.06522375,-0.07711465,-0.06171474,-0.099826396,-1.5565077,-7.8861995e-06,6.2704803e-06,2.8779661e-05,0.0031829556,-0.0024741297,0.0012165252,0.90848774,-0.0016206121,0.69452167,-0.49677798,0.13187414,-0.16294523,0.0,0.0,3.6118433e-06,0.0043275184,0.034422677,4.559658e-05,3.2730877e-05,2.783175e-05,0.008489182,0.09041361,0.09032369,0.011026523,1.0388749,1.0384626,0.05795642,1.2842431e-11,1.2862598e-11,1.14865936e-10,4.299231e-07,5.4586735e-07,5.0000036e-08,0.00029463283,6.820346e-06,0.00027366204,0.00024849275,5.081231e-05,0.00026919626,0.0,0.0,739,1.4412972,0.2407414,1.7909476,0.0,9.978589e-05,0.02411936,0.0,0.0,0.0,-0.006944,0,0,40,165,24,0,0,0
269262428,0.99679625,-0.01052905,0.013644629,0.07810452,-0.10568175,-0.05004402,-0.098693155,-0.07513919,-0.10152218,-1.572556,-7.895801e-06,6.278687e-06,2.8777169e-05,0.0031829553,-0.0024740815,0.0012150534,0.908488,-0.0016201318,0.6945216,-0.49677798,0.13187315,-0.16294512,0.0,0.0,3.6206507e-06,0.004268159,0.034789134,4.7015747e-05,3.190642e-05,2.6828524e-05,0.0085104965,0.090202495,0.09017594,0.010982795,1.0312929,1.0308664,0.057508152,1.2839055e-11,1.2858518e-11,1.14965794e-10,4.299209e-07,5.458655e-07,5e-08,0.0002946341,6.8199315e-06,0.00027366352,0.00024849275,5.0810893e-05,0.00026919626,0.0,0.0,739,1.436022,0.23980857,1.8824897,0.0,0.00010201409,0.05650618,0.0,0.0,0.0,-0.006923,0,0,40,165,24,0,0,0
269460810,0.9968322,-0.009629873,0.014824025,0.07754486,-0.1097946,-0.029823659,-0.13871981,-0.08965877,-0.100980304,-1.6026616,-7.9045285e-06,6.287616e-06,2.8775541e-05,0.0031828727,-0.0024740421,0.0012173606,0.908489,-0.0016197066,0.6945217,-0.49677855,0.13187265,-0.1629454,0.0,0.0,4.154471e-06,0.0042507,0.034592498,4.640816e-05,3.2205047e-05,2.6656482e-05,0.008532143,0.09067432,0.09069081,0.011034746,1.0348046,1.0343863,0.057908893,1.2846164e-11,1.2865023e-11,1.1506656e-10,4.2991792e-07,5.4586263e-07,5.0000036e-08,0.00029463533,6.8197432e-06,0.000273665,0.00024849275,5.0809544e-05,0.00026919626,0.0,0.0,739,1.4384682,0.24064267,1.8885212,0.0,0.00010126866,0.010560048,0.0,0.0,0.0,-0.006941,0,0,40,165,24,0,0,0
269665605,0.99590737,-0.028592221,0.028721357,0.080784805,-0.18658365,-0.053588722,-0.14916882,-0.10929181,-0.09762217,-1.6527245,-7.91397e-06,6.299624e-06,2.8775148e-05,0.0031826699,-0.0024740412,0.0012253405,0.9084911,-0.0016192289,0.69452184,-0.49677974,0.13187304,-0.16294609,0.0,0.0,4.458545e-06,0.0042351014,0.033236653,5.068866e-05,3.73341e-05,3.3391287e-05,0.008538141,0.09066375,0.09104147,0.011019214,1.0307012,1.030318,0.057702452,1.2844461e-11,1.28627135e-11,1.1517008e-10,4.299132e-07,5.4585723e-07,5e-08,0.00029463635,6.819366e-06,0.00027366655,0.0002484926,5.080795e-05,0.00026919626,0.0,0.0,739,1.435625,0.24021335,1.7114666,0.0,0.00010985931,0.0014557545,0.0,0.0,0.0,-0.006946,0,0,40,165,24,0,0,0
269866423,0.9960101,-0.026471296,0.025545284,0.08130601,-0.23150286,-0.12544093,-0.17284091,-0.13918865,-0.10536029,-1.6956921,-7.922273e-06,6.3126395e-06,2.8774175e-05,0.0031825493,-0.0024739755,0.0012294899,0.9084927,-0.0016188588,0.69452196,-0.4967807,0.13187277,-0.16294654,0.0,0.0,4.4241033e-06,0.0042031626,0.034098264,5.150335e-05,3.5875924e-05,3.2330347e-05,0.008561402,0.09133706,0.09179326,0.011058452,1.0328367,1.032429,0.057956412,1.28452925e-11,1.2863056e-11,1.15266435e-10,4.2990743e-07,5.458504e-07,5.0000036e-08,0.000294637,6.819349e-06,0.00027366797,0.00024849235,5.080654e-05,0.00026919626,0.0,0.0,739,1.4371033,0.24074139,1.8380191,0.0,0.00013802495,0.0071258317,0.0,0.0,0.0,-0.006928,0,0,40,165,24,0,0,0
270071218,0.99664634,-0.005164324,0.017984657,0.07966103,-0.29709187,-0.14759842,-0.16809897,-0.1784752,-0.12377428,-1.7332125,-7.932424e-06,6.3305815e-06,2.8772107e-05,0.0031824806,-0.0024738077,0.0012306217,0.90849406,-0.001618438,0.69452196,-0.4967815,0.13187161,-0.16294691,0.0,0.0,5.104199e-06,0.0042657256,0.033869497,4.9461367e-05,3.3057677e-05,2.5943578e-05,0.008594934,0.09150888,0.09266158,0.011042832,1.0306922,1.0302495,0.057859506,1.2844496e-11,1.2861739e-11,1.1537145e-10,4.2989896e-07,5.4583967e-07,5.0000036e-08,0.00029463723,6.819225e-06,0.00027366952,0.00024849188,5.0804763e-05,0.000269196,0.0,0.0,739,1.435598,0.24054003,1.830329,0.0,0.00017704154,0.023428883,0.0,0.0,0.0,-0.006933,0,0,40,165,24,0,0,0
270272798,0.99678594,-0.018583916,-0.0028669527,0.07787379,-0.31371406,-0.13749975,-0.11394076,-0.22184527,-0.14042623,-1.7466669,-7.941312e-06,6.347894e-06,2.8768267e-05,0.0031822685,-0.0024734822,0.0012250772,0.908495,-0.0016180226,0.69452226,-0.4967821,0.13186897,-0.16294722,0.0,0.0,4.668971e-06,0.0042784433,0.03331827,4.7265465e-05,3.0523912e-05,2.9111343e-05,0.008618574,0.09211423,0.093656026,0.011170799,1.0436791,1.043312,0.058929898,1.2854812e-11,1.2871639e-11,1.15466206e-10,4.2989015e-07,5.458285e-07,5.0000075e-08,0.00029463708,6.8189825e-06,0.00027367094,0.0002484913,5.080296e-05,0.00026919576,0.0,0.0,739,1.4446422,0.24275482,1.8309238,0.0,0.00021797224,0.0064466535,0.0,0.0,0.0,-0.006953,0,0,40,165,24,0,0,0
270473598,0.99695826,-0.015733106,-0.0055071246,0.07613394,-0.2529088,-0.16461076,-0.06618229,-0.2583002,-0.15846968,-1.7554336,-7.951529e-06,6.3694674e-06,2.8764933e-05,0.0031822564,-0.0024731278,0.0012218403,0.90849674,-0.0016176087,0.69452274,-0.49678317,0.1318665,-0.16294783,0.0,0.0,4.6844684e-06,0.0042547905,0.032997657,4.5147037e-05,3.0767435e-05,2.8202703e-05,0.008642373,0.0930973,0.093513615,0.011279033,1.0580655,1.0578032,0.060070872,1.28695865e-11,1.2886005e-11,1.1556619e-10,4.2987887e-07,5.458146e-07,5.0000036e-08,0.00029463638,6.818805e-06,0.00027367246,0.00024849045,5.0800878e-05,0.00026919553,0.0,0.0,739,1.4546026,0.2450936,1.7627163,0.0,0.00025760333,0.030272165,0.0,0.0,0.0,-0.006953,0,0,8,165,24,0,0,0
270674428,0.9965787,-0.015073319,0.025136396,0.07727787,-0.24794427,-0.17482817,0.03299496,-0.2805984,-0.17549852,-1.7756327,-7.965272e-06,6.398381e-06,2.8764169e-05,0.0031821085,-0.0024728773,0.0012277182,0.9084997,-0.0016171933,0.6945233,-0.49678504,0.13186549,-0.1629488,0.0,0.0,4.754148e-06,0.004219822,0.03265614,4.6638877e-05,3.5784717e-05,2.7965372e-05,0.008657212,0.09298885,0.09323334,0.01126026,1.0599849,1.059765,0.060170516,1.2868853e-11,1.2884788e-11,1.1566109e-10,4.2986323e-07,5.457954e-07,5e-08,0.0002946347,6.8186164e-06,0.00027367394,0.0002484892,5.0798357e-05,0.00026919527,0.0,0.0,739,1.4559361,0.24529679,1.6992165,0.0,0.00028208253,0.015320768,0.0,0.0,0.0,-0.006923,0,0,40,165,24,0,0,0
270883205,0.996944,-0.016419198,0.005069852,0.076206185,-0.27715945,-0.18724954,0.10258177,-0.3091295,-0.19488811,-1.7491726,-7.979568e-06,6.4281544e-06,2.8759543e-05,0.0031820328,-0.002472296,0.0012230892,0.90850323,-0.0016167896,0.69452393,-0.49678722,0.13186201,-0.16295004,0.0,0.0,4.933293e-06,0.0041817254,0.03149159,4.5370434e-05,3.0664567e-05,2.839227e-05,0.008684683,0.09327162,0.09380413,0.01128221,1.0660435,1.0659207,0.06060111,1.2872307e-11,1.28877395e-11,1.1575767e-10,4.2984516e-07,5.4577293e-07,5.000007e-08,0.00029463248,6.818492e-06,0.00027367548,0.00024848772,5.0795566e-05,0.00026919477,0.0,0.0,739,1.4601247,0.24617293,2.0319774,0.0,0.00030631945,0.034114953,0.0,0.0,0.0,-0.006946,0,0,40,165,24,0,0,0
271084828,0.9966736,0.020586353,-0.0058172042,0.07863982,-0.22612831,-0.15280919,0.18124229,-0.32845202,-0.21212168,-1.7283984,-7.996009e-06,6.461682e-06,2.875721e-05,0.0031818813,-0.0024718277,0.0012252209,0.9085071,-0.0016163827,0.69452447,-0.4967897,0.13185975,-0.16295144,0.0,0.0,4.6252107e-06,0.004328989,0.03362545,4.8654067e-05,3.0795156e-05,2.878852e-05,0.008701679,0.09279722,0.09302451,0.011259593,1.0676131,1.0675349,0.060657937,1.28710246e-11,1.28859146e-11,1.15847075e-10,4.2982404e-07,5.4574684e-07,5e-08,0.00029462954,6.8183017e-06,0.00027367697,0.00024848594,5.0792467e-05,0.00026919425,0.0,0.0,739,1.4612145,0.24628831,1.8544528,0.0,0.0003302117,0.0047926493,0.0,0.0,0.0,-0.006923,0,0,8,165,24,0,0,0
271289640,0.99665606,0.015160117,0.0023477012,0.08025849,-0.19267274,0.021691214,0.24342375,-0.33885747,-0.20482314,-1.6682392,-8.012527e-06,6.496138e-06,2.8751705e-05,0.0031817267,-0.002471044,0.0012188569,0.9085124,-0.0016159882,0.6945257,-0.496793,0.13185549,-0.16295336,0.0,0.0,5.062224e-06,0.004329167,0.033724677,5.07995e-05,3.0475027e-05,2.7243013e-05,0.00872236,0.09246314,0.09278094,0.011253812,1.0721736,1.0723331,0.060939778,1.2874058e-11,1.288839e-11,1.15941236e-10,4.2979948e-07,5.457166e-07,5e-08,0.00029462602,6.8181926e-06,0.0002736785,0.00024848388,5.0789105e-05,0.00026919373,0.0,0.0,739,1.4644134,0.24685983,1.6992333,0.0,0.00034070387,0.017068187,0.0,0.0,0.0,-0.006911,0,0,8,165,24,0,0,0
271490435,0.9947261,-0.05386467,0.022249743,0.08440165,-0.20925847,-0.0064585153,0.31757492,-0.34399754,-0.17961547,-1.6324596,-8.027802e-06,6.5326094e-06,2.8751581e-05,0.0031815788,-0.0024706034,0.0012250214,0.9085165,-0.0016155805,0.6945265,-0.49679562,0.13185354,-0.16295472,0.0,0.0,5.8519327e-06,0.0043426845,0.032831647,5.6561097e-05,3.462962e-05,5.2375024e-05,0.008709485,0.09207951,0.092598535,0.011213658,1.0705142,1.0710593,0.060754687,1.2867729e-11,1.2881591e-11,1.16027035e-10,4.2977268e-07,5.456825e-07,5.0000036e-08,0.00029462203,6.817967e-06,0.00027367982,0.00024848178,5.0785726e-05,0.0002691932,0.0,0.0,739,1.4634116,0.24648465,1.9860609,0.0,0.0003442324,0.016166773,0.0,0.0,0.0,-0.006916,0,0,40,165,24,0,0,0
271691236,0.99575204,-0.03465471,0.012364781,0.08440385,-0.21329647,-0.16080683,0.37800184,-0.35320252,-0.18087077,-1.5751024,-8.041411e-06,6.5689924e-06,2.8751308e-05,0.0031814415,-0.0024700747,0.0012292489,0.908521,-0.0016151762,0.6945274,-0.49679846,0.13185109,-0.16295618,0.0,0.0,6.281899e-06,0.0043421937,0.034253012,5.668524e-05,3.1693897e-05,3.697074e-05,0.008748576,0.09242347,0.092510305,0.011189319,1.0711977,1.0718864,0.060754325,1.28661925e-11,1.2879641e-11,1.1611731e-10,4.2974378e-07,5.456454e-07,5.000009e-08,0.00029461767,6.817782e-06,0.00027368104,0.00024847942,5.078229e-05,0.00026919268,0.0,0.0,739,1.4639276,0.24648392,1.697767,0.0,0.0003516369,0.025823193,0.0,0.0,0.0,-0.006915,0,0,40,165,24,0,0,0
271892024,0.9960389,0.018223308,0.016716316,0.085411236,-0.23871863,-0.11716511,0.43255463,-0.36668465,-0.19653383,-1.4913489,-8.054074e-06,6.601714e-06,2.8749339e-05,0.003181262,-0.0024694032,0.0012280453,0.9085264,-0.0016147789,0.69452834,-0.49680185,0.13184798,-0.16295807,0.0,0.0,5.6925064e-06,0.004328694,0.03328518,5.8284255e-05,3.2718955e-05,2.8179618e-05,0.008776189,0.092669144,0.0933003,0.011269803,1.0831506,1.0838603,0.061639242,1.2875858e-11,1.2888904e-11,1.16207974e-10,4.2971553e-07,5.456091e-07,5.000007e-08,0.00029461336,6.817595e-06,0.0002736823,0.00024847724,5.0778905e-05,0.00026919198,0.0,0.0,739,1.472077,0.24827251,1.8844883,0.0,0.0003649549,0.004403307,0.0,0.0,0.0,-0.006927,0,0,40,165,24,0,0,0
272100798,0.99576724,-0.019555684,0.02188266,0.08710018,-0.28234765,-0.028113728,0.48956478,-0.3826481,-0.1899024,-1.4167106,-8.069471e-06,6.6418156e-06,2.8749912e-05,0.003181114,-0.0024688658,0.0012353996,0.9085311,-0.0016143244,0.69452906,-0.49680477,0.1318455,-0.16295962,0.0,0.0,7.0656115e-06,0.0044121905,0.034765452,6.0819966e-05,3.4490775e-05,2.9466768e-05,0.008792417,0.092433244,0.093833,0.011259669,1.0862459,1.0872793,0.061790213,1.28757205e-11,1.2888284e-11,1.16299415e-10,4.296798e-07,5.4556295e-07,5e-08,0.00029460766,6.8172494e-06,0.00027368357,0.00024847453,5.077479e-05,0.0002691912,0.0,0.0,739,1.4742881,0.24857637,1.6962057,0.0,0.00038475348,0.012236532,0.0,0.0,0.0,-0.006953,0,0,40,165,24,0,0,0
272298428,0.99504346,-0.048408058,-0.0035252755,0.08679182,-0.24860471,-0.14261574,0.5388515,-0.40113762,-0.1894489,-1.3044838,-8.081811e-06,6.678072e-06,2.8747902e-05,0.0031808552,-0.002467966,0.0012315566,0.9085386,-0.0016139902,0.6945302,-0.4968096,0.13184176,-0.1629623,0.0,0.0,6.8667314e-06,0.0043854476,0.03423022,6.0541057e-05,3.05973e-05,4.749526e-05,0.008799557,0.0930267,0.09367873,0.011297585,1.0938716,1.0952312,0.06228639,1.2876531e-11,1.2888679e-11,1.1638206e-10,4.2964422e-07,5.4551657e-07,5e-08,0.00029460192,6.817235e-06,0.00027368477,0.0002484716,5.077103e-05,0.0002691905,0.0,0.0,739,1.4795617,0.24957241,1.7409502,0.0,0.00040332973,0.016308293,0.0,0.0,0.0,-0.006923,0,0,40,165,24,0,0,0
272507242,0.9963325,-0.007632238,0.008567683,0.08479267,-0.21672173,-0.20493616,0.6043099,-0.41308704,-0.21111642,-1.1622003,-8.094979e-06,6.715548e-06,2.874512e-05,0.0031804836,-0.0024668688,0.0012238825,0.9085485,-0.001613558,0.6945322,-0.4968157,0.13183744,-0.16296573,0.0,0.0,5.8191313e-06,0.0043927543,0.034120876,5.772479e-05,3.1086623e-05,2.6357444e-05,0.008844487,0.09412032,0.09382565,0.011366483,1.1070575,1.108396,0.063187465,1.28853985e-11,1.28970775e-11,1.1647233e-10,4.2960502e-07,5.4546564e-07,5e-08,0.0002945954,6.816889e-06,0.00027368608,0.00024846845,5.0766732e-05,0.0002691897,0.0,0.0,739,1.48844,0.25137118,1.8781062,0.0,0.00041536614,0.021943737,0.0,0.0,0.0,-0.0069089998,0,0,40,165,24,0,0,0
272708032,0.9960061,0.020196559,0.0014436551,0.08695952,-0.18881384,-0.11147056,0.62767696,-0.41761956,-0.22561108,-1.0391154,-8.110477e-06,6.755347e-06,2.8744276e-05,0.003180203,-0.0024660463,0.0012252312,0.908556,-0.0016131697,0.69453394,-0.49682054,0.131834,-0.16296837,0.0,0.0,5.6700624e-06,0.004365325,0.03393524,6.107352e-05,3.0514468e-05,2.8906157e-05,0.008859255,0.09369402,0.09388969,0.011387532,1.11519,1.1164399,0.063670665,1.2889297e-11,1.290042e-11,1.1655707e-10,4.2956228e-07,5.454103e-07,5e-08,0.0002945883,6.816704e-06,0.00027368733,0.0002484652,5.0762224e-05,0.00026918878,0.0,0.0,739,1.493864,0.25233048,1.8209814,0.0,0.00041994549,0.01832771,0.0,0.0,0.0,-0.006919,0,0,40,165,24,0,0,0
