timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
92211489,215.34904,27.63,98765.0,1.1734916
92222707,215.17993,27.63,98767.0,1.1735153
92244424,215.09274,27.619999,98768.0,1.1735272
92254595,215.09274,27.619999,98768.0,1.1735272
92265360,215.6899,27.619999,98761.0,1.173444
92286615,214.92363,27.619999,98769.99,1.1735508
92297373,215.77446,27.619999,98760.0,1.1734322
92308372,215.34904,27.619999,98765.0,1.1734916
92331281,215.4336,27.619999,98763.99,1.1734796
92342687,214.92363,27.619999,98769.99,1.1735508
92353487,214.75452,27.619999,98772.0,1.1735748
92375430,215.17993,27.609999,98767.0,1.1735153
92386424,215.77446,27.609999,98760.0,1.1734322
92397371,215.6899,27.609999,98761.0,1.173444
92418410,215.09274,27.599998,98768.0,1.1735272
92428515,215.77446,27.599998,98760.0,1.1734322
92439373,215.26448,27.599998,98766.0,1.1735035
92460463,215.51816,27.609999,98763.0,1.1734679
92470408,215.60535,27.609999,98762.0,1.173456
92481361,215.34904,27.609999,98765.0,1.1734916
92502361,215.51816,27.599998,98763.0,1.1734679
92512412,215.34904,27.599998,98765.0,1.1734916
92523373,215.34904,27.599998,98765.0,1.1734916
92544361,215.94356,27.599998,98757.99,1.1734083
92554420,214.66997,27.599998,98773.0,1.1735866
92565554,214.41367,27.599998,98775.99,1.1736221
92586372,214.83908,27.599998,98771.0,1.1735629
92596422,215.51816,27.599998,98763.0,1.1734679
92607388,214.92363,27.599998,98769.99,1.1735508
92628372,216.02812,27.599998,98757.0,1.1733966
92638592,215.09274,27.599998,98768.0,1.1735272
92649501,215.60535,27.599998,98762.0,1.173456
92670361,214.58542,27.599998,98774.0,1.1735985
92680408,214.3291,27.599998,98776.99,1.173634
92691373,215.34904,27.599998,98765.0,1.1734916
92712361,215.34904,27.59,98765.0,1.1734916
92722408,215.34904,27.59,98765.0,1.1734916
92733389,215.00818,27.59,98769.0,1.1735392
92754374,215.17993,27.59,98767.0,1.1735153
92764408,215.26448,27.59,98766.0,1.1735035
92775376,215.77446,27.59,98760.0,1.1734322
92796361,215.17993,27.59,98767.0,1.1735153
92806424,215.4336,27.59,98763.99,1.1734796
92817371,214.58542,27.59,98774.0,1.1735985
92838373,215.60535,27.59,98762.0,1.173456
92848412,215.4336,27.59,98763.99,1.1734796
92859386,215.85901,27.59,98759.0,1.1734203
92880361,214.83908,27.58,98771.0,1.1735629
92890769,215.85901,27.58,98759.0,1.1734203
92901361,215.4336,27.58,98763.99,1.1734796
92923222,214.75452,27.59,98772.0,1.1735748
92932412,215.26448,27.59,98766.0,1.1735035
92943386,215.26448,27.59,98766.0,1.1735035
92964413,215.17993,27.58,98767.0,1.1735153
92974696,215.17993,27.58,98767.0,1.1735153
92985361,214.83908,27.58,98771.0,1.1735629
93006622,215.17993,27.58,98767.0,1.1735153
93016408,215.4336,27.58,98763.99,1.1734796
93027375,215.26448,27.58,98766.0,1.1735035
93048373,214.75452,27.57,98772.0,1.1735748
93059441,214.92363,27.57,98769.99,1.1735508
93070643,215.26448,27.57,98766.0,1.1735035
93091361,215.34904,27.57,98765.0,1.1734916
93101527,215.51816,27.57,98763.0,1.1734679
93112361,215.51816,27.57,98763.0,1.1734679
93133374,214.92363,27.57,98769.99,1.1735508
93143605,215.51816,27.57,98763.0,1.1734679
93154412,215.60535,27.57,98762.0,1.173456
93175438,215.6899,27.56,98761.0,1.173444
93185474,215.4336,27.56,98763.99,1.1734796
93196371,215.34904,27.56,98765.0,1.1734916
93217361,215.34904,27.56,98765.0,1.1734916
93228398,215.26448,27.56,98766.0,1.1735035
93239498,215.85901,27.56,98759.0,1.1734203
93260374,215.00818,27.56,98769.0,1.1735392
93270420,214.66997,27.56,98773.0,1.1735866
93281373,215.51816,27.56,98763.0,1.1734679
93302361,215.60535,27.56,98762.0,1.173456
93312430,215.26448,27.56,98766.0,1.1735035
93323392,214.58542,27.56,98774.0,1.1735985
93344376,215.17993,27.55,98767.0,1.1735153
93354413,215.09274,27.55,98768.0,1.1735272
93365372,215.6899,27.55,98761.0,1.173444
93386410,215.17993,27.55,98767.0,1.1735153
93397054,214.83908,27.55,98771.0,1.1735629
93407379,215.09274,27.55,98768.0,1.1735272
93428457,215.6899,27.55,98761.0,1.173444
93438408,215.09274,27.55,98768.0,1.1735272
93449361,215.4336,27.55,98763.99,1.1734796
93470360,215.85901,27.55,98759.0,1.1734203
93480429,215.34904,27.55,98765.0,1.1734916
93491399,215.77446,27.55,98760.0,1.1734322
93512375,215.6899,27.55,98761.0,1.173444
93522408,215.17993,27.55,98767.0,1.1735153
93533495,215.4336,27.55,98763.99,1.1734796
93554361,215.77446,27.539999,98760.0,1.1734322
93564419,215.60535,27.539999,98762.0,1.173456
93575393,216.19987,27.539999,98755.0,1.1733727
93596372,215.6899,27.539999,98761.0,1.173444
93606585,215.4336,27.539999,98763.99,1.1734796
93617396,216.11531,27.539999,98756.0,1.1733847
93638361,216.02812,27.529999,98757.0,1.1733966
93648419,217.30435,27.529999,98742.0,1.1732183
93659393,216.79439,27.529999,98748.0,1.1732895
93680364,216.36897,27.519999,98753.0,1.173349
93690408,216.45354,27.519999,98751.99,1.173337
93701361,217.47346,27.519999,98740.0,1.1731945
93722361,216.9635,27.519999,98746.0,1.1732658
93732481,216.9635,27.519999,98746.0,1.1732658
93743435,216.9635,27.519999,98746.0,1.1732658
93764371,216.45354,27.519999,98751.99,1.173337
93774617,217.30435,27.519999,98742.0,1.1732183
93785361,217.2198,27.519999,98743.0,1.1732302
93806364,216.70984,27.51,98749.0,1.1733015
93816414,217.38892,27.51,98741.0,1.1732064
93827380,217.05069,27.51,98744.99,1.1732539
93848361,217.30435,27.51,98742.0,1.1732183
93858408,217.38892,27.51,98741.0,1.1732064
93869360,216.79439,27.51,98748.0,1.1732895
93890737,217.30435,27.51,98742.0,1.1732183
93900408,217.64522,27.51,98738.0,1.1731708
93911398,217.89888,27.51,98735.0,1.1731352
93932372,217.13525,27.51,98744.0,1.1732421
93943424,216.87895,27.51,98747.0,1.1732777
93954633,217.47346,27.51,98740.0,1.1731945
93975398,218.3243,27.51,98730.0,1.1730757
93985489,218.3243,27.51,98730.0,1.1730757
93996361,218.49341,27.51,98728.0,1.173052
94018614,218.83426,27.51,98724.0,1.1730044
94028408,218.83426,27.51,98724.0,1.1730044
94039383,218.3243,27.51,98730.0,1.1730757
94060360,217.2198,27.519999,98743.0,1.1732302
94070408,217.13525,27.519999,98744.0,1.1732421
94081361,217.05069,27.519999,98744.99,1.1732539
94102369,216.53809,27.519999,98750.99,1.1733252
94112408,217.2198,27.519999,98743.0,1.1732302
94123715,217.38892,27.519999,98741.0,1.1732064
94144372,217.89888,27.519999,98735.0,1.1731352
94154423,217.64522,27.519999,98738.0,1.1731708
94165386,217.55801,27.519999,98738.99,1.1731826
94186416,218.49341,27.519999,98728.0,1.173052
94196424,218.3243,27.519999,98730.0,1.1730757
94207467,218.15518,27.519999,98732.0,1.1730995
94228364,217.72977,27.51,98737.0,1.1731589
94238408,218.15518,27.51,98732.0,1.1730995
94249361,219.42879,27.51,98717.0,1.1729213
94270361,218.83426,27.519999,98724.0,1.1730044
94280412,219.00337,27.519999,98722.0,1.1729807
94291361,219.42879,27.519999,98717.0,1.1729213
94312374,219.68509,27.519999,98713.99,1.1728855
94322457,219.34422,27.519999,98718.0,1.1729331
94333469,220.1105,27.519999,98709.0,1.1728262
94354361,218.91882,27.519999,98723.0,1.1729926
94365226,220.36417,27.519999,98706.0,1.1727905
94375361,220.02596,27.519999,98710.0,1.1728381
94396506,219.93875,27.519999,98711.0,1.17285
94406415,220.02596,27.519999,98710.0,1.1728381
94417361,220.02596,27.519999,98710.0,1.1728381
94438371,219.42879,27.529999,98717.0,1.1729213
94448419,220.19505,27.529999,98707.99,1.1728142
94459390,220.79222,27.529999,98700.99,1.172731
94480372,220.27962,27.529999,98707.0,1.1728024
94490419,220.19505,27.529999,98707.99,1.1728142
94501364,219.93875,27.529999,98711.0,1.17285
94522361,220.02596,27.539999,98710.0,1.1728381
94532412,219.60054,27.539999,98715.0,1.1728975
94543373,219.60054,27.539999,98715.0,1.1728975
94564361,219.8542,27.539999,98712.0,1.1728618
94574461,220.44872,27.539999,98705.0,1.1727787
94585367,219.76964,27.539999,98713.0,1.1728737
94606362,220.19505,27.539999,98707.99,1.1728142
94616420,219.93875,27.539999,98711.0,1.17285
94627385,220.27962,27.539999,98707.0,1.1728024
94648370,219.8542,27.56,98712.0,1.1728618
94658408,219.25967,27.56,98719.0,1.172945
94669371,220.36417,27.56,98706.0,1.1727905
94690371,220.36417,27.55,98706.0,1.1727905
94700457,220.62047,27.55,98703.0,1.1727549
94711425,220.36417,27.55,98706.0,1.1727905
94732361,219.8542,27.56,98712.0,1.1728618
94742755,220.19505,27.56,98707.99,1.1728142
94753361,219.8542,27.56,98712.0,1.1728618
94774368,220.19505,27.57,98707.99,1.1728142
94784421,219.93875,27.57,98711.0,1.17285
94795391,219.93875,27.57,98711.0,1.17285
94816361,220.44872,27.57,98705.0,1.1727787
94826674,220.27962,27.57,98707.0,1.1728024
94837372,219.60054,27.57,98715.0,1.1728975
94858723,220.36417,27.57,98706.0,1.1727905
94868408,219.68509,27.57,98713.99,1.1728855
94879387,220.19505,27.57,98707.99,1.1728142
94900361,219.51598,27.58,98716.0,1.1729094
94911593,219.8542,27.58,98712.0,1.1728618
94922625,219.68509,27.58,98713.99,1.1728855
94943373,219.42879,27.58,98717.0,1.1729213
94953537,219.8542,27.58,98712.0,1.1728618
94964361,220.02596,27.58,98710.0,1.1728381
94986629,220.02596,27.58,98710.0,1.1728381
94996409,219.25967,27.58,98719.0,1.172945
95007428,219.42879,27.58,98717.0,1.1729213
95028376,219.08792,27.59,98721.0,1.1729687
95038419,219.42879,27.59,98717.0,1.1729213
95049361,219.76964,27.59,98713.0,1.1728737
95070361,219.25967,27.59,98719.0,1.172945
95081360,219.76964,27.59,98713.0,1.1728737
95092389,220.19505,27.59,98707.99,1.1728142
95114361,219.76964,27.59,98713.0,1.1728737
95125370,219.08792,27.59,98721.0,1.1729687
95136361,219.34422,27.59,98718.0,1.1729331
95158372,219.42879,27.59,98717.0,1.1729213
95168375,219.17513,27.59,98719.99,1.1729568
95179388,219.60054,27.59,98715.0,1.1728975
95200361,219.17513,27.59,98719.99,1.1729568
95210361,219.17513,27.59,98719.99,1.1729568
95221405,219.51598,27.59,98716.0,1.1729094
95242361,219.51598,27.599998,98716.0,1.1729094
95252361,219.17513,27.599998,98719.99,1.1729568
95263373,218.91882,27.599998,98723.0,1.1729926
95284360,218.83426,27.599998,98724.0,1.1730044
95294360,218.5806,27.599998,98726.99,1.17304
95305361,219.00337,27.599998,98722.0,1.1729807
95326414,217.64522,27.609999,98738.0,1.1731708
95336373,217.98343,27.609999,98734.0,1.1731232
95347398,218.07063,27.609999,98732.99,1.1731113
95368371,218.07063,27.599998,98732.99,1.1731113
95379371,218.83426,27.599998,98724.0,1.1730044
95390365,218.3243,27.599998,98730.0,1.1730757
95412415,217.55801,27.599998,98738.99,1.1731826
95423361,217.55801,27.599998,98738.99,1.1731826
95434412,217.98343,27.599998,98734.0,1.1731232
95455420,216.19987,27.609999,98755.0,1.1733727
95466366,217.13525,27.609999,98744.0,1.1732421
95476418,216.45354,27.609999,98751.99,1.173337
95497507,216.9635,27.599998,98746.0,1.1732658
95508365,217.72977,27.599998,98737.0,1.1731589
95518682,217.98343,27.599998,98734.0,1.1731232
95539473,216.9635,27.599998,98746.0,1.1732658
95550693,217.38892,27.599998,98741.0,1.1732064
95560408,217.2198,27.599998,98743.0,1.1732302
95581486,217.05069,27.599998,98744.99,1.1732539
95592361,217.47346,27.599998,98740.0,1.1731945
95602922,217.38892,27.599998,98741.0,1.1732064
95623436,217.05069,27.59,98744.99,1.1732539
95635396,216.62263,27.59,98750.0,1.1733134
95646689,217.47346,27.59,98740.0,1.1731945
95668863,216.19987,27.59,98755.0,1.1733727
95678371,216.02812,27.59,98757.0,1.1733966
95689360,215.6899,27.59,98761.0,1.173444
95711423,216.36897,27.59,98753.0,1.173349
95722410,216.70984,27.59,98749.0,1.1733015
95733529,218.15518,27.59,98732.0,1.1730995
95754360,219.00337,27.58,98722.0,1.1729807
95765361,218.83426,27.58,98724.0,1.1730044
95775383,218.5806,27.58,98726.99,1.17304
95796493,218.5806,27.57,98726.99,1.17304
95807376,218.40884,27.57,98729.0,1.1730639
95817379,217.98343,27.57,98734.0,1.1731232
95838361,218.91882,27.56,98723.0,1.1729926
95849405,218.91882,27.56,98723.0,1.1729926
95859382,219.34422,27.56,98718.0,1.1729331
95880383,219.34422,27.56,98718.0,1.1729331
95891385,219.68509,27.56,98713.99,1.1728855
95901365,219.60054,27.56,98715.0,1.1728975
95922361,219.34422,27.55,98718.0,1.1729331
95933916,220.19505,27.55,98707.99,1.1728142
95943373,220.27962,27.55,98707.0,1.1728024
95964374,219.60054,27.55,98715.0,1.1728975
95975387,220.1105,27.55,98709.0,1.1728262
95986372,219.68509,27.55,98713.99,1.1728855
96008372,219.93875,27.539999,98711.0,1.17285
96019385,220.1105,27.539999,98709.0,1.1728262
96030372,220.44872,27.539999,98705.0,1.1727787
96052373,219.76964,27.539999,98713.0,1.1728737
96062806,220.36417,27.539999,98706.0,1.1727905
96073496,219.76964,27.539999,98713.0,1.1728737
96095373,219.68509,27.529999,98713.99,1.1728855
96106371,220.19505,27.529999,98707.99,1.1728142
96117361,219.42879,27.529999,98717.0,1.1729213
96139375,220.36417,27.529999,98706.0,1.1727905
96150364,220.1105,27.529999,98709.0,1.1728262
96161361,219.76964,27.529999,98713.0,1.1728737
96182371,220.36417,27.529999,98706.0,1.1727905
96192372,220.02596,27.529999,98710.0,1.1728381
96203385,219.76964,27.529999,98713.0,1.1728737
96224361,219.60054,27.529999,98715.0,1.1728975
96234861,219.60054,27.529999,98715.0,1.1728975
96245360,220.02596,27.529999,98710.0,1.1728381
96267120,219.93875,27.519999,98711.0,1.17285
96276373,219.51598,27.519999,98716.0,1.1729094
96287387,219.51598,27.519999,98716.0,1.1729094
96308361,219.60054,27.529999,98715.0,1.1728975
96318720,219.60054,27.529999,98715.0,1.1728975
96329487,219.42879,27.529999,98717.0,1.1729213
96350623,219.76964,27.529999,98713.0,1.1728737
96361360,220.19505,27.529999,98707.99,1.1728142
96372361,220.1105,27.529999,98709.0,1.1728262
96393372,219.51598,27.519999,98716.0,1.1729094
96403501,219.68509,27.519999,98713.99,1.1728855
96414371,219.60054,27.519999,98715.0,1.1728975
96435361,220.1105,27.519999,98709.0,1.1728262
96445360,220.36417,27.519999,98706.0,1.1727905
96456467,219.68509,27.519999,98713.99,1.1728855
96477361,219.42879,27.519999,98717.0,1.1729213
96488475,220.02596,27.519999,98710.0,1.1728381
96499361,219.42879,27.519999,98717.0,1.1729213
96521490,219.34422,27.519999,98718.0,1.1729331
96532375,219.93875,27.519999,98711.0,1.17285
96543408,219.93875,27.519999,98711.0,1.17285
96564408,219.76964,27.51,98713.0,1.1728737
96575361,219.8542,27.51,98712.0,1.1728618
96586360,219.76964,27.51,98713.0,1.1728737
96608360,219.76964,27.51,98713.0,1.1728737
96619361,219.25967,27.51,98719.0,1.172945
96630372,219.68509,27.51,98713.99,1.1728855
96652360,219.68509,27.51,98713.99,1.1728855
96663379,219.68509,27.51,98713.99,1.1728855
96673491,219.76964,27.51,98713.0,1.1728737
96694361,220.1105,27.51,98709.0,1.1728262
96705364,219.93875,27.51,98711.0,1.17285
96715385,220.1105,27.51,98709.0,1.1728262
96736372,220.1105,27.51,98709.0,1.1728262
96747385,220.02596,27.51,98710.0,1.1728381
96757360,219.68509,27.51,98713.99,1.1728855
96778360,219.76964,27.51,98713.0,1.1728737
96789360,220.1105,27.51,98709.0,1.1728262
96799383,220.02596,27.51,98710.0,1.1728381
96820361,219.60054,27.5,98715.0,1.1728975
96831376,219.76964,27.5,98713.0,1.1728737
96841360,220.36417,27.5,98706.0,1.1727905
96862370,220.1105,27.5,98709.0,1.1728262
96873361,219.76964,27.5,98713.0,1.1728737
96883372,220.1105,27.5,98709.0,1.1728262
96904376,220.02596,27.5,98710.0,1.1728381
96915387,220.19505,27.5,98707.99,1.1728142
96925361,219.93875,27.5,98711.0,1.17285
96946965,219.8542,27.5,98712.0,1.1728618
96957467,219.76964,27.5,98713.0,1.1728737
96967425,220.19505,27.5,98707.99,1.1728142
96989360,220.1105,27.5,98709.0,1.1728262
97000361,219.60054,27.5,98715.0,1.1728975
97011414,220.36417,27.5,98706.0,1.1727905
97033360,220.27962,27.49,98707.0,1.1728024
97044408,220.19505,27.49,98707.99,1.1728142
97055373,220.1105,27.49,98709.0,1.1728262
97076361,219.8542,27.49,98712.0,1.1728618
97086771,219.93875,27.49,98711.0,1.17285
97097486,220.36417,27.49,98706.0,1.1727905
97118361,220.1105,27.48,98709.0,1.1728262
97128412,219.93875,27.48,98711.0,1.17285
97139384,220.19505,27.48,98707.99,1.1728142
97160380,220.02596,27.49,98710.0,1.1728381
97170408,219.60054,27.49,98715.0,1.1728975
97181361,220.1105,27.49,98709.0,1.1728262
97202374,220.36417,27.48,98706.0,1.1727905
97212997,220.44872,27.48,98705.0,1.1727787
97223385,219.68509,27.48,98713.99,1.1728855
97244696,220.44872,27.48,98705.0,1.1727787
97254408,219.93875,27.48,98711.0,1.17285
97265360,220.02596,27.48,98710.0,1.1728381
97286361,220.62047,27.47,98703.0,1.1727549
97296408,220.27962,27.47,98707.0,1.1728024
97307373,220.1105,27.47,98709.0,1.1728262
97328361,220.1105,27.48,98709.0,1.1728262
97338417,220.1105,27.48,98709.0,1.1728262
97349377,220.02596,27.48,98710.0,1.1728381
97370361,219.60054,27.47,98715.0,1.1728975
97380412,219.60054,27.47,98715.0,1.1728975
97391383,220.62047,27.47,98703.0,1.1727549
97412374,220.02596,27.47,98710.0,1.1728381
97422419,219.93875,27.47,98711.0,1.17285
97433374,220.19505,27.47,98707.99,1.1728142
97454414,219.68509,27.46,98713.99,1.1728855
97464408,219.76964,27.46,98713.0,1.1728737
97475375,220.44872,27.46,98705.0,1.1727787
97496366,220.19505,27.46,98707.99,1.1728142
97506411,220.44872,27.46,98705.0,1.1727787
97517361,219.8542,27.46,98712.0,1.1728618
97538361,220.19505,27.46,98707.99,1.1728142
97548408,219.8542,27.46,98712.0,1.1728618
97559373,220.44872,27.46,98705.0,1.1727787
97580411,220.62047,27.449999,98703.0,1.1727549
97590622,220.1105,27.449999,98709.0,1.1728262
97601373,220.02596,27.449999,98710.0,1.1728381
97622361,220.02596,27.449999,98710.0,1.1728381
97632408,220.36417,27.449999,98706.0,1.1727905
97643361,219.93875,27.449999,98711.0,1.17285
97664361,220.19505,27.439999,98707.99,1.1728142
97675607,219.8542,27.439999,98712.0,1.1728618
97686731,219.60054,27.439999,98715.0,1.1728975
97707365,220.27962,27.439999,98707.0,1.1728024
97717484,219.25967,27.439999,98719.0,1.172945
97728372,220.36417,27.439999,98706.0,1.1727905
97749372,220.1105,27.439999,98709.0,1.1728262
97759443,220.19505,27.439999,98707.99,1.1728142
97770869,220.62047,27.439999,98703.0,1.1727549
97791379,219.76964,27.439999,98713.0,1.1728737
97801498,219.68509,27.439999,98713.99,1.1728855
97812505,219.68509,27.439999,98713.99,1.1728855
97833361,219.76964,27.42,98713.0,1.1728737
97843436,220.44872,27.42,98705.0,1.1727787
97854361,220.36417,27.42,98706.0,1.1727905
97875379,219.93875,27.43,98711.0,1.17285
97885530,220.02596,27.43,98710.0,1.1728381
97896369,220.19505,27.43,98707.99,1.1728142
97917469,220.02596,27.42,98710.0,1.1728381
97927439,220.27962,27.42,98707.0,1.1728024
97938372,220.1105,27.42,98709.0,1.1728262
97959385,219.93875,27.42,98711.0,1.17285
97969484,220.1105,27.42,98709.0,1.1728262
97980361,220.19505,27.42,98707.99,1.1728142
98001372,219.60054,27.42,98715.0,1.1728975
98011438,220.27962,27.42,98707.0,1.1728024
98022372,220.27962,27.42,98707.0,1.1728024
98043442,219.76964,27.41,98713.0,1.1728737
98053820,219.93875,27.41,98711.0,1.17285
98064372,220.02596,27.41,98710.0,1.1728381
98085538,219.8542,27.41,98712.0,1.1728618
98095437,219.25967,27.41,98719.0,1.172945
98106371,219.93875,27.41,98711.0,1.17285
98127392,220.19505,27.4,98707.99,1.1728142
98137519,219.8542,27.4,98712.0,1.1728618
98148361,220.1105,27.4,98709.0,1.1728262
98169372,220.36417,27.4,98706.0,1.1727905
98179433,219.93875,27.4,98711.0,1.17285
98190377,219.93875,27.4,98711.0,1.17285
98211380,220.53592,27.39,98704.0,1.1727668
98221529,219.8542,27.39,98712.0,1.1728618
98232361,220.19505,27.39,98707.99,1.1728142
98253361,220.27962,27.39,98707.0,1.1728024
98263479,220.19505,27.39,98707.99,1.1728142
98274373,220.62047,27.39,98703.0,1.1727549
98295476,220.44872,27.39,98705.0,1.1727787
98305502,220.44872,27.39,98705.0,1.1727787
98316361,220.02596,27.39,98710.0,1.1728381
98337372,220.27962,27.38,98707.0,1.1728024
98347439,219.8542,27.38,98712.0,1.1728618
98358863,219.68509,27.38,98713.99,1.1728855
98379391,220.02596,27.38,98710.0,1.1728381
98389475,219.68509,27.38,98713.99,1.1728855
98400371,220.53592,27.38,98704.0,1.1727668
98421488,219.93875,27.369999,98711.0,1.17285
