timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
258714412,0,0.0,0.0,0.0,0.0,-1.444711,-3.707532e-05,6.1595165e-05,0.0,0.010789856,0.028184565,-0.010167582,0.009945683,-0.00926883,0.015398791,0.0,-1.9328486,-0.4066056,-4.5995684,0.104116656,0.0,1.8331047,0.010167582,1.4342374,0.24287069,0.42164335,0.10741248,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
258818444,0,0.0,0.0,0.0,0.0,-1.439651,-3.707532e-05,6.1595165e-05,0.0,0.0049206875,0.017925408,-0.03405081,-0.010400589,-0.00926883,0.015398791,0.0,2.0180166,-1.0567964,-3.4995337,0.104155965,0.0,1.8280448,0.03405081,1.4335469,0.24277025,0.42169064,0.107329674,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
258915269,0,0.0,0.0,0.0,0.0,-1.4432967,-3.707532e-05,6.1595165e-05,0.0,0.039936412,0.045925155,-0.09698406,-0.073193595,-0.00926883,0.015398791,0.0,0.96399444,1.7425997,-0.91607094,0.09840779,0.0,1.8316904,0.09698406,1.4372762,0.24373065,0.42293164,0.10756546,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
259020852,0,0.0,0.0,0.0,0.0,-1.4522501,-3.707532e-05,6.1595165e-05,0.0,0.0303777,0.04031076,-0.110851474,-0.08676064,-0.00926883,0.015398791,0.0,0.73617744,-1.9493816,0.27094126,0.099011056,0.0,1.8406439,0.110851474,1.4366969,0.24363223,0.42312,0.10748411,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
259116849,0,0.0,0.0,0.0,0.0,-1.4651362,-3.707532e-05,6.1595165e-05,0.0,-0.002222029,-0.009471356,-0.08151231,-0.06250066,-0.00926883,0.015398791,0.0,-2.3805447,1.9943454,3.7781432,0.1016385,0.0,1.8535299,0.08151231,1.4331023,0.2427924,0.42273453,0.10722447,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
259217598,0,0.0,0.0,0.0,0.0,-1.4724656,-3.707532e-05,6.1595165e-05,0.0,-0.010184224,-0.091677204,-0.05902631,-0.042424265,-0.00926883,0.015398791,0.0,-0.70439464,-0.44912827,-2.651315,0.09564164,0.0,1.8608594,0.05902631,1.4328362,0.2427541,0.42288932,0.10716204,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
259321624,0,0.0,0.0,0.0,0.0,-1.4707589,-3.707532e-05,6.1595165e-05,0.0,-0.025324149,-0.17309117,0.012981318,0.032142416,-0.00926883,0.015398791,0.0,-0.25539342,-1.7016093,5.998145,0.09683788,0.0,1.8591527,-0.012981318,1.4320421,0.24257395,0.42304856,0.1070493,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
259426404,0,0.0,0.0,0.0,0.0,-1.4600147,-3.707532e-05,6.1595165e-05,0.0,-0.021715421,-0.21907973,0.028954191,0.05442559,-0.00926883,0.015398791,0.0,1.7425604,0.5312574,-3.9757152,0.096087575,0.0,1.8484085,-0.028954191,1.4375429,0.24391967,0.42513752,0.107397646,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
259522413,0,0.0,0.0,0.0,0.0,-1.445839,-3.707532e-05,6.1595165e-05,0.0,-0.03804053,-0.21911444,0.08644067,0.11680716,-0.00926883,0.015398791,0.0,-1.9670968,0.8652938,0.40787822,0.09704189,0.0,1.8342328,-0.08644067,1.4340199,0.24305855,0.4254274,0.107093394,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
259627998,0,0.0,0.0,0.0,0.0,-1.425966,-3.707532e-05,6.1595165e-05,0.0,-0.03625713,-0.19967312,0.14720313,0.1813267,-0.00926883,0.015398791,0.0,2.4241602,-2.5235505,0.28875834,0.09715878,0.0,1.8143598,-0.14720313,1.4336048,0.24294734,0.42587486,0.10698375,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
259724798,0,0.0,0.0,0.0,0.0,-1.4064274,-3.707532e-05,6.1595165e-05,0.0,-0.054833554,-0.1569422,0.1632705,0.19814855,-0.00926883,0.015398791,0.0,-0.9929365,1.9674265,-0.51666987,0.09913612,0.0,1.7948211,-0.1632705,1.4379886,0.24399115,0.42618132,0.10718152,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
259828814,0,0.0,0.0,0.0,0.0,-1.3877983,-3.707532e-05,6.1595165e-05,0.0,-0.04210527,-0.1528835,0.13724005,0.17085014,-0.00926883,0.015398791,0.0,0.86130327,-0.047029614,0.43084836,0.09698432,0.0,1.7761921,-0.13724005,1.4444032,0.24550752,0.42632836,0.10751728,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
259933611,0,0.0,0.0,0.0,0.0,-1.3726326,-3.707532e-05,6.1595165e-05,0.0,-0.06816973,-0.16909878,0.11024268,0.14215162,-0.00926883,0.015398791,0.0,1.3343263,-1.7713729,1.2152761,0.09803212,0.0,1.7610264,-0.11024268,1.4508942,0.2470227,0.42712379,0.10783778,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
260029598,0,0.0,0.0,0.0,0.0,-1.3636757,-3.707532e-05,6.1595165e-05,0.0,-0.08412003,-0.17496127,0.057443578,0.086192384,-0.00926883,0.015398791,0.0,-0.20980152,0.51085925,-1.2976369,0.09643306,0.0,1.7520695,-0.057443578,1.4541032,0.2477123,0.42785922,0.107939556,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
260134412,0,0.0,0.0,0.0,0.0,-1.3584011,-3.707532e-05,6.1595165e-05,0.0,-0.13056836,-0.19360599,0.042798474,0.06697028,-0.00926883,0.015398791,0.0,-1.0276543,1.0461495,-4.7925334,0.09558144,0.0,1.7467948,-0.042798474,1.4602304,0.24907947,0.4295639,0.1082009,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
260238421,0,0.0,0.0,0.0,0.0,-1.3604925,-3.707532e-05,6.1595165e-05,0.0,-0.12663218,-0.19173151,-0.0016004012,0.015422421,-0.00926883,0.015398791,0.0,1.0986664,-2.88219,-3.4152648,0.093851924,0.0,1.7488862,0.0016004012,1.4659394,0.25031313,0.4314784,0.1084402,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
260336014,0,0.0,0.0,0.0,0.0,-1.3643208,-3.707532e-05,6.1595165e-05,0.0,-0.1576745,-0.1595382,-0.00505127,0.007677442,-0.00926883,0.015398791,0.0,-0.028955048,-1.0264589,2.9079876,0.0941711,0.0,1.7527145,0.00505127,1.4611086,0.24891816,0.43089116,0.10794149,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
260436807,0,0.0,0.0,0.0,0.0,-1.3719484,-3.707532e-05,6.1595165e-05,0.0,-0.14463009,-0.09754318,-0.07438372,-0.06625476,-0.00926883,0.015398791,0.0,-0.31843197,2.351067,-4.343645,0.09467675,0.0,1.7603421,0.07438372,1.4671524,0.2501898,0.431851,0.10816283,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
260540814,0,0.0,0.0,0.0,0.0,-1.3842633,-3.707532e-05,6.1595165e-05,0.0,-0.1314573,-0.042505186,-0.09418175,-0.09105149,-0.00926883,0.015398791,0.0,3.3322022,-2.18081,-2.4352686,0.09400207,0.0,1.772657,0.09418175,1.4724487,0.25126034,0.43249083,0.108349755,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
260641665,0,0.0,0.0,0.0,0.0,-1.4001553,-3.707532e-05,6.1595165e-05,0.0,-0.123302996,0.008914737,-0.14265312,-0.14396274,-0.00926883,0.015398791,0.0,-0.5856305,0.85931593,-7.2873807,0.09628973,0.0,1.7885491,0.14265312,1.4763807,0.25198856,0.43236405,0.10848498,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
260745624,0,0.0,0.0,0.0,0.0,-1.4213134,-3.707532e-05,6.1595165e-05,0.0,-0.093579754,-3.7484664e-05,-0.1652237,-0.17154226,-0.00926883,0.015398791,0.0,1.8765557,-0.79684013,2.4473174,0.09564684,0.0,1.8097072,0.1652237,1.4812877,0.2529544,0.4327414,0.10864049,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
260843242,0,0.0,0.0,0.0,0.0,-1.4427526,-3.707532e-05,6.1595165e-05,0.0,-0.10451008,-0.0123943845,-0.20086943,-0.20956928,-0.00926883,0.015398791,0.0,0.9822337,-2.1360161,-0.29957113,0.0947121,0.0,1.8311464,0.20086943,1.4819797,0.25289676,0.43246183,0.108571455,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
260948007,0,0.0,0.0,0.0,0.0,-1.4723673,-3.707532e-05,6.1595165e-05,0.0,-0.09787397,-0.018968629,-0.23665242,-0.25035903,-0.00926883,0.015398791,0.0,1.1466023,-0.74496895,2.468147,0.09556366,0.0,1.860761,0.23665242,1.4865302,0.253766,0.4335207,0.108699,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
261044798,0,0.0,0.0,0.0,0.0,-1.5015545,-3.707532e-05,6.1595165e-05,0.0,-0.10481138,-0.03286335,-0.24311835,-0.2601742,-0.00926883,0.015398791,0.0,-1.1779215,0.94834626,0.78412414,0.09248842,0.0,1.8899482,0.24311835,1.4885879,0.25400996,0.43395454,0.10863826,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
261153605,0,0.0,0.0,0.0,0.0,-1.5374848,-3.707532e-05,6.1595165e-05,0.0,-0.08658491,-0.04306274,-0.23612542,-0.26021707,-0.00926883,0.015398791,0.0,-2.5972068,2.4191706,1.6631565,0.0956078,0.0,1.9258785,0.23612542,1.4962822,0.25560325,0.4356546,0.108942956,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
261249607,0,0.0,0.0,0.0,0.0,-1.5661306,-3.707532e-05,6.1595165e-05,0.0,-0.08795264,-0.060009476,-0.17357899,-0.20260237,-0.00926883,0.015398791,0.0,0.8990946,-1.7207355,4.3142486,0.098276764,0.0,1.9545244,0.17357899,1.497517,0.2556323,0.43554235,0.10885029,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
261354402,0,0.0,0.0,0.0,0.0,-1.5925986,-3.707532e-05,6.1595165e-05,0.0,-0.09167285,-0.053721454,-0.17247781,-0.20488662,-0.00926883,0.015398791,0.0,-2.3085756,1.5759889,-1.8471191,0.09501712,0.0,1.9809923,0.17247781,1.5003339,0.25604463,0.43567422,0.10890958,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
261450409,0,0.0,0.0,0.0,0.0,-1.6111491,-3.707532e-05,6.1595165e-05,0.0,-0.11905844,-0.06295235,-0.098773055,-0.13194789,-0.00926883,0.015398791,0.0,-0.6705168,-1.2519623,6.9973865,0.09782851,0.0,1.9995428,0.098773055,1.5012558,0.2560038,0.43554187,0.1088051,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
261556025,0,0.0,0.0,0.0,0.0,-1.624153,-3.707532e-05,6.1595165e-05,0.0,-0.099790424,-0.046171475,-0.12001544,-0.14960246,-0.00926883,0.015398791,0.0,-0.95932055,2.0362093,-4.696852,0.094786055,0.0,2.0125468,0.12001544,1.5051551,0.25667214,0.4358029,0.108867355,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
261660807,0,0.0,0.0,0.0,0.0,-1.6288127,-3.707532e-05,6.1595165e-05,0.0,-0.098905705,-0.048189428,-0.06655646,-0.088101566,-0.00926883,0.015398791,0.0,-0.124859646,-1.0174243,4.09886,0.09309558,0.0,2.0172064,0.06655646,1.5092081,0.25737736,0.43633085,0.10892995,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
261756849,0,0.0,0.0,0.0,0.0,-1.6311867,-3.707532e-05,6.1595165e-05,0.0,-0.08483222,-0.042804323,-0.06924625,-0.08449083,-0.00926883,0.015398791,0.0,1.5907959,-1.5345252,-5.0090637,0.09241272,0.0,2.0195806,0.06924625,1.509689,0.2572328,0.4357846,0.10879501,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
261861632,0,0.0,0.0,0.0,0.0,-1.6323782,-3.707532e-05,6.1595165e-05,0.0,-0.07643476,-0.017269077,-0.031524282,-0.04224533,-0.00926883,0.015398791,0.0,0.107070975,1.3445779,-0.10780611,0.097716935,0.0,2.020772,0.031524282,1.5131986,0.25781766,0.43612662,0.10884551,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
261965767,0,0.0,0.0,0.0,0.0,-1.627599,-3.707532e-05,6.1595165e-05,0.0,-0.06428846,0.022224732,0.009472106,0.0056378543,-0.00926883,0.015398791,0.0,1.8126765,-2.646863,1.7157456,0.09633078,0.0,2.0159929,-0.009472106,1.516255,0.2582949,0.43613964,0.10887634,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
262062452,0,0.0,0.0,0.0,0.0,-1.6192364,-3.707532e-05,6.1595165e-05,0.0,-0.055868138,0.05865999,0.023028137,0.025716657,-0.00926883,0.015398791,0.0,0.18603355,1.8799012,-2.3904142,0.094226725,0.0,2.00763,-0.023028137,1.5165635,0.2581215,0.4354417,0.10872607,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
262166406,0,0.0,0.0,0.0,0.0,-1.6050961,-3.707532e-05,6.1595165e-05,0.0,-0.059550703,0.053537972,0.071454965,0.08252332,-0.00926883,0.015398791,0.0,0.3559813,-2.336498,4.133475,0.092888094,0.0,1.9934899,-0.071454965,1.5193384,0.25855288,0.4354585,0.108748846,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
262268018,0,0.0,0.0,0.0,0.0,-1.5878325,-3.707532e-05,6.1595165e-05,0.0,-0.07801776,2.3999615e-05,0.108932,0.12718777,-0.00926883,0.015398791,0.0,0.69692403,-3.0756443,4.2337723,0.095970735,0.0,1.9762262,-0.108932,1.5135674,0.25689942,0.43375063,0.108204015,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
262364024,0,0.0,0.0,0.0,0.0,-1.5676442,-3.707532e-05,6.1595165e-05,0.0,-0.09746379,-0.05056868,0.1258148,0.15114799,-0.00926883,0.015398791,0.0,0.010390625,-1.1849084,-7.183718,0.092704624,0.0,1.956038,-0.1258148,1.5135919,0.25670436,0.43350992,0.108062916,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
262468798,0,0.0,0.0,0.0,0.0,-1.5470771,-3.707532e-05,6.1595165e-05,0.0,-0.0787612,-0.054361846,0.1527701,0.1803209,-0.00926883,0.015398791,0.0,-0.5415712,-0.6731925,2.2618186,0.09212772,0.0,1.9354708,-0.1527701,1.5149779,0.25683352,0.43380818,0.10806788,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
262572807,0,0.0,0.0,0.0,0.0,-1.5295866,-3.707532e-05,6.1595165e-05,0.0,-0.04742912,-0.0072312914,0.12898003,0.15513824,-0.00926883,0.015398791,0.0,2.0010827,0.56351215,-4.474403,0.09484987,0.0,1.9179803,-0.12898003,1.5177547,0.25729194,0.43422937,0.10810695,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
262669598,0,0.0,0.0,0.0,0.0,-1.5195329,-3.707532e-05,6.1595165e-05,0.0,-0.022018718,0.057825245,0.09713161,0.119177684,-0.00926883,0.015398791,0.0,2.2266512,0.5566858,0.43891641,0.09397487,0.0,1.9079267,-0.09713161,1.5260762,0.25912407,0.43545195,0.10853489,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
262773624,0,0.0,0.0,0.0,0.0,-1.5119734,-3.707532e-05,6.1595165e-05,0.0,-0.006692299,0.09208236,0.031680197,0.053014327,-0.00926883,0.015398791,0.0,1.5344212,-1.661133,1.8949823,0.098799065,0.0,1.9003671,-0.031680197,1.5197968,0.25738373,0.4337175,0.107996,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
262874409,0,0.0,0.0,0.0,0.0,-1.5123777,-3.707532e-05,6.1595165e-05,0.0,0.00022325334,0.091103606,-0.052679088,-0.0335465,-0.00926883,0.015398791,0.0,-0.7433538,-0.28018618,-5.278207,0.10316747,0.0,1.9007715,0.052679088,1.5219715,0.2577208,0.43450227,0.10803008,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
262980014,0,0.0,0.0,0.0,0.0,-1.5186672,-3.707532e-05,6.1595165e-05,0.0,0.0101338215,0.05741004,-0.101966,-0.085121565,-0.00926883,0.015398791,0.0,-0.6709983,0.49139673,-7.131836,0.101478934,0.0,1.907061,0.101966,1.522926,0.25777373,0.4347655,0.10804392,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
263076023,0,0.0,0.0,0.0,0.0,-1.5325899,-3.707532e-05,6.1595165e-05,0.0,0.059794072,0.050807755,-0.16341989,-0.15032001,-0.00926883,0.015398791,0.0,-0.69315064,1.9836918,-3.173163,0.10336565,0.0,1.9209837,0.16341989,1.5221801,0.2574303,0.4348033,0.107914194,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
263180798,0,0.0,0.0,0.0,0.0,-1.5557,-3.707532e-05,6.1595165e-05,0.0,0.07807338,0.05568945,-0.22333458,-0.21463646,-0.00926883,0.015398791,0.0,-0.5118114,0.8547566,-5.5489764,0.10781249,0.0,1.9440937,0.22333458,1.5249382,0.25792095,0.435827,0.10798924,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
263284811,0,0.0,0.0,0.0,0.0,-1.5808712,-3.707532e-05,6.1595165e-05,0.0,0.08896259,0.03978183,-0.2877257,-0.27920228,-0.00926883,0.015398791,0.0,1.7823391,-0.7722633,-2.545786,0.11096483,0.0,1.969265,0.2877257,1.5273694,0.2583321,0.43688166,0.108055644,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
263386411,0,0.0,0.0,0.0,0.0,-1.6092004,-3.707532e-05,6.1595165e-05,0.0,0.043466814,-0.004452556,-0.31306523,-0.30331227,-0.00926883,0.015398791,0.0,0.42622244,-0.9633091,4.697537,0.11192593,0.0,1.9975941,0.31306523,1.5294338,0.25865236,0.43762562,0.10810946,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
263488034,0,0.0,0.0,0.0,0.0,-1.6409695,-3.707532e-05,6.1595165e-05,0.0,0.039441124,-0.083268076,-0.37731218,-0.36585552,-0.00926883,0.015398791,0.0,-2.4676955,2.2838392,-2.4102318,0.11365451,0.0,2.0293634,0.37731218,1.530614,0.25876236,0.43809366,0.108144924,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
263584021,0,0.0,0.0,0.0,0.0,-1.6780549,-3.707532e-05,6.1595165e-05,0.0,0.023750227,-0.19886346,-0.41028798,-0.4001722,-0.00926883,0.015398791,0.0,-2.910189,-0.4651231,-2.552401,0.116171256,0.0,2.0664487,0.41028798,1.5297625,0.25839224,0.43804485,0.10801898,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
263688807,0,0.0,0.0,0.0,0.0,-1.721196,-3.707532e-05,6.1595165e-05,0.0,0.024302512,-0.29476514,-0.44458136,-0.4351168,-0.00926883,0.015398791,0.0,0.4555542,0.10948067,-7.9848027,0.12141066,0.0,2.1095898,0.44458136,1.5309173,0.25848982,0.43920723,0.10804636,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
