timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
182878416,-0.022556664,-0.0071649216,-0.01766458,0.67458683,-0.0048606284,-0.008732067,-0.73812795,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182907244,0.022030018,-0.009908111,-0.038025837,0.67457736,-0.0049300175,-0.008827285,-0.738135,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182940034,-0.021293255,-0.021109005,0.04462651,0.67461705,-0.0050423075,-0.008818834,-0.738098,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182972008,-0.032690696,-0.043626957,0.024775164,0.6746564,-0.0048539224,-0.008807636,-0.73806345,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183004057,0.032430384,0.016647574,-0.039731797,0.6747018,-0.0047336696,-0.008875774,-0.7380219,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183036035,0.00030919444,-0.0240362,0.050047345,0.6746777,-0.0048350096,-0.00883252,-0.7380438,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183068799,-0.013588077,-0.021195075,-0.056968875,0.67470753,-0.0046807933,-0.008885718,-0.7380169,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183100827,0.006367255,0.07824548,0.037397504,0.67478764,-0.004576585,-0.008870193,-0.73794454,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183132839,0.0061917314,0.0139920395,0.012910291,0.674769,-0.004813076,-0.008939789,-0.73795927,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183164847,-0.008099319,0.0075637414,0.021403482,0.6748882,-0.0047415644,-0.008953252,-0.7378505,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183196841,-0.009296662,-0.0129061565,-0.017547978,0.6746754,-0.0046281046,-0.008962221,-0.73804563,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183224800,-0.0077135414,-0.051856525,0.019823765,0.6747323,-0.004742337,-0.008886982,-0.73799384,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183257654,-0.013243934,0.007391089,0.00018257857,0.6747646,-0.0045044515,-0.008794418,-0.73796695,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183289634,0.0133615015,0.0356318,-0.018962879,0.6748314,-0.004471013,-0.008762983,-0.73790646,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183321641,0.024454284,0.010157018,-0.011950464,0.6747922,-0.00468135,-0.008766663,-0.7379409,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183353633,0.0021002574,0.021243272,-0.021036115,0.67501974,-0.004593166,-0.008783477,-0.7377332,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183385651,0.004387782,0.0049499543,0.021199964,0.6748824,-0.004526844,-0.008827374,-0.73785865,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183414431,0.004221312,-0.018439788,0.044317905,0.6749455,-0.0046155686,-0.008852472,-0.7378001,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183446407,-0.032397315,-0.0033106697,0.0020281826,0.6749168,-0.004366266,-0.008759415,-0.73782897,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183478405,0.0331804,0.0064494563,-0.022833684,0.6749276,-0.004277984,-0.008857504,-0.7378184,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183510423,0.009988847,0.0052412576,0.024188828,0.67493385,-0.0043948228,-0.008828844,-0.7378124,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183540039,0.0101674,0.024193568,-0.03495769,0.6750681,-0.0042802733,-0.008832892,-0.7376902,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183572023,0.0111276265,0.016966768,0.019248681,0.67494744,-0.004282881,-0.008867645,-0.7378002,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183604034,-0.013306629,0.016548956,0.05256666,0.6750643,-0.0044114385,-0.008785563,-0.73769337,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183636034,-0.022174098,-0.047635376,-0.022473166,0.674945,-0.0042623426,-0.008703103,-0.7378045,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183668041,0.008328154,0.0030813161,0.00066527876,0.67500466,-0.0041196155,-0.008718577,-0.7377505,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183700799,-0.0033162332,-0.017356206,0.03246597,0.67509466,-0.004269913,-0.008687292,-0.7376676,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183732830,0.005073675,0.007267783,-0.044274136,0.67499363,-0.0041511278,-0.008626813,-0.7377615,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183764850,0.004662472,0.05266794,0.010347931,0.6751941,-0.0039748806,-0.008638828,-0.73757887,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183796814,0.04813434,0.01198733,-0.017127704,0.6751245,-0.0041768276,-0.008773769,-0.73763984,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183828800,0.0041471277,0.01229503,-0.011603324,0.67525154,-0.0041750125,-0.008768742,-0.7375236,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183861618,-0.010318173,-0.011816571,0.044382665,0.675151,-0.0040025655,-0.00880344,-0.73761624,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183893617,0.02691453,0.025919465,0.02059733,0.675214,-0.0040180515,-0.0088442955,-0.73755795,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183921648,-0.016706843,0.009820933,-0.005749952,0.67511815,-0.003946623,-0.008733827,-0.73764735,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183953599,0.013378258,-0.0032104806,-0.047587413,0.67516077,-0.003873921,-0.008785469,-0.73760813,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
183985669,0.02370389,0.010431491,0.0014856731,0.6751546,-0.0041053616,-0.008828372,-0.737612,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184018429,-0.033442248,0.01764225,-0.08918254,0.6751973,-0.00410131,-0.008732477,-0.73757416,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184050406,0.008050449,0.031275176,0.048353348,0.6752944,-0.0040082335,-0.008816287,-0.7374848,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184082412,0.010755604,0.019763052,-0.017546082,0.6752728,-0.004132143,-0.008834484,-0.73750365,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184110433,-0.03261644,-0.03216689,-0.005805413,0.6752173,-0.004062015,-0.0087797055,-0.7375555,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184142430,0.011980814,-0.0015381714,-0.033073906,0.67523366,-0.003889884,-0.008869064,-0.73754036,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184176016,0.011595801,0.0046068043,0.0022611464,0.6752779,-0.0040925825,-0.0089211,-0.73749816,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184208009,-0.013358373,0.009028737,-0.08981219,0.6751654,-0.004048108,-0.008913947,-0.7376014,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184240019,0.0011208877,0.039502107,0.0501443,0.67538404,-0.0038652192,-0.009017774,-0.73740095,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184268044,0.0055240095,0.015019739,-0.014783717,0.6752844,-0.004137496,-0.00910552,-0.73748976,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184300826,-0.0053287195,-0.05409977,0.013007881,0.67520213,-0.0040854593,-0.009143806,-0.7375648,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184332816,-0.022570092,-0.022481581,-0.0016993334,0.6751628,-0.0039475127,-0.009146529,-0.7376015,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184364827,0.028182356,-0.009073207,0.013094548,0.67524326,-0.004074654,-0.009170962,-0.73752683,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184396825,-0.0016068937,0.002396578,-0.00057615235,0.6751491,-0.0040067714,-0.009028498,-0.73761517,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184428854,0.00077720406,-0.010082931,-0.049786706,0.6752129,-0.0038829048,-0.009074053,-0.73755693,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184456799,0.038808834,0.006506764,-0.019446539,0.67521507,-0.0041666836,-0.009176934,-0.73755205,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184489764,-0.025010271,-0.007834517,0.02023009,0.67527,-0.0041336524,-0.0091416165,-0.7375024,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184521605,-0.013229871,-0.026831018,0.026804525,0.6751883,-0.0040659993,-0.009242404,-0.73757637,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184553606,0.033557758,0.018445212,0.028789492,0.6753013,-0.004068947,-0.009301169,-0.7374721,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184585644,-0.026103145,-0.04952824,-0.019698098,0.67512715,-0.0040330067,-0.009261179,-0.7376323,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184617599,0.013407969,-0.01298856,-0.036140528,0.6751814,-0.0038329812,-0.00936809,-0.7375824,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184646443,0.020600295,0.016795943,-0.01155887,0.6751793,-0.0040328335,-0.009403135,-0.7375828,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184678459,-0.025912149,-0.011381118,0.0018964137,0.6751834,-0.004031059,-0.009378009,-0.7375793,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184710429,-0.0075744465,0.01708246,0.06242008,0.6752402,-0.0039854343,-0.009456327,-0.7375266,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184742430,0.01098535,0.03213197,-0.015697796,0.6751841,-0.0040859906,-0.009453821,-0.7375775,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184772018,-0.026790174,-0.049677677,-0.007304388,0.6751003,-0.0040586777,-0.009349963,-0.7376556,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184804044,0.009835573,0.005160573,-0.03211841,0.6751517,-0.003914105,-0.009369997,-0.7376091,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184835999,0.0055640843,-0.001977075,-0.010474062,0.6751661,-0.0041423626,-0.009366203,-0.7375947,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184867999,-0.03713139,-0.0037930813,-0.08482818,0.67514926,-0.0041249236,-0.00930949,-0.7376109,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184900016,0.0025683877,0.06319466,0.04253156,0.67532474,-0.0039302316,-0.009371653,-0.73745054,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184932810,0.041806843,0.0014456864,-0.032936748,0.67526865,-0.004170434,-0.009552617,-0.7374982,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184964839,-0.016508544,-0.012829641,0.009911169,0.6753404,-0.0041857413,-0.00955431,-0.7374324,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
184996844,-0.022009142,-0.033085555,0.02881718,0.6752597,-0.003988476,-0.009644893,-0.7375063,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185028825,0.035561107,0.019542616,-0.0017559418,0.67533743,-0.0040110587,-0.009749855,-0.7374336,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185060799,-0.013470612,-0.031180494,-0.004193115,0.67522585,-0.0039655524,-0.009682841,-0.73753685,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185093654,0.006099712,-0.021685097,-0.051085375,0.6752116,-0.0037683938,-0.009767361,-0.73754984,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185125644,-0.0074364487,0.039764967,0.020218015,0.67527485,-0.0039262236,-0.009800618,-0.7374907,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185153632,-0.02052445,-0.0058475574,-0.008774536,0.67527574,-0.004004103,-0.009802774,-0.7374894,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185185599,-0.008589489,-0.0078517385,0.050379816,0.6752399,-0.003931961,-0.009848929,-0.73752195,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185217679,0.018312069,0.02887015,0.0064002806,0.6752833,-0.004010552,-0.00985433,-0.7374818,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185250443,-0.019603781,-0.088622876,-0.0071323626,0.6751366,-0.0040591173,-0.009824786,-0.7376162,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185282478,0.0032002556,0.0102954805,-0.029456394,0.67518604,-0.0037823166,-0.009823908,-0.73757243,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185314413,0.013785783,0.01591489,0.007517994,0.6752382,-0.0039385706,-0.009865996,-0.73752326,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185342404,-0.014226065,0.02388674,-0.08296718,0.6752311,-0.0039183204,-0.009883483,-0.73752964,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185374410,0.0115847215,0.05275677,0.05132376,0.6752762,-0.0037767224,-0.009995295,-0.7374876,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185408041,0.023597196,0.00036156643,-0.029838718,0.6752046,-0.0039496496,-0.010097309,-0.73755085,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185440000,-0.010326372,-0.04830455,0.007658452,0.6751312,-0.003910316,-0.010100378,-0.7376182,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185472042,-0.026564647,-0.034684945,0.016914422,0.67516035,-0.0036704736,-0.010041873,-0.7375936,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185500010,-0.0013176661,-0.01850287,0.032658096,0.6752454,-0.0037339288,-0.009967935,-0.73751634,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185532002,-0.010111421,0.00066554314,-0.031861763,0.67518556,-0.0035569523,-0.009808128,-0.73757416,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185564819,-0.00083073345,0.045789782,-0.0006807657,0.67537975,-0.0032811027,-0.009668137,-0.73739946,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185596814,0.046100266,0.0055422834,-0.019225594,0.6753859,-0.0034358497,-0.009672139,-0.7373931,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185628809,-0.008996127,0.0011763177,-0.013044222,0.6755541,-0.0033297476,-0.009492279,-0.73724186,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185660816,-0.0183793,-0.009045783,0.025657427,0.6755212,-0.0030639477,-0.009370753,-0.7372747,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185692801,0.03160475,0.025406033,0.030370798,0.6756953,-0.002982052,-0.009292248,-0.7371165,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185725618,-0.027026664,-0.06501939,-0.014995785,0.67567414,-0.002872484,-0.009106929,-0.73713857,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185757632,0.014061882,-0.015686523,-0.039932325,0.6757568,-0.0025251799,-0.009033586,-0.737065,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185789601,0.0006574653,0.03688829,0.028155275,0.6758979,-0.002608484,-0.008922163,-0.7369367,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185821601,-0.024316274,-0.006208279,-0.09612565,0.6758324,-0.0025412927,-0.0087613445,-0.7369989,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185853624,0.009297846,0.041582342,0.03910832,0.6760592,-0.0022744874,-0.008695911,-0.73679256,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185886404,0.025931824,-0.010210158,-0.049793385,0.67600745,-0.0023858014,-0.008664239,-0.73684,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185918411,-0.013758972,-0.035511322,0.04329547,0.6760775,-0.0024364637,-0.008536994,-0.7367771,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185950427,-0.03700756,-0.02584533,-0.005279082,0.6761185,-0.002169171,-0.008381266,-0.73674214,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
185982441,0.040125836,0.015124494,0.020754274,0.6762067,-0.0021223382,-0.008380011,-0.7366613,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186014427,0.00249742,-0.021691408,0.019941516,0.6762093,-0.0021678088,-0.008285605,-0.7366598,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186043221,0.0011208341,0.013715989,-0.012892382,0.6763757,-0.0019211766,-0.008242756,-0.73650825,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186075203,0.04476223,0.017936628,-0.02143974,0.67634404,-0.0020675869,-0.008340021,-0.73653585,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186107226,-0.021746024,-0.024120133,0.043150764,0.67641383,-0.002109554,-0.008270733,-0.73647237,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186139257,-0.009071906,-0.00015398441,-0.010876741,0.6763867,-0.0019137665,-0.008257081,-0.73649794,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186171212,0.024424491,0.02803737,0.04222582,0.6764233,-0.0019441211,-0.008257819,-0.73646426,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186200044,-0.023753366,-0.025662286,-0.002214763,0.6763809,-0.0019178805,-0.008124236,-0.7365048,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186232034,0.015135522,0.00090792123,-0.026939265,0.6764173,-0.0017580535,-0.0081399195,-0.7364716,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186264016,0.012021464,0.03268373,0.060157664,0.67658424,-0.001949947,-0.008123328,-0.73631793,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186296027,-0.0010641945,-0.0048165177,-0.057374906,0.6764804,-0.0019354315,-0.008054088,-0.7364141,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186328083,0.0124527365,0.06298288,0.005667618,0.67661387,-0.001729133,-0.008034031,-0.73629224,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186360850,0.02203228,0.015204765,-0.0024915906,0.6765969,-0.0019568703,-0.008093263,-0.7363066,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186389610,-0.015599748,-0.0821039,0.015975188,0.67661566,-0.0019112811,-0.00808889,-0.7362895,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186421631,0.0067570712,-0.0021724636,-0.038484834,0.67656106,-0.0016932952,-0.008098805,-0.7363401,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186453601,-0.006787342,-0.03062272,0.045260504,0.676682,-0.0018987701,-0.00811149,-0.7362283,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186486443,-0.010488921,0.012918372,-0.021071395,0.67657846,-0.0017327324,-0.007991522,-0.73632514,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186518432,0.016842622,0.030506572,-0.019650249,0.6766725,-0.0016198553,-0.007987925,-0.7362391,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186546429,0.0057816682,0.020943657,0.002599264,0.6766709,-0.0019661342,-0.008004568,-0.7362395,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186578448,-0.0018650248,-0.0074564717,-2.044544e-05,0.67662394,-0.0018217432,-0.007956822,-0.73628354,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186610459,-0.004672235,-0.024600089,0.010409799,0.67669183,-0.0018523713,-0.0080053955,-0.73622054,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186642438,0.0054945247,-0.018726703,0.058806807,0.6767047,-0.0019775364,-0.007998426,-0.73620844,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186675247,-0.03636399,-0.028186483,-0.0096822465,0.6766375,-0.0017527349,-0.007879408,-0.7362721,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186707228,0.032800335,0.017834397,-0.019696604,0.6767019,-0.0016364887,-0.007956919,-0.7362123,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186739212,0.0030877437,-0.0005793469,0.01835748,0.67671967,-0.0017890392,-0.00795316,-0.7361957,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186771245,-0.038797185,-0.029881638,-0.055195067,0.6766977,-0.001687836,-0.007918306,-0.7362165,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186803237,0.0043420945,0.0812516,0.049513377,0.6768184,-0.0015795464,-0.007966923,-0.7361053,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186836806,0.022537142,0.01053098,-0.032613054,0.6767196,-0.0018214026,-0.0080033075,-0.73619515,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186868820,-0.0043012584,-0.0007280586,0.017179228,0.67691797,-0.0017275698,-0.007952634,-0.7360135,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186900828,-0.003547172,0.0014884793,-0.0020486943,0.67678803,-0.0016421942,-0.007970801,-0.73613304,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186932826,0.011458181,0.003038263,0.050572973,0.6768756,-0.0017924198,-0.007998219,-0.7360518,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186965627,-0.02440085,-0.03852699,-0.012966197,0.6768359,-0.0015614624,-0.007903449,-0.73608994,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
186997603,0.027059866,0.008212172,-0.027766831,0.676858,-0.0014313731,-0.00799135,-0.73606884,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187029608,0.003788251,-0.013946189,-0.017591095,0.67685777,-0.001659283,-0.0079879025,-0.73606867,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187057632,-0.021890273,-0.001113289,-0.051923394,0.67696506,-0.0014825488,-0.007944758,-0.7359708,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187089625,0.01782369,0.04416123,0.024412924,0.67688537,-0.0014892198,-0.008018355,-0.7360433,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187122425,-0.017755765,-0.010683826,0.015061714,0.67693704,-0.0016784448,-0.007986517,-0.73599577,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187154435,-0.021241672,-0.019264894,0.0040300204,0.6768732,-0.0014918378,-0.007896094,-0.73605585,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187186411,0.023400027,0.024753941,0.027704382,0.67693514,-0.0014565492,-0.007925618,-0.73599863,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187218430,-0.01183047,-0.01346986,0.00054553256,0.67687446,-0.0015075475,-0.007848753,-0.7360552,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187246429,0.019632908,0.061388258,0.049631864,0.6770408,-0.0013459658,-0.007834634,-0.73590255,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187279261,-0.013645777,-0.009040592,-0.02020488,0.67697185,-0.0017339464,-0.007918903,-0.7359643,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187311202,-0.014528431,-0.020832587,-0.0013440952,0.67694014,-0.0012930945,-0.007832209,-0.7359953,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187343214,-0.0063112606,0.037140284,-0.0228314,0.6769652,-0.0014193415,-0.007881643,-0.7359715,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187375225,0.016682379,0.016124573,0.025555931,0.67702854,-0.0012457718,-0.007920624,-0.73591316,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187407212,-0.0059546493,-0.012419693,0.014560014,0.6769557,-0.0016394331,-0.007934838,-0.73597926,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187439999,-0.008068943,-0.00038129976,-0.048738677,0.676988,-0.0012561795,-0.007821172,-0.7359514,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187472016,-0.0011169041,0.018134879,-0.0354237,0.6769337,-0.0014047124,-0.007864834,-0.7360007,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187504000,0.0029795142,-0.0027585654,0.076678865,0.6771519,-0.0014625007,-0.007878366,-0.7357997,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187536068,-0.02073915,-0.004287448,-0.057823606,0.6769341,-0.0012281256,-0.007812823,-0.7360012,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187568026,0.022786248,0.026770432,0.050434813,0.67705894,-0.0014301736,-0.007900884,-0.735885,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187595999,-0.0086618615,-0.010122152,-0.030762102,0.6770345,-0.0012022385,-0.007871615,-0.73590827,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187628825,0.03441255,-0.01667013,0.056852855,0.677032,-0.0013034411,-0.007979565,-0.7359092,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187660809,-0.021720216,-0.016342182,0.02640969,0.6769796,-0.0013161501,-0.007938729,-0.73595786,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187692820,0.03178297,-0.005114342,0.07786667,0.6770922,-0.0012302346,-0.007964842,-0.73585415,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187724818,-0.012861205,0.022376072,-0.022925239,0.6770021,-0.0011336242,-0.007914391,-0.7359377,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187756822,0.0013554231,0.008335853,0.00294388,0.6769108,-0.0012060818,-0.007894543,-0.73602176,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187785668,0.0072115017,0.014819302,-0.012109877,0.6768964,-0.0012299038,-0.007873187,-0.73603517,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187817630,0.0060945963,-0.019543735,0.035696793,0.67702186,-0.0012229811,-0.007860462,-0.73592,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187849629,-0.003500931,0.008427741,0.033614215,0.6770326,-0.0012542035,-0.0078229895,-0.73591036,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187881627,0.0012558689,-0.024112202,0.1723564,0.6768963,-0.0011570465,-0.007833891,-0.7360359,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187913606,0.0109396465,0.0016303975,-0.17335628,0.67701584,-0.0011790163,-0.007872848,-0.73592544,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187946403,-0.010560125,-0.01784916,0.15551597,0.67691034,-0.0011944444,-0.007823459,-0.736023,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
187974408,-0.024392989,-0.016676381,0.11181198,0.6770637,-0.0012070015,-0.0078058806,-0.73588204,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188006407,0.004031953,0.006333604,0.01857886,0.6768827,-0.0011822628,-0.0077574747,-0.7360492,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188038420,0.013228668,0.013201168,-0.090293944,0.6767447,-0.0011723664,-0.0077210325,-0.7361765,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188070403,0.006234863,-0.0030865476,0.03735075,0.6771253,-0.001247232,-0.007672953,-0.73582673,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188104010,-0.015280276,-0.027234668,0.17147726,0.6764705,-0.0011941001,-0.0075803,-0.73642975,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188132019,-0.012470271,0.0032719243,0.12671468,0.6769031,-0.0011922014,-0.0076470566,-0.7360315,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188163999,-0.0018654987,-0.0056076427,-0.04125759,0.6764957,-0.0012034649,-0.0076403003,-0.73640597,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
