timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
181668799,0,0.0,0.0,0.0,0.0,0.27914742,4.087936e-08,-1.7096079e-07,0.0,-0.02527725,-0.08258862,-0.021203883,-0.03218675,1.0219839e-05,-4.2740194e-05,0.0,-0.14123213,0.35795566,0.056574054,-1.6628197,0.0,0.1,0.021203883,0.12009116,0.25152615,0.098846085,0.11136687,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
181764799,0,0.0,0.0,0.0,0.0,0.25597626,4.087936e-08,-1.7096079e-07,0.0,-0.02640231,-0.09466627,-0.027638454,-0.057113074,1.0219839e-05,-4.2740194e-05,0.0,-0.2978149,-0.05748741,-0.1077457,-1.6624116,0.0,0.1,0.027638454,0.12048767,0.25199208,0.0990743,0.11148962,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
181869621,0,0.0,0.0,0.0,0.0,0.23034568,4.087936e-08,-1.7096079e-07,0.0,-0.026618032,-0.10139477,-0.03586601,-0.082753025,1.0219839e-05,-4.2740194e-05,0.0,-0.8585396,-0.4708887,0.036459353,-1.6624361,0.0,0.1,0.03586601,0.11985099,0.25126493,0.0987727,0.111273415,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
181974414,0,0.0,0.0,0.0,0.0,0.20663254,4.087936e-08,-1.7096079e-07,0.0,-0.028606445,-0.110546745,-0.043331575,-0.1028529,1.0219839e-05,-4.2740194e-05,0.0,0.11604367,-0.1916984,0.10186147,-1.6624917,0.0,0.1,0.043331575,0.12093175,0.25251064,0.09934382,0.11159749,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
182070409,0,0.0,0.0,0.0,0.0,0.1835463,4.087936e-08,-1.7096079e-07,0.0,-0.03298558,-0.12165097,-0.049089164,-0.119569294,1.0219839e-05,-4.2740194e-05,0.0,-0.37375304,0.3314986,0.065587394,-1.6622853,0.0,0.1,0.049089164,0.11955421,0.25095823,0.09865386,0.11115181,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
182171220,0,0.0,0.0,0.0,0.0,0.15617831,4.087936e-08,-1.7096079e-07,0.0,-0.02633679,-0.13184273,-0.0575378,-0.14041974,1.0219839e-05,-4.2740194e-05,0.0,0.095860556,0.20291705,-0.07664977,-1.6620177,0.0,0.1,0.0575378,0.11894516,0.2502343,0.09838211,0.11094094,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
182275221,0,0.0,0.0,0.0,0.0,0.12912041,4.087936e-08,-1.7096079e-07,0.0,-0.023301149,-0.1341405,-0.06499607,-0.15751725,1.0219839e-05,-4.2740194e-05,0.0,-0.17046653,-0.52248955,0.043791655,-1.661711,0.0,0.1,0.06499607,0.12006491,0.25146607,0.09899981,0.11129438,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
182379999,0,0.0,0.0,0.0,0.0,0.10086333,4.087936e-08,-1.7096079e-07,0.0,-0.029295428,-0.14569052,-0.073371656,-0.17497522,1.0219839e-05,-4.2740194e-05,0.0,0.10752356,-0.85251874,-0.4259134,-1.6618823,0.0,0.1,0.073371656,0.11919034,0.25042278,0.09859331,0.11105652,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
182476808,0,0.0,0.0,0.0,0.0,0.075388394,4.087936e-08,-1.7096079e-07,0.0,-0.032768134,-0.1562517,-0.07777651,-0.1855272,1.0219839e-05,-4.2740194e-05,0.0,0.05762591,-0.120809086,0.24317291,-1.6615595,0.0,0.1,0.07777651,0.11966367,0.25096774,0.09884338,0.1111891,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
182580816,0,0.0,0.0,0.0,0.0,0.050372038,4.087936e-08,-1.7096079e-07,0.0,-0.031194827,-0.17009656,-0.08454935,-0.19526091,1.0219839e-05,-4.2740194e-05,0.0,0.27726814,-0.46725205,-0.13036285,-1.6611902,0.0,0.1,0.08454935,0.12068378,0.25213885,0.09936686,0.11150967,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
182685625,0,0.0,0.0,0.0,0.0,0.025816077,4.087936e-08,-1.7096079e-07,0.0,-0.026608765,-0.17901595,-0.09098664,-0.20324151,1.0219839e-05,-4.2740194e-05,0.0,-0.11345094,-0.15996395,-0.037994295,-1.6610135,0.0,0.1,0.09098664,0.12168718,0.25332987,0.099854335,0.1118162,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
182786452,0,0.0,0.0,0.0,0.0,-0.00096341316,4.087936e-08,-1.7096079e-07,0.0,-0.024991816,-0.18183756,-0.098133504,-0.21365775,1.0219839e-05,-4.2740194e-05,0.0,0.029664116,0.22424547,-0.21413967,-1.6611496,0.0,0.1,0.098133504,0.122621454,0.25447485,0.10029669,0.11209987,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
182882427,0,0.0,0.0,0.0,0.0,-0.02635195,4.087936e-08,-1.7096079e-07,0.0,-0.026294688,-0.18724112,-0.10546165,-0.22344075,1.0219839e-05,-4.2740194e-05,0.0,-0.04031804,-0.08378358,-0.33543634,-1.6609213,0.0,0.1,0.10546165,0.122749954,0.25476158,0.1002952,0.11214598,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
182987999,0,0.0,0.0,0.0,0.0,-0.05806071,4.087936e-08,-1.7096079e-07,0.0,-0.029471057,-0.19369085,-0.11346377,-0.23725137,1.0219839e-05,-4.2740194e-05,0.0,-0.42853242,-0.06476643,-0.0077756746,-1.6606231,0.0,0.1,0.11346377,0.12319545,0.25543192,0.100445285,0.11234897,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
183084809,0,0.0,0.0,0.0,0.0,-0.08910028,4.087936e-08,-1.7096079e-07,0.0,-0.027763387,-0.20337996,-0.12238813,-0.25197214,1.0219839e-05,-4.2740194e-05,0.0,-0.13505241,-0.70210725,-0.3368084,-1.6603192,0.0,0.1,0.12238813,0.12335647,0.2557957,0.10045145,0.11238637,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
183188799,0,0.0,0.0,0.0,0.0,-0.12260581,4.087936e-08,-1.7096079e-07,0.0,-0.033741146,-0.2029864,-0.1309684,-0.2650898,1.0219839e-05,-4.2740194e-05,0.0,-0.15374312,-0.13713603,-0.18870163,-1.6602128,0.0,0.1,0.1309684,0.12400845,0.2567054,0.1007213,0.11259451,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
183293638,0,0.0,0.0,0.0,0.0,-0.15692993,4.087936e-08,-1.7096079e-07,0.0,-0.033446334,-0.20103055,-0.13910411,-0.27712914,1.0219839e-05,-4.2740194e-05,0.0,0.3550096,0.19224733,-0.2801335,-1.660236,0.0,0.1,0.13910411,0.12283604,0.2555692,0.100086465,0.112224415,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
183390420,0,0.0,0.0,0.0,0.0,-0.19186793,4.087936e-08,-1.7096079e-07,0.0,-0.033322483,-0.2006262,-0.14738493,-0.29097235,1.0219839e-05,-4.2740194e-05,0.0,-0.21946529,0.2499577,0.033971112,-1.6596799,0.0,0.1,0.14738493,0.1229358,0.2557879,0.10011627,0.112258285,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
183494442,0,0.0,0.0,0.0,0.0,-0.23030637,4.087936e-08,-1.7096079e-07,0.0,-0.032327145,-0.19480345,-0.15509182,-0.30388892,1.0219839e-05,-4.2740194e-05,0.0,0.09033802,-0.5378714,0.27639225,-1.6595985,0.0,0.1,0.15509182,0.122003466,0.25477442,0.09968094,0.1119504,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
183596036,0,0.0,0.0,0.0,0.0,-0.27190024,4.087936e-08,-1.7096079e-07,0.0,-0.037895646,-0.19301185,-0.16371739,-0.31968293,1.0219839e-05,-4.2740194e-05,0.0,0.024624785,-0.42592072,0.14581618,-1.6599016,0.0,0.1,0.16371739,0.12120112,0.2538405,0.099330716,0.11167308,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
183700799,0,0.0,0.0,0.0,0.0,-0.31087655,4.087936e-08,-1.7096079e-07,0.0,-0.04242044,-0.19510874,-0.17265782,-0.3310372,1.0219839e-05,-4.2740194e-05,0.0,-0.30376402,-0.1456817,0.018962594,-1.6593845,0.0,0.1290096,0.17265782,0.12742177,0.2526677,0.10244148,0.11138987,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
183804834,0,0.0,0.0,0.0,0.0,-0.34617972,4.087936e-08,-1.7096079e-07,0.0,-0.044958282,-0.20032814,-0.18077049,-0.33731666,1.0219839e-05,-4.2740194e-05,0.0,-0.35947323,0.21095811,0.1633092,-1.6591713,0.0,0.16431278,0.18077049,0.136103,0.25176176,0.10656567,0.11114833,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
183901605,0,0.0,0.0,0.0,0.0,-0.37835875,4.087936e-08,-1.7096079e-07,0.0,-0.0436339,-0.20718428,-0.18850775,-0.34230372,1.0219839e-05,-4.2740194e-05,0.0,0.37795588,-0.51159626,-0.31328124,-1.6592275,0.0,0.19649181,0.18850775,0.14465739,0.25224438,0.11046406,0.11127996,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
184006454,0,0.0,0.0,0.0,0.0,-0.4123436,4.087936e-08,-1.7096079e-07,0.0,-0.042641494,-0.2071165,-0.19680946,-0.34639442,1.0219839e-05,-4.2740194e-05,0.0,-0.014644442,-0.20199516,-0.36771575,-1.6589407,0.0,0.23047665,0.19680946,0.15430953,0.25332654,0.11463898,0.11158636,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
184110433,0,0.0,0.0,0.0,0.0,-0.44401732,4.087936e-08,-1.7096079e-07,0.0,-0.041455682,-0.21082667,-0.2020562,-0.34507343,1.0219839e-05,-4.2740194e-05,0.0,-0.18767828,0.43006822,0.24381553,-1.6590552,0.0,0.26215038,0.2020562,0.16455296,0.25443318,0.11891242,0.11187522,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
184212026,0,0.0,0.0,0.0,0.0,-0.4708205,4.087936e-08,-1.7096079e-07,0.0,-0.03968394,-0.21998435,-0.20782632,-0.3402435,1.0219839e-05,-4.2740194e-05,0.0,0.30615807,0.08632501,0.04096509,-1.6592091,0.0,0.28895354,0.20782632,0.1752921,0.255486,0.12322078,0.11213458,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
184308829,0,0.0,0.0,0.0,0.0,-0.4921437,4.087936e-08,-1.7096079e-07,0.0,-0.040097255,-0.23117237,-0.21058716,-0.3301394,1.0219839e-05,-4.2740194e-05,0.0,-0.7386956,-0.37557036,-0.081103355,-1.6589749,0.0,0.31027675,0.21058716,0.1855447,0.25571126,0.12717399,0.11217646,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
184412803,0,0.0,0.0,0.0,0.0,-0.5144947,4.087936e-08,-1.7096079e-07,0.0,-0.042094994,-0.23968157,-0.21258178,-0.31916672,1.0219839e-05,-4.2740194e-05,0.0,-0.32961714,-0.2568572,0.2910373,-1.6590313,0.0,0.33262777,0.21258178,0.19684403,0.256397,0.13139671,0.11237943,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
184509620,0,0.0,0.0,0.0,0.0,-0.5328465,4.087936e-08,-1.7096079e-07,0.0,-0.041049547,-0.25068098,-0.21406989,-0.30757692,1.0219839e-05,-4.2740194e-05,0.0,-0.12078393,0.013015853,-0.091362804,-1.6589762,0.0,0.35097957,0.21406989,0.20801345,0.25659502,0.13544391,0.11238426,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
184613625,0,0.0,0.0,0.0,0.0,-0.55039465,4.087936e-08,-1.7096079e-07,0.0,-0.039281446,-0.2583785,-0.21325406,-0.29207745,1.0219839e-05,-4.2740194e-05,0.0,0.03781424,0.47911647,0.017497947,-1.6590033,0.0,0.3685277,0.21325406,0.22047426,0.25738862,0.13981862,0.11256289,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
184714436,0,0.0,0.0,0.0,0.0,-0.56550395,4.087936e-08,-1.7096079e-07,0.0,-0.0401217,-0.2680763,-0.21199444,-0.27637845,1.0219839e-05,-4.2740194e-05,0.0,-0.23863682,0.18497165,0.2640215,-1.6588687,0.0,0.383637,0.21199444,0.23346375,0.2561273,0.14424556,0.11216574,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
184820034,0,0.0,0.0,0.0,0.0,-0.5814861,4.087936e-08,-1.7096079e-07,0.0,-0.04287036,-0.27808827,-0.211187,-0.26277825,1.0219839e-05,-4.2740194e-05,0.0,-0.22330031,-0.22190498,0.09588797,-1.6590964,0.0,0.39961916,0.211187,0.24640529,0.2566812,0.14852493,0.11235193,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
184916816,0,0.0,0.0,0.0,0.0,-0.59577274,4.087936e-08,-1.7096079e-07,0.0,-0.044574413,-0.28312406,-0.21083543,-0.25174287,1.0219839e-05,-4.2740194e-05,0.0,-0.13330029,0.32754868,0.31416127,-1.6591372,0.0,0.4139058,0.21083543,0.25905913,0.25476554,0.15259549,0.11180712,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
185020816,0,0.0,0.0,0.0,0.0,-0.61048585,4.087936e-08,-1.7096079e-07,0.0,-0.04409491,-0.29695916,-0.21289323,-0.2428519,1.0219839e-05,-4.2740194e-05,0.0,-0.25314963,-0.11756045,0.16086635,-1.6588423,0.0,0.4286189,0.21289323,0.27348596,0.25578988,0.1571416,0.11205055,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
185125644,0,0.0,0.0,0.0,0.0,-0.6254908,4.087936e-08,-1.7096079e-07,0.0,-0.04445441,-0.31396398,-0.21333395,-0.23358338,1.0219839e-05,-4.2740194e-05,0.0,-0.21132971,-0.09167061,0.15738785,-1.6589032,0.0,0.44362384,0.21333395,0.2882426,0.25670758,0.16167091,0.112270266,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
185221601,0,0.0,0.0,0.0,0.0,-0.6372319,4.087936e-08,-1.7096079e-07,0.0,-0.044582512,-0.32362762,-0.2113687,-0.22186047,1.0219839e-05,-4.2740194e-05,0.0,0.07719928,-0.327662,0.18975304,-1.6591305,0.0,0.45536494,0.2113687,0.30209875,0.2568272,0.16581473,0.11228863,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
185326443,0,0.0,0.0,0.0,0.0,-0.6499451,4.087936e-08,-1.7096079e-07,0.0,-0.039234094,-0.3332158,-0.21031193,-0.21134613,1.0219839e-05,-4.2740194e-05,0.0,0.5180229,0.058292173,0.05489395,-1.6590841,0.0,0.46807814,0.21031193,0.31753296,0.25561857,0.17028566,0.111926034,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
185428025,0,0.0,0.0,0.0,0.0,-0.6633688,4.087936e-08,-1.7096079e-07,0.0,-0.036418818,-0.34393764,-0.21157116,-0.20562348,1.0219839e-05,-4.2740194e-05,0.0,0.6201814,0.19608778,0.031623926,-1.6592606,0.0,0.1592719,0.21157116,0.30175647,0.25648004,0.16087748,0.11213625,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
185524012,0,0.0,0.0,0.0,0.0,-0.6762359,4.087936e-08,-1.7096079e-07,0.0,-0.033193182,-0.32348722,-0.21073239,-0.19898255,1.0219839e-05,-4.2740194e-05,0.0,-0.21025854,0.22837481,0.22364494,-1.6588116,0.0,0.16161412,0.21073239,0.23744202,0.2565466,0.1325018,0.11213459,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
185628809,0,0.0,0.0,0.0,0.0,-0.6918557,4.087936e-08,-1.7096079e-07,0.0,-0.025786143,-0.2848107,-0.21022873,-0.1944407,1.0219839e-05,-4.2740194e-05,0.0,-0.39011902,-0.32527485,-0.07458501,-1.6581522,0.0,0.15323746,0.21022873,0.2049003,0.25708377,0.119460054,0.112306684,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
185733617,0,0.0,0.0,0.0,0.0,-0.7081605,4.087936e-08,-1.7096079e-07,0.0,-0.022852708,-0.2457024,-0.20986463,-0.19118392,1.0219839e-05,-4.2740194e-05,0.0,-0.44895107,-0.57810116,-0.13617617,-1.6575392,0.0,0.15637112,0.20986463,0.18485923,0.25787047,0.112388164,0.112483196,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
185829617,0,0.0,0.0,0.0,0.0,-0.7216896,4.087936e-08,-1.7096079e-07,0.0,-0.02053758,-0.21102466,-0.21013996,-0.18765768,1.0219839e-05,-4.2740194e-05,0.0,-0.21777667,-0.008359654,0.1591555,-1.657114,0.0,0.15939349,0.21013996,0.17040935,0.25783962,0.107940085,0.11244335,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
185930411,0,0.0,0.0,0.0,0.0,-0.7362876,4.087936e-08,-1.7096079e-07,0.0,-0.016936745,-0.18734597,-0.21176352,-0.18614928,1.0219839e-05,-4.2740194e-05,0.0,0.24670947,-0.38594455,-0.16101734,-1.6566402,0.0,0.15463799,0.21176352,0.16058955,0.25861517,0.10563168,0.112619914,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
186035244,0,0.0,0.0,0.0,0.0,-0.7522783,4.087936e-08,-1.7096079e-07,0.0,-0.012148577,-0.16746052,-0.21095292,-0.18311237,1.0219839e-05,-4.2740194e-05,0.0,0.2824171,-0.35405657,-0.35796133,-1.6561326,0.0,0.1544807,0.21095292,0.14946423,0.25687125,0.10300448,0.11217131,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
186139257,0,0.0,0.0,0.0,0.0,-0.7647495,4.087936e-08,-1.7096079e-07,0.0,-0.009847843,-0.14591505,-0.21020196,-0.1770378,1.0219839e-05,-4.2740194e-05,0.0,0.20016055,-0.19349793,-0.32541567,-1.655902,0.0,0.16387391,0.21020196,0.14429113,0.25761107,0.10264543,0.112365596,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
186235999,0,0.0,0.0,0.0,0.0,-0.77121794,4.087936e-08,-1.7096079e-07,0.0,-0.00609231,-0.12660038,-0.20650057,-0.1640328,1.0219839e-05,-4.2740194e-05,0.0,0.5883671,0.42243114,0.079545125,-1.6557355,0.0,0.17554677,0.20650057,0.13718547,0.2556265,0.10152255,0.111802734,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
186340044,0,0.0,0.0,0.0,0.0,-0.7757238,4.087936e-08,-1.7096079e-07,0.0,-0.0066743554,-0.109341964,-0.20300587,-0.1497217,1.0219839e-05,-4.2740194e-05,0.0,0.06342496,0.24364918,-0.16892427,-1.6554676,0.0,0.17289966,0.20300587,0.13443615,0.25643644,0.10203461,0.11202858,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
186437605,0,0.0,0.0,0.0,0.0,-0.77983034,4.087936e-08,-1.7096079e-07,0.0,-0.0061361506,-0.0974595,-0.19893806,-0.13679653,1.0219839e-05,-4.2740194e-05,0.0,-0.47470224,0.10135586,-0.08297007,-1.6549937,0.0,0.17094022,0.19893806,0.1318713,0.25662142,0.10241843,0.11207246,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
186542431,0,0.0,0.0,0.0,0.0,-0.7845898,4.087936e-08,-1.7096079e-07,0.0,-0.0091841975,-0.08789198,-0.19441378,-0.12477393,1.0219839e-05,-4.2740194e-05,0.0,-0.69152814,-0.6057697,-0.085750654,-1.6551409,0.0,0.16446573,0.19441378,0.1304105,0.2575364,0.10323674,0.112292044,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
186646403,0,0.0,0.0,0.0,0.0,-0.79102427,4.087936e-08,-1.7096079e-07,0.0,-0.009962783,-0.08147393,-0.1914507,-0.11731261,1.0219839e-05,-4.2740194e-05,0.0,-0.48590237,-0.37242854,0.020353058,-1.6549656,0.0,0.16115487,0.1914507,0.12716198,0.25615487,0.103163324,0.11190017,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
186747219,0,0.0,0.0,0.0,0.0,-0.7954798,4.087936e-08,-1.7096079e-07,0.0,-0.011447363,-0.06902154,-0.18845482,-0.109325245,1.0219839e-05,-4.2740194e-05,0.0,0.112620935,-0.06998754,-0.15947227,-1.6549063,0.0,0.16079396,0.18845482,0.124632865,0.25491983,0.10326134,0.11155308,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
186844850,0,0.0,0.0,0.0,0.0,-0.8003709,4.087936e-08,-1.7096079e-07,0.0,-0.010876952,-0.059272423,-0.18519844,-0.102028154,1.0219839e-05,-4.2740194e-05,0.0,-0.4117961,0.19200298,0.16742192,-1.6547432,0.0,0.15841532,0.18519844,0.12365891,0.2547829,0.103728294,0.111581676,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
186949599,0,0.0,0.0,0.0,0.0,-0.80743617,4.087936e-08,-1.7096079e-07,0.0,-0.007159349,-0.046383806,-0.18232442,-0.097356156,1.0219839e-05,-4.2740194e-05,0.0,-0.19499779,0.7199818,0.39261106,-1.6543785,0.0,0.15625334,0.18232442,0.12196238,0.25361705,0.10387836,0.111278735,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
187053611,0,0.0,0.0,0.0,0.0,-0.81013,4.087936e-08,-1.7096079e-07,0.0,-0.0037553504,-0.03561492,-0.17699844,-0.08666046,1.0219839e-05,-4.2740194e-05,0.0,-0.1450657,0.26801565,0.38571492,-1.6541193,0.0,0.16214907,0.17699844,0.12076006,0.2526718,0.10410218,0.11102818,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
187158419,0,0.0,0.0,0.0,0.0,-0.81458724,4.087936e-08,-1.7096079e-07,0.0,-0.0019725699,-0.026546888,-0.17466025,-0.08166119,1.0219839e-05,-4.2740194e-05,0.0,0.13477819,0.06116327,0.25039065,-1.6545088,0.0,0.14725602,0.17466025,0.12149958,0.25370735,0.105051644,0.11133067,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
187254418,0,0.0,0.0,0.0,0.0,-0.82291776,4.087936e-08,-1.7096079e-07,0.0,-0.005161107,-0.015479067,-0.17382602,-0.08300496,1.0219839e-05,-4.2740194e-05,0.0,0.285203,0.6755478,-0.093258046,-1.6543143,0.0,0.14451939,0.17382602,0.12164736,0.25394356,0.10551596,0.11141781,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
187359288,0,0.0,0.0,0.0,0.0,-0.8272127,4.087936e-08,-1.7096079e-07,0.0,-0.0027665927,-0.005943054,-0.16901046,-0.075656846,1.0219839e-05,-4.2740194e-05,0.0,-0.32348016,0.17425492,0.2998087,-1.6541883,0.0,0.15365487,0.16901046,0.12252583,0.25492775,0.106216036,0.11169124,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
187460029,0,0.0,0.0,0.0,0.0,-0.82513636,4.087936e-08,-1.7096079e-07,0.0,-0.003911346,0.004291869,-0.16409682,-0.0633172,1.0219839e-05,-4.2740194e-05,0.0,-0.26235923,-0.5665052,0.031294238,-1.6540934,0.0,0.16437238,0.16409682,0.123423606,0.25586867,0.106801435,0.11194603,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
187564038,0,0.0,0.0,0.0,0.0,-0.82139874,4.087936e-08,-1.7096079e-07,0.0,-0.0030340757,0.012707005,-0.15780082,-0.04902129,1.0219839e-05,-4.2740194e-05,0.0,-0.18836747,0.00338499,0.05647999,-1.6542758,0.0,0.15617836,0.15780082,0.12424489,0.2566973,0.10721707,0.112167194,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
187660809,0,0.0,0.0,0.0,0.0,-0.81797063,4.087936e-08,-1.7096079e-07,0.0,0.0011050698,0.028359625,-0.15267444,-0.037595663,1.0219839e-05,-4.2740194e-05,0.0,-0.058386967,0.08895715,0.09262554,-1.6542939,0.0,0.15754765,0.15267444,0.12414478,0.25650376,0.107063435,0.112167284,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
187764802,0,0.0,0.0,0.0,0.0,-0.8167754,4.087936e-08,-1.7096079e-07,0.0,-0.0017064909,0.037300583,-0.14743145,-0.029458564,1.0219839e-05,-4.2740194e-05,0.0,-0.4884243,0.17932083,-0.06806111,-1.6543183,0.0,0.14393675,0.14743145,0.123127796,0.25523493,0.10639464,0.11181559,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
187869634,0,0.0,0.0,0.0,0.0,-0.8197757,4.087936e-08,-1.7096079e-07,0.0,-0.000636589,0.048553463,-0.1433694,-0.027333984,1.0219839e-05,-4.2740194e-05,0.0,-1.0320284,0.118349224,0.08117308,-1.6539986,0.0,0.13384801,0.1433694,0.1223168,0.25412464,0.105792545,0.11150949,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
187974408,0,0.0,0.0,0.0,0.0,-0.82496434,4.087936e-08,-1.7096079e-07,0.0,0.0021013978,0.060354955,-0.13977076,-0.02789302,1.0219839e-05,-4.2740194e-05,0.0,-0.8689459,-0.005924749,-0.056624472,-1.6540655,0.0,0.1285842,0.13977076,0.12162354,0.25308818,0.10522722,0.11123049,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
188075254,0,0.0,0.0,0.0,0.0,-0.82891256,4.087936e-08,-1.7096079e-07,0.0,-0.0025371686,0.07185993,-0.13866349,-0.029904554,1.0219839e-05,-4.2740194e-05,0.0,-0.12642063,0.1584247,-0.15195934,-1.6550139,0.0,0.13436002,0.13866349,0.122747645,0.25407302,0.10555983,0.111527264,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
188172057,0,0.0,0.0,0.0,0.0,-0.8286078,4.087936e-08,-1.7096079e-07,0.0,0.004651472,0.08199784,-0.13304901,-0.022819834,1.0219839e-05,-4.2740194e-05,0.0,-0.12067008,-0.06331759,0.09303719,-1.6551083,0.0,0.13668394,0.13304901,0.12327346,0.2544178,0.10558871,0.11162873,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
188276799,0,0.0,0.0,0.0,0.0,-0.8245752,4.087936e-08,-1.7096079e-07,0.0,0.0062484415,0.09483137,-0.12645158,-0.01154152,1.0219839e-05,-4.2740194e-05,0.0,0.078854725,0.14293154,0.12577505,-1.6558521,0.0,0.14585173,0.12645158,0.124083534,0.25514233,0.105678245,0.11188016,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
188372812,0,0.0,0.0,0.0,0.0,-0.81987244,4.087936e-08,-1.7096079e-07,0.0,0.0040769544,0.10569506,-0.121442094,-0.0023975198,1.0219839e-05,-4.2740194e-05,0.0,0.22105733,0.28183618,0.011453342,-1.655726,0.0,0.14075077,0.121442094,0.124341786,0.25533655,0.10545902,0.11193788,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
188477624,0,0.0,0.0,0.0,0.0,-0.8135182,4.087936e-08,-1.7096079e-07,0.0,0.006703222,0.115114994,-0.11416653,0.0094922185,1.0219839e-05,-4.2740194e-05,0.0,0.027645653,0.09217841,0.026666563,-1.6560662,0.0,0.14379072,0.11416653,0.12524258,0.25627303,0.105530836,0.112181984,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
