timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
185784940,-0.044690453,0.2379064,0.4041392
185795335,-0.052986737,0.25086552,0.41684017
185804936,-0.076541655,0.240413,0.43950227
185815335,-0.080547705,0.26175487,0.4173173
185824935,-0.08352413,0.24396996,0.43596402
185835335,-0.09395103,0.24752696,0.4325126
185856176,-0.09395103,0.24752696,0.4325126
185876176,-0.09309214,0.18284597,0.46657348
185887335,-0.10454657,0.17424475,0.4907149
185896174,-0.106135696,0.18342844,0.49603602
185906535,-0.11488902,0.19239369,0.49061266
185916175,-0.1059613,0.20172302,0.5029519
185926536,-0.09553623,0.20179583,0.5063307
185936169,-0.076451436,0.19646035,0.51142097
185946535,-0.06807435,0.2053528,0.5019239
185956174,-0.0635195,0.18807754,0.5458727
185966535,-0.051523592,0.2152646,0.5432047
185976175,-0.05003721,0.22778684,0.53380877
185986570,-0.0726582,0.23304951,0.525166
185996176,-0.07600721,0.22586274,0.5290374
186006535,-0.059073173,0.25105286,0.5171769
186016175,-0.07154075,0.24891034,0.50113994
186026536,-0.06474182,0.24520771,0.49739945
186036176,-0.03523927,0.25446424,0.5055782
186046536,-0.050964084,0.24520771,0.497052
186057735,-0.05293678,0.28676832,0.48716238
186067336,-0.05293678,0.28676832,0.48716238
186077736,-0.05293678,0.28676832,0.48716238
186087336,-0.05293678,0.28676832,0.48716238
186097737,-0.081958786,0.28197357,0.42969948
186107336,-0.06722883,0.26139084,0.39877298
186117735,-0.07057051,0.23968491,0.4029346
186127336,-0.065261625,0.23071963,0.40844482
186137735,-0.05437403,0.2238969,0.43016577
186147336,-0.07737127,0.2470173,0.4066026
186157735,-0.07719687,0.26531187,0.41351855
186168176,-0.09431812,0.24723573,0.417955
186177769,-0.10958407,0.23834325,0.42762583
186188935,-0.10426603,0.21122903,0.4334989
186197736,-0.09224634,0.19122875,0.43177435
186207336,-0.09224359,0.18578406,0.4318832
186208936,-0.08666397,0.1861117,0.44813016
186217743,-0.0793144,0.18284597,0.46622604
186228936,-0.097751305,0.17780173,0.48682925
186237736,-0.11311818,0.1869854,0.49249774
186248935,-0.11982716,0.19439061,0.49980512
186257736,-0.09366995,0.18920076,0.5120004
186268935,-0.10736323,0.20379274,0.51569694
186277735,-0.076451436,0.19646035,0.51142097
186288936,-0.076451436,0.19646035,0.51142097
186298536,-0.076451436,0.19646035,0.51142097
186308936,-0.076451436,0.19646035,0.51142097
186318536,-0.07582184,0.22237855,0.5363888
186320176,-0.0620441,0.22237855,0.5360414
186328936,-0.05710597,0.22038165,0.5268488
186338536,-0.05712427,0.25667956,0.5261231
186340176,-0.067732885,0.25646114,0.51546556
186348936,-0.10013289,0.25490108,0.52906483
186360175,-0.0661529,0.26542643,0.50978154
186368936,-0.042594325,0.26861936,0.48726466
186380174,-0.042219914,0.25439143,0.50211245
186388936,-0.05096957,0.2560971,0.4968343
186400175,-0.04128783,0.27373642,0.47073513
186408936,-0.040163044,0.27507806,0.44699934
186420174,-0.057577915,0.29308137,0.439792
186428935,-0.07012995,0.27634686,0.4204059
186439341,-0.07598398,0.27398592,0.393277
186448935,-0.08268015,0.25598255,0.40109238
186459335,-0.07207154,0.25620097,0.41175
186468935,-0.056693684,0.22523853,0.40651688
186479335,-0.046176832,0.22538415,0.41353512
186488935,-0.078222565,0.24952386,0.44118398
186500176,-0.078222565,0.24952386,0.44118398
186520176,-0.078222565,0.24952386,0.44118398
186531335,-0.110508844,0.2044791,0.4592935
186540175,-0.12065128,0.19010556,0.46712315
186551335,-0.077547215,0.18469727,0.467966
186560176,-0.093842514,0.1672764,0.50515705
186571335,-0.110613145,0.1821596,0.52349806
186580153,-0.09553806,0.2054256,0.5062582
186590537,-0.08511665,0.21275802,0.50949186
186600175,-0.0966665,0.21134356,0.5298488
186610548,-0.089595914,0.21511899,0.5368813
186620176,-0.052356865,0.22912848,0.51015985
186630570,-0.06427198,0.223793,0.5160318
186640175,-0.050393317,0.20571685,0.51968664
186650535,-0.039606646,0.21697026,0.5374053
186660176,-0.02938158,0.24956562,0.53285223
186670535,-0.05052169,0.27823988,0.5145958
186680176,-0.07369332,0.2830657,0.4841167
186690549,-0.059908275,0.26854655,0.48405954
186700176,-0.04714735,0.2822648,0.4433885
186710536,-0.055893354,0.2767109,0.43825543
186721736,-0.055893354,0.2767109,0.43825543
186731337,-0.055893354,0.2767109,0.43825543
186741736,-0.055893354,0.2767109,0.43825543
186751336,-0.08212769,0.25278962,0.42300126
186761735,-0.09133804,0.25776106,0.39945355
186771338,-0.086130075,0.26687196,0.40096152
186781735,-0.10615062,0.26012203,0.42710355
186791336,-0.08779818,0.25057426,0.40315118
186801777,-0.06814811,0.21663731,0.43065834
186811335,-0.08685483,0.20048527,0.44056112
186821735,-0.110132605,0.18662137,0.47421393
186831335,-0.113766074,0.19736512,0.4668043
186841735,-0.11367247,0.19380814,0.47051623
186851346,-0.11308236,0.2069857,0.49391833
186852936,-0.11136014,0.2069857,0.4938749
186861735,-0.119909786,0.17616884,0.49652857
186872184,-0.12530677,0.17780173,0.4875241
186881735,-0.09934593,0.19787478,0.49193263
186891347,-0.099341355,0.1888003,0.49211407
186892936,-0.076356,0.18927357,0.51520556
186901736,-0.048348982,0.20415679,0.5324173
186912949,-0.05514608,0.2042296,0.53623044
186921737,-0.058331672,0.23711617,0.5465824
186932936,-0.058331672,0.23711617,0.5465824
186943336,-0.058331672,0.23711617,0.5465824
186952936,-0.058331672,0.23711617,0.5465824
186962535,-0.061115667,0.24898314,0.50451875
186972935,-0.05627114,0.2505432,0.49161437
186984176,-0.032336324,0.23587842,0.48401785
186992936,-0.03411449,0.25580585,0.48184243
187004175,-0.04464049,0.27380922,0.47446135
187012936,-0.05245257,0.2839705,0.43802345
187022579,-0.05273338,0.29464146,0.42688754
187032935,-0.07878784,0.27812538,0.41876704
187044175,-0.062011722,0.25235277,0.40064383
187052936,-0.067494996,0.24302346,0.38821763
187064175,-0.052891307,0.24367873,0.42062473
187072936,-0.07505344,0.24930544,0.43017894
187084174,-0.054381352,0.23841606,0.4298755
187092935,-0.09590177,0.24553002,0.42349383
187104177,-0.111266814,0.25108394,0.42923495
187112936,-0.13155352,0.22596662,0.4448217
187123335,-0.11581772,0.21344438,0.45378327
187132936,-0.10864987,0.20640323,0.46467292
187143336,-0.110132605,0.18662137,0.47421393
187153736,-0.110132605,0.18662137,0.47421393
187164176,-0.110132605,0.18662137,0.47421393
187173736,-0.110132605,0.18662137,0.47421393
187184183,-0.089689516,0.21867597,0.53316927
187195335,-0.08289425,0.22223294,0.5292837
187204175,-0.09155031,0.22038165,0.52771735
187215335,-0.07555384,0.23711617,0.54701674
187224176,-0.072375566,0.21874878,0.53637445
187235335,-0.043416336,0.21304926,0.5230072
187244180,-0.05357525,0.23134384,0.5301837
187254535,-0.048374604,0.2549739,0.53140134
187264178,-0.062902994,0.28705958,0.5019805
187274576,-0.08086301,0.29373664,0.47315452
187284176,-0.070524216,0.2828473,0.47311166
187294535,-0.081503585,0.2895972,0.44775134
187304187,-0.05087076,0.28930598,0.43241206
187314535,-0.05448959,0.27101138,0.42558298
187324138,-0.05298857,0.2544953,0.4167676
187334535,-0.06146475,0.26004922,0.422335
187344176,-0.0697592,0.26937854,0.4351086
187354547,-0.076644406,0.2621189,0.43542746
187364175,-0.09060752,0.2656031,0.42842355
187375336,-0.09060752,0.2656031,0.42842355
187395336,-0.09060752,0.2656031,0.42842355
187405735,-0.08666763,0.19337128,0.44798502
187415336,-0.10538716,0.2026278,0.4573798
187425735,-0.099714845,0.20121336,0.47730246
187435335,-0.1304376,0.19780198,0.48907495
187445736,-0.13016228,0.19802041,0.49999315
187455335,-0.124943346,0.18535255,0.5019365
187465735,-0.116112895,0.20549841,0.5104187
187475335,-0.09200551,0.21275802,0.50966555
187485735,-0.07962604,0.20756817,0.52220833
187495336,-0.063262485,0.22459391,0.55606514
187505735,-0.07154962,0.21940406,0.569129
187515335,-0.066714235,0.23911308,0.5558618
187525735,-0.069032066,0.23682493,0.53228533
187535336,-0.06913298,0.25490108,0.5282831
187536191,-0.08979958,0.25490108,0.52880424
187545735,-0.08841229,0.2818697,0.5154787
187555336,-0.088408634,0.27461013,0.5156238
187556935,-0.0817951,0.27439168,0.50453186
187565735,-0.077306665,0.25388175,0.47750536
187575335,-0.07730576,0.25206685,0.47754163
187576935,-0.044721283,0.25195765,0.4712574
187585736,-0.049663078,0.26121417,0.48030472
187596936,-0.049663078,0.26121417,0.48030472
187607336,-0.049663078,0.26121417,0.48030472
187616936,-0.049663078,0.26121417,0.48030472
187626544,-0.08418484,0.27975824,0.4097626
187636935,-0.09115449,0.25790668,0.40673232
187646535,-0.08435009,0.24331468,0.40320948
187656936,-0.06657728,0.24375154,0.42461157
187666577,-0.06230871,0.24803662,0.45720667
187676936,-0.08641793,0.24440682,0.45788723
187688175,-0.09702655,0.2441884,0.4472296
187696936,-0.13835794,0.24055861,0.44834444
187708175,-0.12289013,0.21329875,0.44667816
187716936,-0.12754014,0.19010556,0.46729687
187728175,-0.1171169,0.19380814,0.4706031
187736936,-0.120276876,0.1758776,0.48197103
187748175,-0.10454108,0.16335535,0.4909326
187756936,-0.09833094,0.18778631,0.5321836
187768176,-0.07581086,0.2005998,0.5368242
187776936,-0.08819947,0.22393863,0.5239187
187788175,-0.08121701,0.22038165,0.52745676
187796935,-0.08783604,0.23148946,0.53833103
187808189,-0.096767426,0.22941971,0.5258466
187817736,-0.096767426,0.22941971,0.5258466
187828176,-0.096767426,0.22941971,0.5258466
187837736,-0.096767426,0.22941971,0.5258466
187848176,-0.0551717,0.2550467,0.5352145
187859335,-0.07174076,0.28143287,0.49320802
187868174,-0.06504093,0.2921766,0.48553783
187879335,-0.086078286,0.29914492,0.47135624
187888175,-0.07071508,0.29722086,0.46554258
187899335,-0.07256854,0.28440738,0.4603809
187908185,-0.074787274,0.26767284,0.44073427
187919343,-0.06500278,0.2636062,0.41870987
187928190,-0.067975536,0.23856167,0.43750173
187938535,-0.083981164,0.23997614,0.4178396
187948184,-0.075247966,0.27093858,0.4224647
187958535,-0.07525528,0.28545776,0.42217442
187968176,-0.09944896,0.267236,0.4195059
187978535,-0.08044312,0.23641914,0.4214647
187988175,-0.08908821,0.2127891,0.42033386
187998535,-0.0916204,0.22440657,0.45659694
188008139,-0.09327935,0.18995994,0.4591495
188018536,-0.094773054,0.19195685,0.46825513
188028175,-0.11331453,0.21224836,0.48471096
188039337,-0.11331453,0.21224836,0.48471096
188059336,-0.11331453,0.21224836,0.48471096
188070535,-0.098795295,0.19831164,0.513769
188079335,-0.07655419,0.2181663,0.5073462
188089735,-0.07422355,0.19504589,0.5314305
188099336,-0.06707767,0.23156227,0.5414493
188109744,-0.08253997,0.24793273,0.5433333
188119336,-0.09650125,0.2477871,0.5364019
188129735,-0.077787206,0.24942,0.52678937
188139336,-0.101815626,0.26764175,0.5306739
188149735,-0.092214674,0.26342946,0.5013708
188159351,-0.068109125,0.27431887,0.5005451
188169735,-0.056184858,0.2615054,0.49503604
188179336,-0.06606296,0.26912904,0.51334846
188189735,-0.063167326,0.2650624,0.49149776
188199336,-0.06196175,0.28825554,0.47096595
188209735,-0.07276673,0.3133001,0.4525216
188220175,-0.08735762,0.28723624,0.42062244
188229735,-0.07385153,0.27975824,0.409502
188239336,-0.07385244,0.28157312,0.4094657
188240935,-0.09293449,0.2814639,0.40448433
188249735,-0.07541504,0.23812483,0.4158391
188260936,-0.07541504,0.23812483,0.4158391
188271336,-0.07541504,0.23812483,0.4158391
188280936,-0.07541504,0.23812483,0.4158391
188290535,-0.09376383,0.240413,0.43993655
188300935,-0.10586249,0.2349319,0.4385297
188310571,-0.13024335,0.2238241,0.42843723
188320949,-0.12475276,0.21863423,0.4411537
188330535,-0.12093026,0.1971467,0.45605984
188340935,-0.114035904,0.18625732,0.45610383
188352175,-0.09756227,0.16705796,0.49432576
188360949,-0.115916535,0.1802355,0.51820546
188372176,-0.10037892,0.19660598,0.5193078
188380936,-0.09553623,0.20179583,0.5063307
188392182,-0.10020087,0.20764098,0.52636886
188400935,-0.099841096,0.22245136,0.5406362
188412177,-0.088293076,0.22749561,0.52020663
188420936,-0.07060655,0.21697026,0.538187
188432143,-0.054966196,0.2116348,0.5433641
188440935,-0.054969855,0.21889439,0.543219
188452174,-0.084116295,0.23170789,0.5491624
188460936,-0.0812408,0.26756895,0.52651334
188472175,-0.0812408,0.26756895,0.52651334
188481737,-0.0812408,0.26756895,0.52651334
188492176,-0.0812408,0.26756895,0.52651334
188501736,-0.08261739,0.2664768,0.47192255
188503336,-0.06539521,0.2664768,0.47148827
188512148,-0.051797356,0.25907162,0.4640072
188521736,-0.05180559,0.2754057,0.46368062
188523336,-0.050312806,0.27522367,0.45453867
188532176,-0.05869721,0.28085038,0.4637455
188543335,-0.08372415,0.27649248,0.42803213
188552176,-0.08539956,0.274714,0.4299315
188562577,-0.10837849,0.26153645,0.40709403
188572175,-0.09097095,0.2580523,0.41401112
188583337,-0.09319334,0.24857736,0.39421928
188592176,-0.083889395,0.24004894,0.42147902
188603335,-0.066199206,0.22226402,0.43960458
188612176,-0.07476714,0.22774512,0.44153255
188622536,-0.0894788,0.21202993,0.47318482
188632176,-0.12755294,0.2155141,0.4667889
188642535,-0.121029355,0.21159308,0.45213014
188652176,-0.12781729,0.19351691,0.45630613
188662535,-0.12046408,0.18299158,0.4745471
188672190,-0.12549032,0.17765611,0.48024532
188682535,-0.118228875,0.16705796,0.49484688
188703336,-0.118228875,0.16705796,0.49484688
188723335,-0.08281346,0.2440845,0.5324876
188734535,-0.07079559,0.22771403,0.5306905
188743335,-0.10179733,0.23134384,0.53139967
188754535,-0.09155214,0.22401144,0.5276448
188763335,-0.057384945,0.2274228,0.5157855
188773735,-0.053659704,0.21675184,0.52683455
188783335,-0.05851888,0.24423012,0.5391584
188793735,-0.061025724,0.25268573,0.5080856
188803335,-0.08030688,0.28328413,0.49520856
188813735,-0.08570022,0.27765742,0.48634925
188823335,-0.067074284,0.2719579,0.47324252
188833748,-0.06893691,0.27729335,0.467718
188843335,-0.071252905,0.27137542,0.4442142
188853735,-0.054581366,0.27093858,0.42194355
188863336,-0.0697592,0.26937854,0.4351086
188873735,-0.06621201,0.24767259,0.43909657
188883335,-0.070394285,0.25434968,0.40992314
188893735,-0.075339735,0.27086577,0.41882533
188904176,-0.085583106,0.27456838,0.4226527
188914536,-0.085583106,0.27456838,0.4226527
188924936,-0.085583106,0.27456838,0.4226527
188934537,-0.085583106,0.27456838,0.4226527
188944944,-0.09187376,0.18063061,0.44654962
188954579,-0.112277865,0.2062576,0.45748094
188964935,-0.104924634,0.19573227,0.47572193
188974536,-0.12550679,0.21032423,0.4795922
188984935,-0.12400394,0.19017836,0.4708494
188994536,-0.11638089,0.19076084,0.49979085
189004935,-0.11135099,0.18883671,0.49423775
189014536,-0.10957648,0.17616884,0.496268
189024935,-0.083154924,0.19297616,0.5189461
189036174,-0.0811106,0.19141611,0.53167677
189044936,-0.07340309,0.20659055,0.5639674
189056176,-0.07731553,0.22437547,0.54549444
189064936,-0.07908822,0.23341355,0.5435367
189076175,-0.0828098,0.23682493,0.53263277
189084935,-0.06735299,0.23134384,0.5305311
189096176,-0.06586477,0.24023628,0.52120775
189104936,-0.079741605,0.25468266,0.5176256
189116174,-0.06455462,0.23809375,0.5048233
189125736,-0.06455462,0.23809375,0.5048233
189126536,-0.06455462,0.23809375,0.5048233
189136176,-0.06455462,0.23809375,0.5048233
189146536,-0.06455462,0.23809375,0.5048233
189156175,-0.072937466,0.2877459,0.44575074
189165736,-0.07331005,0.29834405,0.43097547
189167336,-0.07675448,0.29834405,0.43106234
189176175,-0.08195695,0.2783438,0.42977205
189185751,-0.08259387,0.26694477,0.404514
189187336,-0.07914944,0.26694477,0.40442717
189196182,-0.058284644,0.23805201,0.41176543
189205736,-0.05827641,0.22171795,0.412092
189207339,-0.0633054,0.22182716,0.4176813
189216176,-0.06295661,0.25841635,0.4315132
189227335,-0.08258838,0.25605536,0.40473175
189236176,-0.08697589,0.25848916,0.4357606
189247335,-0.09943615,0.24182743,0.4200139
189256175,-0.10949047,0.23478629,0.43133777
189267335,-0.11786389,0.21863423,0.44098
189276175,-0.10026182,0.19351691,0.4556113
189287335,-0.11348344,0.1830644,0.47801274
189296176,-0.09236162,0.19068803,0.49554342
189306535,-0.110985726,0.19275774,0.5087228
189316176,-0.12289169,0.16927332,0.51495755
189326535,-0.11416581,0.21475494,0.5192924
189336175,-0.102335155,0.20549841,0.51007134
189347336,-0.102335155,0.20549841,0.51007134
189356936,-0.102335155,0.20549841,0.51007134
189367337,-0.102335155,0.20549841,0.51007134
189378535,-0.06036136,0.2096379,0.53443223
189387335,-0.068297885,0.2374074,0.56140053
189398535,-0.06381678,0.23141664,0.53408366
189407335,-0.08475871,0.23119822,0.5236867
189418535,-0.08607984,0.25511953,0.5396356
189427335,-0.07471535,0.26001814,0.5119273
189437735,-0.07367868,0.2540274,0.48469728
189447335,-0.054775614,0.24491648,0.48258126
189457736,-0.04276872,0.25032476,0.4803487
189467335,-0.05329289,0.26469833,0.47304022
189477735,-0.07936015,0.2735908,0.46441177
189487335,-0.07434122,0.2934454,0.45842326
189497735,-0.07851435,0.28197357,0.42961264
189507335,-0.08185786,0.26389745,0.43370172
189517735,-0.109771274,0.24545722,0.4202019
189527336,-0.08974343,0.23768798,0.3943501
189537735,-0.0925491,0.24545722,0.41976762
189547336,-0.08183956,0.22759949,0.43442744
189558539,-0.08183956,0.22759949,0.43442744
189578536,-0.08183956,0.22759949,0.43442744
189589736,-0.11600859,0.22781792,0.4462142
189598577,-0.11861792,0.21032423,0.4794185
189608935,-0.122600175,0.18447885,0.4581769
189619335,-0.11031614,0.18647575,0.46693516
189628935,-0.097575076,0.1924665,0.49381778
189638536,-0.10549146,0.18030831,0.52158433
189648935,-0.117782824,0.19283055,0.5125358
189658535,-0.10903682,0.19838445,0.51766896
189668935,-0.104107834,0.21453652,0.5081136
189678536,-0.09332116,0.22578993,0.5258323
189688936,-0.08987672,0.22578993,0.5257454
189698536,-0.07264723,0.21127075,0.5256014
189708935,-0.058502406,0.211562,0.53981155
189720176,-0.07236825,0.2042296,0.5366647
189728936,-0.06512876,0.23718898,0.5503955
189740174,-0.07424551,0.23860341,0.53055966
189748936,-0.07323263,0.27979997,0.50238615
189760177,-0.08225213,0.27039787,0.48640755
189770536,-0.08225213,0.27039787,0.48640755
189780175,-0.08225213,0.27039787,0.48640755
189790536,-0.08225213,0.27039787,0.48640755
189800152,-0.048171207,0.262847,0.47112656
189809735,-0.06912411,0.28440738,0.46029407
189820174,-0.07153371,0.28204638,0.43307832
189829735,-0.09052123,0.27656528,0.43184522
189840175,-0.0897544,0.25946674,0.3939147
189849736,-0.08920926,0.27079296,0.41553336
189850571,-0.09954256,0.27079296,0.41579396
189860181,-0.086302646,0.24494755,0.39411813
189869735,-0.08602183,0.23427662,0.40525404
189871336,-0.07913297,0.23427662,0.40508032
189880177,-0.07849056,0.23478629,0.43055606
189889735,-0.07848599,0.2257118,0.4307375
189891335,-0.069645464,0.22589381,0.43961886
189900181,-0.09134325,0.22099519,0.4675877
189911335,-0.1104189,0.20818171,0.46286032
189920175,-0.124202125,0.21907109,0.46299005
189931335,-0.13302526,0.18440603,0.45479813
189940174,-0.122144975,0.19210246,0.47622877
189951335,-0.11999973,0.17246625,0.49296176
189960175,-0.11106652,0.17090617,0.50551873
189971335,-0.07244721,0.17874825,0.5335333
189980936,-0.07244721,0.17874825,0.5335333
189991336,-0.07244721,0.17874825,0.5335333
190000950,-0.07244721,0.17874825,0.5335333
190011335,-0.07600904,0.22949253,0.5289649
190022543,-0.09508286,0.21304926,0.52431005
190031336,-0.070984624,0.2384578,0.52319413
190042535,-0.07441442,0.20941946,0.5238615
190051336,-0.060733937,0.22023603,0.5196569
190062535,-0.050316185,0.234828,0.5227455
190071336,-0.05889512,0.26208788,0.524238
190082535,-0.06987631,0.27246755,0.4988051
190091336,-0.082263105,0.2921766,0.4859721
190102577,-0.07424579,0.28625867,0.4622078
190111336,-0.07759663,0.28270164,0.46600658
190121735,-0.06790023,0.2713026,0.44048798
190131335,-0.07011714,0.25093833,0.42091388
190141735,-0.06304655,0.2547137,0.4279464
190151336,-0.07794908,0.2533721,0.4520296
190161735,-0.08538858,0.25293526,0.43036693
190171336,-0.099634334,0.27072015,0.41215456
190181735,-0.091051735,0.23620072,0.41080713
190192165,-0.091051735,0.23620072,0.41080713
190202536,-0.091051735,0.23620072,0.41080713
190222550,-0.086858496,0.20774485,0.44041598
190233735,-0.09160027,0.18447885,0.45739523
190242579,-0.099999316,0.2191439,0.46602148
190253735,-0.12400943,0.20106775,0.4706317
190262536,-0.12718402,0.21217555,0.48141903
190272935,-0.13518855,0.19268493,0.5056913
190282535,-0.128564,0.17068775,0.49503487
190292935,-0.1196363,0.18001707,0.50737417
190302544,-0.09200002,0.20186864,0.5098833
190312936,-0.06371037,0.20245111,0.53830355
190322535,-0.06689046,0.22444828,0.54887325
190332935,-0.08923797,0.23355918,0.551076
190342536,-0.08802141,0.23497362,0.53097963
