timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
50540476,0.5924659,-0.5817409,0.1379063,0.5399477,29.558266,-45.052444,5.088538,67.711945,-87.38464,5.4909344,6.2070416e-05,3.4898292e-06,-0.00014059426,0.0014463165,-0.0016464478,0.0022702457,0.14761275,-0.0108180875,0.49930486,0.03532476,0.081588395,0.048654985,0.0,0.0,1.3871135e-06,0.00048019306,0.004336466,1.9503597e-05,1.7686083e-05,1.9976123e-05,3.1292006e-05,0.20976743,0.1135598,0.48927453,1.3584749,1.0927502,0.25743446,1.6346568e-11,1.669329e-11,2.1190532e-11,5.2029424e-08,5.8443455e-08,5.0003724e-08,6.7555816e-06,2.725698e-06,8.173805e-05,7.247723e-06,7.189931e-06,8.0569276e-05,0.0,0.0,739,1.5656389,0.50738,3.486904,0.0,0.0874737,0.15026313,0.0,0.0,0.0,-0.00428,0,0,56,165,24,0,0,0
50742137,0.60397005,-0.56917554,0.1302725,0.5424837,29.974602,-46.046143,5.7067313,70.192406,-91.8462,5.8947825,6.448284e-05,2.4989326e-06,-0.00013985048,0.0014547856,-0.0016560262,0.0022318745,0.14818256,-0.010650714,0.49914974,0.036376987,0.08182896,0.049140956,0.0,0.0,8.395562e-07,0.00029819782,0.0028032137,1.86429e-05,1.8006043e-05,1.9471985e-05,3.055057e-05,0.20102063,0.10853975,0.33741817,1.3657435,1.0874828,0.24044134,1.6446473e-11,1.67784e-11,2.1200118e-11,5.202857e-08,5.8442367e-08,5.0003003e-08,6.754697e-06,2.7155586e-06,8.1711696e-05,7.239986e-06,7.184188e-06,8.05398e-05,0.0,0.0,739,1.5662779,0.4903482,3.5486636,0.0,0.091579884,0.14303164,0.0,0.0,0.0,-0.0042189998,0,0,56,165,24,0,0,0
50942911,0.60630673,-0.5622386,0.12991576,0.5471761,30.23331,-46.825172,6.081144,71.76228,-95.10091,6.0778823,6.7508015e-05,1.3076951e-06,-0.00013886997,0.0014650346,-0.0016738912,0.002167755,0.14890221,-0.010447103,0.49892896,0.037739195,0.08218269,0.049808756,0.0,0.0,5.079717e-07,0.00018261369,0.0018306643,1.8055032e-05,1.8008699e-05,1.8816943e-05,2.9769548e-05,0.18806154,0.101547584,0.22725853,1.3312137,1.0549202,0.20347741,1.6547357e-11,1.6860681e-11,2.1207107e-11,5.2025918e-08,5.843969e-08,5.000048e-08,6.753583e-06,2.7054532e-06,8.168439e-05,7.2314588e-06,7.1781456e-06,8.050899e-05,0.0,0.0,739,1.5447116,0.4510847,3.582558,0.0,0.09521988,0.1746324,0.0,0.0,0.0,-0.004245,0,0,56,165,24,0,0,0
51145310,0.6084026,-0.55565554,0.1293364,0.55169314,30.530397,-47.638355,6.5980773,73.69553,-98.85445,6.4417167,7.0227594e-05,2.9540826e-07,-0.00013794,0.0014731854,-0.001696013,0.0020930236,0.14955425,-0.010256161,0.49872488,0.03900802,0.08256487,0.05044668,0.0,0.0,3.0736888e-07,0.000113448434,0.0015130898,1.7595512e-05,1.8019336e-05,1.8327097e-05,2.91911e-05,0.17876829,0.096623905,0.16909876,1.3179433,1.0382771,0.1852369,1.6644445e-11,1.6940959e-11,2.1234866e-11,5.2021836e-08,5.8435923e-08,5.000009e-08,6.753021e-06,2.6957725e-06,8.165988e-05,7.2246416e-06,7.17191e-06,8.0481645e-05,0.0,0.0,739,1.5349985,0.43039158,3.6750631,0.0,0.09818996,0.24370825,0.0,0.0,0.0,-0.004246,0,0,56,165,24,0,0,0
51354148,0.6109816,-0.54790574,0.12837838,0.5567943,30.772495,-48.3716,7.026667,75.37559,-102.31244,6.7465105,7.327427e-05,-7.1547566e-07,-0.00013687767,0.0014790136,-0.0017294012,0.0019885306,0.15027986,-0.010046446,0.49849173,0.040472936,0.08308257,0.051203042,0.0,0.0,1.8230152e-07,6.985352e-05,0.0010908372,1.7137592e-05,1.8014578e-05,1.7868966e-05,2.8621218e-05,0.16873078,0.09152601,0.1281758,1.2932705,1.0149437,0.16574039,1.6746141e-11,1.7023619e-11,2.1273453e-11,5.201448e-08,5.842938e-08,5.0000036e-08,6.7525684e-06,2.686335e-06,8.163574e-05,7.21789e-06,7.1650365e-06,8.045465e-05,0.0,0.0,739,1.5192808,0.40711224,3.576446,0.0,0.10207768,0.25405863,0.0,0.0,0.0,-0.004208,0,0,56,165,24,0,0,0
51554895,0.6133455,-0.5403495,0.12744921,0.5617708,31.017021,-49.06939,7.4143214,77.18261,-105.89684,7.057809,7.6082026e-05,-1.4716397e-06,-0.0001359105,0.0014790455,-0.0017699135,0.0018715378,0.15093356,-0.009849104,0.49830207,0.04186075,0.08367693,0.05191216,0.0,0.0,1.1092489e-07,6.050893e-05,0.0009285908,1.677244e-05,1.7994511e-05,1.7518958e-05,2.818193e-05,0.16105837,0.08778218,0.104144216,1.2807068,1.0011344,0.15370335,1.6841641e-11,1.7101062e-11,2.1322303e-11,5.200423e-08,5.842042e-08,5e-08,6.7524356e-06,2.6759392e-06,8.16115e-05,7.212302e-06,7.156963e-06,8.042825e-05,0.0,0.0,739,1.5105765,0.39205018,3.556409,0.0,0.10606555,0.3430839,0.0,0.0,0.0,-0.004261,0,0,56,165,24,0,0,0
51755697,0.61558926,-0.5329548,0.12654819,0.5665639,31.301765,-49.806965,7.8053613,79.38581,-110.03689,7.421177,7.868362e-05,-1.9613724e-06,-0.00013506145,0.0014722833,-0.0018172659,0.0017448955,0.15151547,-0.009675168,0.49815187,0.043171745,0.08434577,0.05257597,0.0,0.0,6.732817e-08,4.854817e-05,0.0007885441,1.6477741e-05,1.7956305e-05,1.7250302e-05,2.7850028e-05,0.15562315,0.0852733,0.08955172,1.2847995,0.9992797,0.14781241,1.693662e-11,1.7178479e-11,2.1382682e-11,5.1990703e-08,5.8408762e-08,5e-08,6.752602e-06,2.6670677e-06,8.159069e-05,7.2076423e-06,7.1488175e-06,8.040555e-05,0.0,0.0,739,1.511317,0.3844638,3.5316782,0.0,0.11022207,0.3857984,0.0,0.0,0.0,-0.004259,0,0,56,165,24,0,0,0
51957348,0.6180644,-0.5248656,0.1252562,0.57168484,31.55231,-50.476704,8.156029,81.49448,-114.04193,7.795982,8.136755e-05,-2.2753748e-06,-0.00013421096,0.0014587333,-0.0018756125,0.0015941133,0.15209937,-0.009502018,0.49801686,0.044555288,0.085145935,0.053273417,0.0,0.0,4.080976e-08,3.389047e-05,0.0006010464,1.6199261e-05,1.7888977e-05,1.7014618e-05,2.7531996e-05,0.1503744,0.08297643,0.079214394,1.2867414,0.9968785,0.14191106,1.7029897e-11,1.7252418e-11,2.1447162e-11,5.1972062e-08,5.8392803e-08,5.000007e-08,6.7528467e-06,2.6583652e-06,8.15703e-05,7.203221e-06,7.1395407e-06,8.0383485e-05,0.0,0.0,739,1.511165,0.37671083,3.3524144,0.0,0.11343542,0.3703158,0.0,0.0,0.0,-0.004218,0,0,56,165,24,0,0,0
52166113,0.6216806,-0.513875,0.12319682,0.5781594,31.64829,-50.90247,8.29546,82.7548,-116.86014,7.9436088,8.476821e-05,-2.4204496e-06,-0.00013316788,0.0014324973,-0.0019618203,0.0013768103,0.15281893,-0.009299179,0.4978647,0.046347246,0.086296596,0.05417881,0.0,0.0,2.4226441e-08,2.2195585e-05,0.00057932944,1.586693e-05,1.7755538e-05,1.6757558e-05,2.71151e-05,0.14262949,0.07961808,0.06986382,1.25943,0.9762133,0.13006437,1.7125489e-11,1.7322315e-11,2.1514207e-11,5.194307e-08,5.8367977e-08,5.000007e-08,6.752962e-06,2.6497696e-06,8.154904e-05,7.1981613e-06,7.1279474e-06,8.03605e-05,0.0,0.0,739,1.4952068,0.36064437,3.457365,0.0,0.1162645,0.41906667,0.0,0.0,0.0,-0.004243,0,0,56,165,24,0,0,0
52367014,0.6250222,-0.50315744,0.12104977,0.58440304,31.754557,-51.307976,8.432279,84.194,-119.88609,8.156855,8.789037e-05,-2.2659297e-06,-0.00013226681,0.0013979718,-0.0020535924,0.0011523141,0.15345317,-0.009120278,0.49776876,0.048027012,0.08750822,0.055005204,0.0,0.0,1.46903325e-08,1.5825291e-05,0.00051940646,1.5598842e-05,1.7599714e-05,1.6564065e-05,2.677648e-05,0.13684717,0.077312626,0.06491297,1.2449864,0.9647305,0.12350508,1.7213979e-11,1.7385423e-11,2.1582874e-11,5.19104e-08,5.834006e-08,5e-08,6.7532474e-06,2.6413638e-06,8.152897e-05,7.193884e-06,7.115508e-06,8.033919e-05,0.0,0.0,739,1.4865116,0.3514329,3.3258471,0.0,0.12012336,0.44561952,0.0,0.0,0.0,-0.004172,0,0,56,165,24,0,0,0
52567685,0.62850404,-0.49161983,0.11858801,0.5909564,31.819052,-51.63295,8.531842,85.53379,-122.75346,8.400605,9.1048176e-05,-1.8492186e-06,-0.00013137642,0.0013530009,-0.002159075,0.000896077,0.15407999,-0.008945748,0.49770015,0.049772404,0.08887774,0.055854633,0.0,0.0,8.923082e-09,1.2422666e-05,0.00049560063,1.5347403e-05,1.7393299e-05,1.639796e-05,2.6436e-05,0.13152656,0.07531182,0.061764944,1.2307829,0.9541093,0.118193194,1.7300038e-11,1.7442832e-11,2.1653805e-11,5.1869822e-08,5.830545e-08,5.000007e-08,6.7535884e-06,2.6331127e-06,8.150915e-05,7.1897944e-06,7.101194e-06,8.0318445e-05,0.0,0.0,739,1.4781381,0.34379238,3.4707727,0.0,0.12218132,0.48634055,0.0,0.0,0.0,-0.004271,0,0,56,165,24,0,0,0
52768495,0.6326462,-0.47793946,0.115433194,0.5983376,31.756533,-51.734325,8.465217,86.23328,-124.65603,8.490241,9.4556075e-05,-1.082287e-06,-0.0001304117,0.0012910216,-0.0022907364,0.00057799957,0.15476069,-0.008758795,0.49765894,0.051764775,0.090564154,0.056810252,0.0,0.0,5.432991e-09,1.0832212e-05,0.0004755018,1.5078721e-05,1.71013e-05,1.6236352e-05,2.6032336e-05,0.12540528,0.073009156,0.05905803,1.2019596,0.934675,0.11123209,1.7381884e-11,1.7489303e-11,2.1723293e-11,5.1816762e-08,5.8260063e-08,5.0000036e-08,6.753854e-06,2.623827e-06,8.148708e-05,7.185481e-06,7.083335e-06,8.029588e-05,0.0,0.0,739,1.4617232,0.33351475,3.4723327,0.0,0.12451259,0.51935655,0.0,0.0,0.0,-0.004261,0,0,56,165,24,0,0,0
52977311,0.6367875,-0.4633616,0.11194992,0.60602397,31.680002,-51.804386,8.370493,87.09412,-126.81156,8.623071,9.806183e-05,3.5878713e-08,-0.00012948258,0.0012150405,-0.0024383261,0.00022381308,0.15542306,-0.008580904,0.49765927,0.053813133,0.09243371,0.05777437,0.0,0.0,3.2758416e-09,1.099023e-05,0.00046737716,1.4831935e-05,1.6752892e-05,1.6102176e-05,2.5629844e-05,0.120222986,0.071246624,0.05772434,1.1805781,0.9205345,0.10688273,1.746535e-11,1.753265e-11,2.179813e-11,5.1754665e-08,5.8206798e-08,5.0000036e-08,6.754228e-06,2.614786e-06,8.146527e-05,7.1813542e-06,7.0632477e-06,8.0273916e-05,0.0,0.0,739,1.4495215,0.32692924,3.37731,0.0,0.1266838,0.5328434,0.0,0.0,0.0,-0.004258,0,0,56,165,24,0,0,0
53789345,0.65214515,-0.40095988,0.09581374,0.6362057,30.963076,-51.26826,7.3795633,89.950836,-134.26,8.71029,0.00011085065,7.3721753e-06,-0.00012607395,0.00079780456,-0.0031357892,-0.0014670709,0.15779583,-0.007980532,0.49795386,0.0619851,0.100975886,0.06152419,0.0,0.0,5.7635813e-10,1.1004774e-05,0.00045241194,1.4025329e-05,1.4882188e-05,1.5759884e-05,2.3919645e-05,0.105553575,0.06734914,0.05646899,1.1240948,0.8871941,0.10123377,1.7775578e-11,1.7634115e-11,2.2094288e-11,5.143888e-08,5.7930052e-08,5.000007e-08,6.7559477e-06,2.584327e-06,8.138707e-05,7.1669056e-06,6.9676994e-06,8.0197766e-05,0.0,0.0,739,1.4181992,0.31817254,3.2084706,0.0,0.13378325,0.52426136,0.0,0.0,0.0,-0.004211,0,0,56,165,24,0,0,0
53990104,0.6559267,-0.38344058,0.09084632,0.64380175,30.587473,-50.779633,6.9104714,90.00404,-135.04993,8.451992,0.00011386899,9.9584095e-06,-0.00012508688,0.00065795536,-0.0032148166,-0.0020073932,0.15839906,-0.007830941,0.49805823,0.064188816,0.10347388,0.06255066,0.0,0.0,3.7436354e-10,9.046511e-06,0.0004479239,1.3836096e-05,1.42640365e-05,1.5693264e-05,2.3398143e-05,0.10220436,0.066513814,0.05542147,1.1045562,0.87618506,0.09948591,1.7847423e-11,1.7634737e-11,2.2163849e-11,5.1339438e-08,5.7839316e-08,5.0000036e-08,6.756309e-06,2.576951e-06,8.136721e-05,7.1634063e-06,6.9384346e-06,8.017913e-05,0.0,0.0,739,1.4073881,0.31541386,3.1892817,0.0,0.13499899,0.51757354,0.0,0.0,0.0,-0.004252,0,0,56,165,24,0,0,0
54190901,0.65899426,-0.36767465,0.086127855,0.6504798,30.2657,-50.35591,6.525136,90.51497,-136.5239,8.297611,0.000116381154,1.245646e-05,-0.00012409319,0.0005221032,-0.00323713,-0.002535605,0.15894696,-0.0076895463,0.4981389,0.066185266,0.10576903,0.06350516,0.0,0.0,2.570576e-10,8.325612e-06,0.0004341021,1.3686518e-05,1.3681599e-05,1.5646261e-05,2.2925138e-05,0.09996059,0.06625562,0.054801065,1.0982171,0.8742205,0.10010585,1.792205e-11,1.7637915e-11,2.2235852e-11,5.1244697e-08,5.7750622e-08,5e-08,6.7567835e-06,2.5697352e-06,8.134808e-05,7.160327e-06,6.910163e-06,8.016121e-05,0.0,0.0,739,1.404435,0.31639507,3.1121736,0.0,0.13689397,0.5035389,0.0,0.0,0.0,-0.004255,0,0,56,165,24,0,0,0
54391711,0.66185427,-0.35203013,0.08120051,0.6568336,29.897095,-49.83241,6.118291,90.89158,-137.77078,8.081929,0.000118655335,1.505198e-05,-0.00012297968,0.00037879692,-0.0032140382,-0.0031004408,0.15950093,-0.007539438,0.49819565,0.06817428,0.10806626,0.06448757,0.0,0.0,7.5527584e-10,1.664537e-05,0.00050065265,1.3550358e-05,1.3093611e-05,1.560605e-05,2.244439e-05,0.097904995,0.066082865,0.05386956,1.0920979,0.87274474,0.100703,1.7997482e-11,1.7637202e-11,2.2307779e-11,5.1148692e-08,5.7657523e-08,5.0000036e-08,6.7572737e-06,2.5616118e-06,8.132744e-05,7.1573704e-06,6.88095e-06,8.0141916e-05,0.0,0.0,739,1.4017284,0.31733736,3.1343265,0.0,0.13775295,0.49402162,0.0,0.0,0.0,-0.004245,0,0,56,165,24,0,0,0
54592495,0.6655925,-0.33498755,0.075450204,0.662629,29.370241,-49.031666,5.607145,90.518326,-137.82884,7.679242,0.00012084087,1.7941959e-05,-0.00012156421,0.00021412304,-0.003237602,-0.0032823847,0.1601281,-0.007368096,0.49819675,0.070348814,0.11054921,0.06562846,0.0,0.0,1.3253868e-09,2.432493e-05,0.00059338624,1.338781e-05,1.2438883e-05,1.5567393e-05,2.1907783e-05,0.095273264,0.06553712,0.051871236,1.0741876,0.8636307,0.09885149,1.8071676e-11,1.7623486e-11,2.2376948e-11,5.104364e-08,5.7550846e-08,5e-08,6.757676e-06,2.5545714e-06,8.1308135e-05,7.154327e-06,6.8499776e-06,8.012397e-05,0.0,0.0,739,1.3920554,0.31440657,3.0795853,0.0,0.13821696,0.44968918,0.0,0.0,0.0,-0.004261,0,0,24,165,24,0,0,0
54801320,0.66843,-0.31855637,0.069775574,0.66847175,28.837217,-48.190598,5.1267433,90.260254,-138.06377,7.292645,0.00012266688,2.0838715e-05,-0.000119970304,4.345551e-05,-0.0032378626,-0.0032857812,0.16076544,-0.0071865236,0.49814296,0.072480604,0.11295806,0.066807546,0.0,0.0,9.85508e-10,2.2025326e-05,0.000575499,1.32670275e-05,1.1826824e-05,1.5535577e-05,2.1387461e-05,0.09316528,0.06529494,0.050026137,1.0616426,0.8584566,0.09801287,1.8152464e-11,1.761418e-11,2.2451326e-11,5.0942088e-08,5.744172e-08,5e-08,6.7581905e-06,2.5477207e-06,8.12894e-05,7.151513e-06,6.8199033e-06,8.010637e-05,0.0,0.0,739,1.3856765,0.3130701,2.9477088,0.0,0.1384603,0.4365371,0.0,0.0,0.0,-0.004236,0,0,24,165,24,0,0,0
55002098,0.670733,-0.30500236,0.064892836,0.6729635,28.367857,-47.437958,4.7653213,90.28366,-138.68962,7.022396,0.00012395855,2.3374625e-05,-0.000118337135,-0.00011376612,-0.0032134184,-0.0032134184,0.16135506,-0.0070077293,0.49803066,0.07435378,0.11502254,0.06791074,0.0,0.0,6.40808e-10,1.6426038e-05,0.00052969187,1.3192379e-05,1.1305805e-05,1.5509913e-05,2.0966461e-05,0.091846965,0.06542007,0.04861772,1.0575804,0.8591773,0.09864375,1.8234095e-11,1.761308e-11,2.2525886e-11,5.0854027e-08,5.7341193e-08,5.0000036e-08,6.7587953e-06,2.5409827e-06,8.1271755e-05,7.1491545e-06,6.793298e-06,8.0089565e-05,0.0,0.0,739,1.3844701,0.31407604,2.8456967,0.0,0.13871221,0.37944877,0.0,0.0,0.0,-0.004258,0,0,24,165,24,0,0,0
55202869,0.6727817,-0.2918556,0.059865985,0.677201,27.863289,-46.601734,4.393812,90.16297,-139.05275,6.6946754,0.00012497902,2.5997682e-05,-0.00011658125,-0.00027955568,-0.003238665,-0.0032940134,0.16195166,-0.006823376,0.49788505,0.0762035,0.11706016,0.06904066,0.0,0.0,4.441835e-10,1.4448812e-05,0.0005104091,1.3138588e-05,1.08093745e-05,1.5484135e-05,2.056145e-05,0.090694025,0.06559158,0.046992287,1.0535507,0.8601892,0.09896709,1.8317629e-11,1.7611704e-11,2.260102e-11,5.0768605e-08,5.723732e-08,5e-08,6.759427e-06,2.5343584e-06,8.125449e-05,7.1469553e-06,6.767423e-06,8.007303e-05,0.0,0.0,739,1.3833799,0.31459036,2.9021015,0.0,0.13946635,0.3676116,0.0,0.0,0.0,-0.004287,0,0,16,165,24,0,0,0
55403707,0.6747477,-0.27944672,0.05477709,0.68089974,27.330631,-45.693043,4.0532475,89.90276,-139.16074,6.375058,0.00012566711,2.8584462e-05,-0.000114639566,-0.00045114176,-0.0032133476,-0.0032133416,0.16256474,-0.0066272444,0.49767828,0.0780142,0.119007364,0.07021311,0.0,0.0,3.705203e-10,1.5785654e-05,0.00051619415,1.3102402e-05,1.0345638e-05,1.5460533e-05,2.0180518e-05,0.08969893,0.06580159,0.045206804,1.0495274,0.8614525,0.098974094,1.8403206e-11,1.7611232e-11,2.2676932e-11,5.0686538e-08,5.713025e-08,5.0000036e-08,6.7600968e-06,2.5278455e-06,8.123767e-05,7.144913e-06,6.7425553e-06,8.005676e-05,0.0,0.0,739,1.382382,0.31460148,2.7790065,0.0,0.13921314,0.32323682,0.0,0.0,0.0,-0.004249,0,0,16,165,24,0,0,0
55612490,0.6769275,-0.26644757,0.049208093,0.6843635,26.677608,-44.562225,3.6865249,89.10754,-138.40321,5.975999,0.00012607107,3.1416435e-05,-0.00011231321,-0.00064749917,-0.0032132033,-0.0032132033,0.16325621,-0.006402029,0.4973863,0.07996541,0.12105882,0.07154809,0.0,0.0,6.4847083e-10,2.0974056e-05,0.0005625869,1.3075887e-05,9.874588e-06,1.5431058e-05,1.9787742e-05,0.08845696,0.065806545,0.042897277,1.0387332,0.8583103,0.09740607,1.8493535e-11,1.7607716e-11,2.2755436e-11,5.0601116e-08,5.700948e-08,5.0000036e-08,6.7607843e-06,2.5214742e-06,8.122097e-05,7.142852e-06,6.7172114e-06,8.0040394e-05,0.0,0.0,739,1.377332,0.31209946,2.9754443,0.0,0.13846801,0.29183623,0.0,0.0,0.0,-0.004266,0,0,24,165,24,0,0,0
55814105,0.6790432,-0.2542612,0.04371928,0.68727016,25.986986,-43.353226,3.356794,87.99714,-137.08301,5.5807714,0.00012611043,3.421731e-05,-0.00010982679,-0.0008503237,-0.003239103,-0.003303131,0.16395608,-0.0061683874,0.4970375,0.08185123,0.122997925,0.07290741,0.0,0.0,5.068223e-10,2.0048474e-05,0.0005545506,1.3067503e-05,9.454834e-06,1.5400536e-05,1.9432746e-05,0.087247536,0.06570598,0.040501494,1.0250142,0.8529743,0.0950463,1.858236e-11,1.7604914e-11,2.283141e-11,5.0521226e-08,5.6886456e-08,5e-08,6.761469e-06,2.5151653e-06,8.1204875e-05,7.1409695e-06,6.693734e-06,8.002441e-05,0.0,0.0,739,1.3703972,0.3082958,2.8133202,0.0,0.13750733,0.27178526,0.0,0.0,0.0,-0.004251,0,0,16,165,24,0,0,0
56014917,0.6807478,-0.24415798,0.03878534,0.6895398,25.412779,-42.31381,3.151985,87.44805,-136.61166,5.350836,0.0001258304,3.668803e-05,-0.0001074436,-0.0010383145,-0.003216073,-0.0032160666,0.16459465,-0.0059461426,0.49667594,0.083490565,0.12463819,0.0741483,0.0,0.0,6.3581135e-10,2.3619534e-05,0.0005730331,1.3094288e-05,9.144924e-06,1.5387039e-05,1.9167948e-05,0.08691,0.06610777,0.0388663,1.0234152,0.8563781,0.09504399,1.8677141e-11,1.7619045e-11,2.2913779e-11,5.0453398e-08,5.6773267e-08,5.0000033e-08,6.7623005e-06,2.5081172e-06,8.1188264e-05,7.1393792e-06,6.6731704e-06,8.00077e-05,0.0,0.0,739,1.3710555,0.30829206,2.7395205,0.0,0.13670002,0.23153712,0.0,0.0,0.0,-0.004239,0,0,16,165,24,0,0,0
56216464,0.682404,-0.23420136,0.033856805,0.69161266,24.809208,-41.19607,2.9429936,86.726006,-135.80946,5.083138,0.00012530081,3.9334936e-05,-0.000104992396,-0.0012381648,-0.0032420743,-0.003310958,0.16523506,-0.0057282825,0.4962922,0.08510038,0.12626742,0.075401425,0.0,0.0,4.857656e-10,2.0229274e-05,0.00063100545,1.3137429e-05,8.862758e-06,1.5371268e-05,1.8925999e-05,0.08666147,0.06649155,0.0371162,1.0211796,0.8594335,0.09453632,1.8770775e-11,1.7631554e-11,2.299408e-11,5.0387325e-08,5.665475e-08,5e-08,6.7631504e-06,2.502989e-06,8.1175196e-05,7.137887e-06,6.6545554e-06,7.999416e-05,0.0,0.0,739,1.3713545,0.30746758,2.63459,0.0,0.13624379,0.2256421,0.0,0.0,0.0,-0.004292,0,0,16,165,24,0,0,0
56425294,0.6842701,-0.22362427,0.028533904,0.6935073,24.09291,-39.85961,2.723052,85.48482,-134.14041,4.7715673,0.00012441874,4.2329208e-05,-0.000102185775,-0.0014682319,-0.0032438315,-0.003314392,0.16594613,-0.005482191,0.4958378,0.08682587,0.12800243,0.07679105,0.0,0.0,3.5934578e-10,1.7270726e-05,0.00055967015,1.3194459e-05,8.58642e-06,1.5347932e-05,1.8685603e-05,0.0862188,0.06667797,0.03502685,1.0129725,0.85837144,0.09265624,1.8870861e-11,1.7644648e-11,2.3078844e-11,5.0317027e-08,5.6519585e-08,5e-08,6.764036e-06,2.496204e-06,8.1159276e-05,7.1363056e-06,6.634888e-06,7.997771e-05,0.0,0.0,739,1.3679707,0.30439487,2.747504,0.0,0.13457425,0.19389509,0.0,0.0,0.0,-0.004262,0,0,16,165,24,0,0,0
56626130,0.68579674,-0.21466713,0.023761816,0.6950081,23.47579,-38.665543,2.586768,84.574554,-132.93408,4.577663,0.00012336114,4.504049e-05,-9.958043e-05,-0.0016819214,-0.003215843,-0.003215843,0.16658695,-0.005258905,0.49539614,0.08831809,0.12948059,0.07804331,0.0,0.0,2.9143227e-10,1.590092e-05,0.0005092702,1.3271554e-05,8.394567e-06,1.533597e-05,1.8511839e-05,0.08633884,0.06715483,0.033468913,1.0119596,0.86238885,0.09212934,1.8967154e-11,1.7665367e-11,2.3161051e-11,5.0255753e-08,5.6394462e-08,5.0000036e-08,6.7649635e-06,2.4903932e-06,8.114566e-05,7.134937e-06,6.6185626e-06,7.996338e-05,0.0,0.0,739,1.3690684,0.30352816,2.7504275,0.0,0.13305889,0.176303,0.0,0.0,0.0,-0.004226,0,0,16,165,24,0,0,0
56826904,0.68729156,-0.2060197,0.019097174,0.6962913,22.849169,-37.435314,2.4717202,83.56308,-131.51065,4.402043,0.0001220796,4.786074e-05,-9.6941694e-05,-0.0019036855,-0.003242682,-0.0033153424,0.16722406,-0.005037747,0.49493977,0.089758515,0.1309161,0.0792858,0.0,0.0,2.7611066e-10,1.6071614e-05,0.0004840543,1.3362923e-05,8.235649e-06,1.5323356e-05,1.8366727e-05,0.086607456,0.06765105,0.031968996,1.0113174,0.8666891,0.09149735,1.9064191e-11,1.7688769e-11,2.3243718e-11,5.0195176e-08,5.6264984e-08,5e-08,6.7659225e-06,2.484686e-06,8.1132515e-05,7.133589e-06,6.6032976e-06,7.9949314e-05,0.0,0.0,739,1.3704038,0.3024853,2.8149354,0.0,0.13195084,0.18624346,0.0,0.0,0.0,-0.004252,0,0,16,165,24,0,0,0
57027710,0.6887026,-0.1975668,0.014460996,0.6974575,22.211039,-36.161972,2.380131,82.43749,-129.84802,4.2537866,0.00012056906,5.0808103e-05,-9.426674e-05,-0.0021345643,-0.0032143611,-0.0032143611,0.1678594,-0.004818474,0.49446803,0.091149755,0.13231312,0.080520496,0.0,0.0,3.692926e-10,1.857281e-05,0.00051740976,1.3467295e-05,8.106156e-06,1.5309724e-05,1.824267e-05,0.08698915,0.068144485,0.030495139,1.010749,0.87102073,0.09065825,1.9161747e-11,1.7713985e-11,2.3326636e-11,5.0134076e-08,5.6129856e-08,5.000007e-08,6.766905e-06,2.4790759e-06,8.111974e-05,7.1322315e-06,6.5889194e-06,7.99355e-05,0.0,0.0,739,1.3717761,0.30109507,2.6822078,0.0,0.12970455,0.1370781,0.0,0.0,0.0,-0.004246,0,0,16,165,24,0,0,0
57236541,0.690313,-0.18851,0.009513758,0.6984566,21.465876,-34.683487,2.287889,80.79366,-127.30258,4.095536,0.00011866866,5.418942e-05,-9.129854e-05,-0.002397958,-0.0032137297,-0.0032137297,0.16855541,-0.004581579,0.49393284,0.092623614,0.13380626,0.08186779,0.0,0.0,3.007977e-10,1.6455073e-05,0.00048329448,1.358456e-05,7.983617e-06,1.5284255e-05,1.8127139e-05,0.08719055,0.06842353,0.028796103,1.0042437,0.8709104,0.08858048,1.9263077e-11,1.7738524e-11,2.341194e-11,5.0065722e-08,5.5975377e-08,5.000007e-08,6.7679184e-06,2.473606e-06,8.1107195e-05,7.13071e-06,6.574568e-06,7.9921745e-05,0.0,0.0,739,1.3693627,0.29762474,2.475108,0.0,0.1271782,0.1082828,0.0,0.0,0.0,-0.004215,0,0,16,165,24,0,0,0
