timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
44043747,0.0134692555,0.24975434,0.63948554,0.24216357,-0.8756977,0.37257677,-0.18893655,0.92968196,0.072166294,0.0455566,-0.3583408,2
44075692,0.06773007,0.04867033,-0.118783996,0.24060567,-0.87836206,0.3668537,-0.1897564,0.92968196,0.072166294,0.0455566,-0.3583408,2
44107701,-0.1850655,-0.5299726,-0.25980252,0.24249022,-0.8804887,0.3635593,-0.18374649,0.92968196,0.072166294,0.0455566,-0.3583408,2
44139686,-0.02910046,0.3061924,0.07706028,0.24106054,-0.88103986,0.36176145,-0.18651395,0.92968196,0.072166294,0.0455566,-0.3583408,2
44171701,-0.0111757135,0.094055526,0.18010823,0.24170665,-0.8817961,0.36047116,-0.18459173,0.92968196,0.072166294,0.0455566,-0.3583408,2
44203712,0.041907,-0.037507303,-0.08362512,0.24113403,-0.8834886,0.3569346,-0.18411946,0.92968196,0.072166294,0.0455566,-0.3583408,2
44232528,-0.008495359,-0.019266471,0.02343729,0.2417854,-0.88529634,0.35274985,-0.18264098,0.92968196,0.072166294,0.0455566,-0.3583408,2
44264554,-0.012096678,0.023683913,0.0754062,0.24154966,-0.88677704,0.34997,-0.18111143,0.92968196,0.072166294,0.0455566,-0.3583408,2
44296522,0.014866054,-0.008367498,-0.012119122,0.24171944,-0.88874316,0.34567732,-0.17948452,0.92968196,0.072166294,0.0455566,-0.3583408,2
44328499,-0.061592657,-0.04946626,-0.3704912,0.24154577,-0.89108557,0.34053534,-0.17792659,0.92968196,0.072166294,0.0455566,-0.3583408,2
44360526,-0.046649776,-0.4808368,-0.29404497,0.24267273,-0.8940729,0.33332834,-0.1750312,0.92968196,0.072166294,0.0455566,-0.3583408,2
44392507,-0.2974432,0.040156137,0.14412314,0.24352977,-0.8951258,0.33169022,-0.17153609,0.92968196,0.072166294,0.0455566,-0.3583408,2
44422120,0.012463016,0.14014179,-0.7692335,0.24064188,-0.89705193,0.32706514,-0.17440699,0.92968196,0.072166294,0.0455566,-0.3583408,2
44454072,0.094217956,-0.30571464,-0.15421109,0.2442461,-0.9010103,0.31555015,-0.17015459,0.92968196,0.072166294,0.0455566,-0.3583408,2
44486077,-0.12651944,0.1859611,0.21868148,0.242296,-0.90043634,0.3204122,-0.16686274,0.92968196,0.072166294,0.0455566,-0.3583408,2
44518092,-0.17120466,0.10854653,-0.055163227,0.24301836,-0.8996127,0.32204694,-0.1671074,0.92968196,0.072166294,0.0455566,-0.3583408,2
44550063,0.13664834,-0.23676027,-0.49824846,0.24053821,-0.9017351,0.31595397,-0.17084634,0.92968196,0.072166294,0.0455566,-0.3583408,2
44582070,0.07590676,-0.16948943,0.2085832,0.24391788,-0.9041964,0.30874166,-0.16616744,0.92968196,0.072166294,0.0455566,-0.3583408,2
44610967,-0.34119812,0.19578257,0.57716095,0.24193582,-0.9011722,0.32017455,-0.16384135,0.92968196,0.072166294,0.0455566,-0.3583408,2
44642890,0.26780933,0.52986544,0.45180476,0.23933505,-0.89839685,0.32696554,-0.16939716,0.92968196,0.072166294,0.0455566,-0.3583408,2
44674910,-0.06255509,-0.39124504,-0.64541256,0.2403518,-0.89996326,0.32177013,-0.16959132,0.92968196,0.072166294,0.0455566,-0.3583408,2
44706895,0.13640773,0.16862631,0.47773635,0.24060164,-0.9007146,0.3202013,-0.16821237,0.92968196,0.072166294,0.0455566,-0.3583408,2
44738888,0.08703842,0.1416337,-0.15109704,0.23967521,-0.90025496,0.32211888,-0.16833398,0.92968196,0.072166294,0.0455566,-0.3583408,2
44770901,0.07832667,-0.5512463,0.35358518,0.24178445,-0.90089273,0.32096845,-0.16404805,0.92968196,0.072166294,0.0455566,-0.3583408,2
44799710,-0.19101569,0.48535928,-0.44592533,0.23930936,-0.89900535,0.32684854,-0.16640502,0.92968196,0.072166294,0.0455566,-0.3583408,2
44831701,-0.1529892,-0.019165155,-0.36193988,0.2374773,-0.8971084,0.33099797,-0.17100137,0.92968196,0.072166294,0.0455566,-0.3583408,2
44863693,0.2875995,-0.8090081,0.1013877,0.23891217,-0.8997412,0.32406378,-0.16843301,0.92968196,0.072166294,0.0455566,-0.3583408,2
44895695,-0.1880089,0.52013993,0.5838805,0.23916817,-0.89924276,0.32697538,-0.16506995,0.92968196,0.072166294,0.0455566,-0.3583408,2
44927712,0.0010179294,0.17030498,0.1544339,0.2362384,-0.8964618,0.33548757,-0.16731942,0.92968196,0.072166294,0.0455566,-0.3583408,2
44959687,0.07008992,-0.10818598,-0.3071854,0.2366464,-0.896321,0.3341317,-0.1701855,0.92968196,0.072166294,0.0455566,-0.3583408,2
44991696,-0.024030501,-0.06997339,0.12807474,0.23687159,-0.89674336,0.33359846,-0.1686868,0.92968196,0.072166294,0.0455566,-0.3583408,2
45020518,-0.032472894,0.0916931,0.08490822,0.2359364,-0.8957516,0.3368784,-0.16874835,0.92968196,0.072166294,0.0455566,-0.3583408,2
45052518,0.015944904,-0.033198826,-0.03408849,0.23560686,-0.89523375,0.33825788,-0.1691971,0.92968196,0.072166294,0.0455566,-0.3583408,2
45084512,-0.012972346,0.029868085,0.060629405,0.23514722,-0.89478964,0.33975145,-0.16919348,0.92968196,0.072166294,0.0455566,-0.3583408,2
45116505,0.012423216,-0.006659634,0.016834088,0.23462497,-0.8941717,0.34163862,-0.16938502,0.92968196,0.072166294,0.0455566,-0.3583408,2
45148478,0.0014832474,0.006646188,0.01806985,0.23433566,-0.8937711,0.34287235,-0.16940632,0.92968196,0.072166294,0.0455566,-0.3583408,2
45180489,-0.005177637,0.010122504,0.03271296,0.23374526,-0.8931748,0.34470123,-0.16965586,0.92968196,0.072166294,0.0455566,-0.3583408,2
45209296,0.0067997854,-0.018781029,0.013490127,0.23346455,-0.89273965,0.34604716,-0.16959271,0.92968196,0.072166294,0.0455566,-0.3583408,2
45241329,-0.0005410791,0.0071184095,0.02726116,0.2330379,-0.892207,0.3476677,-0.16966777,0.92968196,0.072166294,0.0455566,-0.3583408,2
45273288,-0.0012656945,0.002404199,0.015929766,0.23254436,-0.8916681,0.34931746,-0.16978987,0.92968196,0.072166294,0.0455566,-0.3583408,2
45305305,0.0011777929,-0.002626068,0.020203458,0.23221616,-0.8911827,0.35074377,-0.16984633,0.92968196,0.072166294,0.0455566,-0.3583408,2
45337313,-0.010144701,0.0003763194,0.048618264,0.23178834,-0.8905915,0.35257977,-0.1697311,0.92968196,0.072166294,0.0455566,-0.3583408,2
45369297,0.010462338,0.016280027,-0.007531708,0.23135614,-0.8900662,0.3541562,-0.16979417,0.92968196,0.072166294,0.0455566,-0.3583408,2
45401303,0.0028869468,0.006743828,0.021770753,0.23105048,-0.8896388,0.35530168,-0.17005661,0.92968196,0.072166294,0.0455566,-0.3583408,2
45430136,-0.010540568,-0.00662386,0.05109656,0.23063512,-0.88909245,0.35702315,-0.169872,0.92968196,0.072166294,0.0455566,-0.3583408,2
45462095,0.009448443,0.0036076542,0.0042251274,0.23028792,-0.8885621,0.35860267,-0.16979149,0.92968196,0.072166294,0.0455566,-0.3583408,2
45494111,0.0013016242,0.00634535,0.019255985,0.2299353,-0.8880653,0.3599927,-0.16992718,0.92968196,0.072166294,0.0455566,-0.3583408,2
45526101,-0.005027581,-0.0027243926,0.03497912,0.22954433,-0.8874802,0.3617391,-0.16980335,0.92968196,0.072166294,0.0455566,-0.3583408,2
45558117,0.004096728,0.00045271264,0.013044931,0.22918531,-0.88692176,0.36337227,-0.16971889,0.92968196,0.072166294,0.0455566,-0.3583408,2
45590134,0.0021064626,0.004612434,0.019321226,0.22882654,-0.88637376,0.3649239,-0.16973642,0.92968196,0.072166294,0.0455566,-0.3583408,2
45618136,-0.0017840847,0.0004536328,0.030020393,0.22848453,-0.88584954,0.36644018,-0.16966781,0.92968196,0.072166294,0.0455566,-0.3583408,2
45650910,0.0015972056,0.010195012,0.017328523,0.22809204,-0.88522476,0.3682159,-0.16961181,0.92968196,0.072166294,0.0455566,-0.3583408,2
45682885,-0.0010578346,0.015501978,0.022266569,0.22773607,-0.88463014,0.36985376,-0.16962884,0.92968196,0.072166294,0.0455566,-0.3583408,2
45714886,-0.00088799506,-0.0042607933,0.029947024,0.2273345,-0.883979,0.37167346,-0.16958505,0.92968196,0.072166294,0.0455566,-0.3583408,2
45746902,0.0061086784,0.0012398259,0.0123840645,0.22699356,-0.88338375,0.37335724,-0.16944472,0.92968196,0.072166294,0.0455566,-0.3583408,2
45778896,-0.00319626,0.004955774,0.028561283,0.2266073,-0.8827497,0.37509513,-0.16942786,0.92968196,0.072166294,0.0455566,-0.3583408,2
45810914,0.00071903836,0.0016882668,0.01964634,0.22623636,-0.8820722,0.376989,-0.16924849,0.92968196,0.072166294,0.0455566,-0.3583408,2
45840498,0.0040222825,0.00895319,0.015979394,0.22596414,-0.8815184,0.37845656,-0.16922215,0.92968196,0.072166294,0.0455566,-0.3583408,2
45872522,-0.0021936097,-0.0004990931,0.028198287,0.22555517,-0.8808102,0.3803846,-0.16913256,0.92968196,0.072166294,0.0455566,-0.3583408,2
45904503,0.0040221172,-0.0007033672,0.018298885,0.22524942,-0.8801589,0.3821514,-0.16894785,0.92968196,0.072166294,0.0455566,-0.3583408,2
45936512,-0.0024367236,0.0052672275,0.024491956,0.22489174,-0.87947977,0.38397127,-0.16883524,0.92968196,0.072166294,0.0455566,-0.3583408,2
45964504,0.0013352461,-0.0020860797,0.019057572,0.22462004,-0.87888986,0.38553995,-0.16869402,0.92968196,0.072166294,0.0455566,-0.3583408,2
45997323,0.0016041563,0.0022268975,0.021920634,0.22433174,-0.8782071,0.38734028,-0.16850851,0.92968196,0.072166294,0.0455566,-0.3583408,2
46029335,0.00024905964,0.002500368,0.01994121,0.22399043,-0.8775088,0.3891822,-0.16835672,0.92968196,0.072166294,0.0455566,-0.3583408,2
46061341,0.0017524243,0.0013464128,0.021074215,0.22369878,-0.8768278,0.3909539,-0.16818699,0.92968196,0.072166294,0.0455566,-0.3583408,2
46093297,-6.357487e-05,-0.00065932085,0.022172153,0.2234066,-0.87613225,0.39276484,-0.16798086,0.92968196,0.072166294,0.0455566,-0.3583408,2
46125317,0.001963489,0.0042736568,0.018804464,0.22311814,-0.87545097,0.39451712,-0.16780952,0.92968196,0.072166294,0.0455566,-0.3583408,2
46157339,-0.0003412437,0.0032591484,0.021586446,0.22282913,-0.8747575,0.39629617,-0.16761819,0.92968196,0.072166294,0.0455566,-0.3583408,2
46186113,0.00023623253,0.00453135,0.020561393,0.22259243,-0.87414664,0.39785382,-0.16742992,0.92968196,0.072166294,0.0455566,-0.3583408,2
46218105,0.0014832317,0.008426947,0.019365437,0.22229825,-0.8734421,0.39962187,-0.1672861,0.92968196,0.072166294,0.0455566,-0.3583408,2
46250097,-0.0003809596,0.0014862906,0.018652117,0.22204138,-0.8727491,0.4013544,-0.16709691,0.92968196,0.072166294,0.0455566,-0.3583408,2
46282118,8.855865e-05,0.006322189,0.021077182,0.22180317,-0.87207055,0.40305376,-0.1668656,0.92968196,0.072166294,0.0455566,-0.3583408,2
46314120,0.0009765866,0.007888112,0.019805491,0.22155868,-0.8713863,0.4047542,-0.16664894,0.92968196,0.072166294,0.0455566,-0.3583408,2
46346070,0.0021108547,0.0036304663,0.019927213,0.22133026,-0.8707117,0.40641877,-0.16642702,0.92968196,0.072166294,0.0455566,-0.3583408,2
46374127,0.0008612871,0.0077113197,0.021756073,0.22114359,-0.8701232,0.40787032,-0.16620141,0.92968196,0.072166294,0.0455566,-0.3583408,2
46407713,0.0024405406,0.010196747,0.018431777,0.22093822,-0.8694419,0.4095219,-0.16597863,0.92968196,0.072166294,0.0455566,-0.3583408,2
46439710,0.00022875145,0.004904844,0.020172212,0.22075535,-0.86877733,0.41114506,-0.16568927,0.92968196,0.072166294,0.0455566,-0.3583408,2
46471711,0.00105847,0.004919855,0.020964816,0.22056271,-0.86811817,0.41275385,-0.16540055,0.92968196,0.072166294,0.0455566,-0.3583408,2
46503704,0.00063555816,0.007939832,0.017703874,0.22039393,-0.86747694,0.41429982,-0.16512392,0.92968196,0.072166294,0.0455566,-0.3583408,2
46531745,0.00014250528,0.004793004,0.020104516,0.22026446,-0.8669249,0.41563085,-0.16485122,0.92968196,0.072166294,0.0455566,-0.3583408,2
46564531,0.0014041744,0.005452128,0.021195557,0.22012691,-0.86629146,0.4171636,-0.16449286,0.92968196,0.072166294,0.0455566,-0.3583408,2
46596495,0.000391201,0.005213999,0.019789182,0.21999675,-0.8656775,0.41864362,-0.16413891,0.92968196,0.072166294,0.0455566,-0.3583408,2
46628535,0.00034269376,0.014149531,0.019580172,0.21986079,-0.8650567,0.42011967,-0.16382156,0.92968196,0.072166294,0.0455566,-0.3583408,2
46660525,0.0028515346,0.013920683,0.018764418,0.2197425,-0.8644551,0.42153916,-0.16350988,0.92968196,0.072166294,0.0455566,-0.3583408,2
46692528,-0.0004884314,0.0118763335,0.023119045,0.21964432,-0.8638608,0.42294964,-0.16313943,0.92968196,0.072166294,0.0455566,-0.3583408,2
46720508,0.0014284293,0.003645978,0.020638991,0.21957351,-0.8633584,0.42415547,-0.16276364,0.92968196,0.072166294,0.0455566,-0.3583408,2
46753300,0.0009605492,0.002152239,0.01851682,0.2195116,-0.86279565,0.42550838,-0.16229907,0.92968196,0.072166294,0.0455566,-0.3583408,2
46785318,6.475649e-05,0.007966968,0.019176621,0.21946171,-0.8622338,0.42684385,-0.16184524,0.92968196,0.072166294,0.0455566,-0.3583408,2
46817323,3.7025195e-05,0.005645537,0.020051965,0.21945715,-0.8617046,0.4281045,-0.16133961,0.92968196,0.072166294,0.0455566,-0.3583408,2
46849266,0.0013313857,0.0016313809,0.021685563,0.21943188,-0.8611828,0.42935497,-0.16083632,0.92968196,0.072166294,0.0455566,-0.3583408,2
46881308,0.00064699934,0.0040602884,0.020792814,0.219429,-0.86068404,0.4305452,-0.16032763,0.92968196,0.072166294,0.0455566,-0.3583408,2
46913272,-0.0004872001,0.0068160575,0.020105693,0.21944872,-0.8601886,0.43172127,-0.15979582,0.92968196,0.072166294,0.0455566,-0.3583408,2
46941343,0.0012862466,0.0032973238,0.019570708,0.21945287,-0.85975623,0.43273523,-0.15937379,0.92968196,0.072166294,0.0455566,-0.3583408,2
46974097,-0.0023500402,-0.00012490258,0.024195747,0.21953255,-0.8593011,0.43384084,-0.1587114,0.92968196,0.072166294,0.0455566,-0.3583408,2
47006122,0.0011223268,0.005210556,0.019415442,0.2195588,-0.8588374,0.43494433,-0.15816316,0.92968196,0.072166294,0.0455566,-0.3583408,2
47038139,-0.0010254651,0.0051112263,0.0197848,0.21960755,-0.8583996,0.4359822,-0.15761402,0.92968196,0.072166294,0.0455566,-0.3583408,2
47070113,-0.0005696601,0.0043281144,0.02307056,0.21967663,-0.85796595,0.43701583,-0.15701564,0.92968196,0.072166294,0.0455566,-0.3583408,2
47102095,0.00069002504,0.0015087593,0.02031017,0.21975683,-0.85754627,0.43802738,-0.15637594,0.92968196,0.072166294,0.0455566,-0.3583408,2
47130120,-0.0007667233,0.019653544,0.02274596,0.21978848,-0.8571683,0.43892145,-0.15589644,0.92968196,0.072166294,0.0455566,-0.3583408,2
47162113,0.0011791689,-0.0014344115,0.02180878,0.21990216,-0.85676134,0.43988782,-0.15524773,0.92968196,0.072166294,0.0455566,-0.3583408,2
47194914,-1.4099525e-05,0.003574267,0.022053448,0.22002326,-0.85634196,0.44090015,-0.15451698,0.92968196,0.072166294,0.0455566,-0.3583408,2
47226910,-0.0009939034,0.0023499317,0.019215196,0.22013772,-0.8559454,0.4418538,-0.15382452,0.92968196,0.072166294,0.0455566,-0.3583408,2
47258927,-0.0018138493,0.00037676166,0.021613797,0.22029412,-0.85555804,0.44278476,-0.1530768,0.92968196,0.072166294,0.0455566,-0.3583408,2
47290902,-0.001773819,0.0013323843,0.021263083,0.22044095,-0.85516745,0.4437313,-0.15230563,0.92968196,0.072166294,0.0455566,-0.3583408,2
47322890,-2.8200448e-05,0.00598732,0.019843299,0.22056362,-0.8547858,0.44464722,-0.15159784,0.92968196,0.072166294,0.0455566,-0.3583408,2
47350908,-0.00037102168,0.0074885273,0.020013487,0.22068173,-0.85444456,0.44545662,-0.15097193,0.92968196,0.072166294,0.0455566,-0.3583408,2
47383688,-0.002120283,0.00526721,0.020519834,0.22084542,-0.85406125,0.44637904,-0.15017478,0.92968196,0.072166294,0.0455566,-0.3583408,2
47415699,0.000113375485,-2.9187766e-05,0.021631915,0.2210295,-0.8536923,0.44726816,-0.14935398,0.92968196,0.072166294,0.0455566,-0.3583408,2
47447715,-0.0019677747,0.004872734,0.02168526,0.22122382,-0.8533293,0.44815633,-0.14847547,0.92968196,0.072166294,0.0455566,-0.3583408,2
47479672,-0.00039311335,0.0014790498,0.02202902,0.22142315,-0.8529671,0.4490217,-0.1476436,0.92968196,0.072166294,0.0455566,-0.3583408,2
47511680,-0.00028036023,-0.00025155302,0.020458724,0.22163078,-0.852625,0.44986114,-0.14674942,0.92968196,0.072166294,0.0455566,-0.3583408,2
47539719,-0.0010607603,0.0055221375,0.021421216,0.22182006,-0.8523175,0.4505983,-0.145986,0.92968196,0.072166294,0.0455566,-0.3583408,2
47571689,-0.0013162877,-0.0007636796,0.020896351,0.22205345,-0.851988,0.45140573,-0.1450577,0.92968196,0.072166294,0.0455566,-0.3583408,2
47604507,-0.0012329402,-0.0039191456,0.022443485,0.2223056,-0.85166186,0.45221332,-0.1440681,0.92968196,0.072166294,0.0455566,-0.3583408,2
47636517,-0.0021490124,0.0029760646,0.021156903,0.22254679,-0.8513267,0.45302922,-0.1431094,0.92968196,0.072166294,0.0455566,-0.3583408,2
47668521,-0.0020615412,0.017814316,0.022876926,0.22275549,-0.8509901,0.45382583,-0.14226004,0.92968196,0.072166294,0.0455566,-0.3583408,2
47700538,-0.0018466305,-0.00262401,0.028389487,0.22307397,-0.8507072,0.4545438,-0.14115725,0.92968196,0.072166294,0.0455566,-0.3583408,2
47728496,-0.0016463759,0.012967678,0.024985094,0.2232796,-0.8504214,0.4552416,-0.14030251,0.92968196,0.072166294,0.0455566,-0.3583408,2
47760516,-0.0031572965,0.0058147795,0.018117774,0.22350511,-0.8501111,0.45598444,-0.13940924,0.92968196,0.072166294,0.0455566,-0.3583408,2
47793295,-0.0035967487,-0.0024914031,0.023086987,0.22379644,-0.84980816,0.45671928,-0.13837945,0.92968196,0.072166294,0.0455566,-0.3583408,2
47825306,-0.0034947323,0.009083219,0.021253426,0.22405392,-0.84950405,0.4574669,-0.13735598,0.92968196,0.072166294,0.0455566,-0.3583408,2
47857326,-0.00066066347,-0.0035840739,0.021010933,0.22430561,-0.84922,0.4581539,-0.13640895,0.92968196,0.072166294,0.0455566,-0.3583408,2
47889304,-0.0038940085,-0.0005750677,0.021987567,0.22458337,-0.8489246,0.45887643,-0.13535771,0.92968196,0.072166294,0.0455566,-0.3583408,2
47921310,-0.00055948435,0.0060215727,0.016234659,0.2248568,-0.84864634,0.45953727,-0.13440396,0.92968196,0.072166294,0.0455566,-0.3583408,2
47949310,-0.0025144997,0.0042210235,0.021536045,0.22508521,-0.8484049,0.46011254,-0.13357548,0.92968196,0.072166294,0.0455566,-0.3583408,2
47981294,-0.0017083596,0.005919626,0.020931695,0.2253639,-0.84810853,0.46081087,-0.13257617,0.92968196,0.072166294,0.0455566,-0.3583408,2
48014104,-0.0046938313,-0.006263146,0.023379397,0.22565874,-0.8478429,0.461458,-0.13151887,0.92968196,0.072166294,0.0455566,-0.3583408,2
48046063,-0.02585902,-0.031952254,0.03784789,0.22597708,-0.84755456,0.46223384,-0.13009788,0.92968196,0.072166294,0.0455566,-0.3583408,2
48078063,-0.008397792,0.026375689,0.03677123,0.22629647,-0.84719235,0.46314755,-0.1286449,0.92968196,0.072166294,0.0455566,-0.3583408,2
48110102,0.008218518,0.0010100281,0.0131135415,0.22646223,-0.8468907,0.46383342,-0.12786572,0.92968196,0.072166294,0.0455566,-0.3583408,2
48138070,-0.0048872638,0.008435513,0.022452762,0.22672033,-0.84667957,0.46432364,-0.12702443,0.92968196,0.072166294,0.0455566,-0.3583408,2
48170120,-0.0073019634,-0.007463651,0.030585807,0.22706443,-0.8463786,0.4650261,-0.12584001,0.92968196,0.072166294,0.0455566,-0.3583408,2
48202897,-0.0007443521,0.004420834,0.01761968,0.22731549,-0.8461088,0.46567836,-0.12478511,0.92968196,0.072166294,0.0455566,-0.3583408,2
48234921,-0.0029420103,0.0058673443,0.020522362,0.22764148,-0.84583724,0.46626946,-0.12381997,0.92968196,0.072166294,0.0455566,-0.3583408,2
48266926,-0.0024095853,0.0111301765,0.027536672,0.22788963,-0.84555805,0.4669135,-0.122839905,0.92968196,0.072166294,0.0455566,-0.3583408,2
48298916,-0.006071378,-0.0011335276,0.03149546,0.22816424,-0.8451967,0.46770117,-0.121816374,0.92968196,0.072166294,0.0455566,-0.3583408,2
48330895,-0.0075226333,-0.0036657322,-0.010481482,0.22835001,-0.8452009,0.467895,-0.1206901,0.92968196,0.072166294,0.0455566,-0.3583408,2
48358888,-0.0153811835,0.013249427,0.04209919,0.22870393,-0.8449034,0.46848726,-0.11980142,0.92968196,0.072166294,0.0455566,-0.3583408,2
48390946,-0.03824891,-0.041317087,0.07536319,0.22880672,-0.84454983,0.46944386,-0.1183449,0.92968196,0.072166294,0.0455566,-0.3583408,2
48423736,0.00089597097,-0.012430158,0.029186688,0.229185,-0.84426355,0.47027257,-0.116349675,0.92968196,0.072166294,0.0455566,-0.3583408,2
48455693,0.025493236,0.040366985,0.07010744,0.229719,-0.84373444,0.47110206,-0.11577679,0.92968196,0.072166294,0.0455566,-0.3583408,2
48487710,-0.03154929,0.03943909,-0.06705995,0.22967428,-0.8432108,0.4721789,-0.115292564,0.92968196,0.072166294,0.0455566,-0.3583408,2
48519744,0.029075945,-0.16713436,-0.01304923,0.23116748,-0.84388834,0.47072947,-0.11326004,0.92968196,0.072166294,0.0455566,-0.3583408,2
48547697,-0.0023041018,0.024054118,-0.14947443,0.23175934,-0.8441484,0.47032908,-0.111765765,0.92968196,0.072166294,0.0455566,-0.3583408,2
48579702,0.14617682,0.06680932,-0.54519063,0.23226629,-0.8464473,0.46541747,-0.11386833,0.92968196,0.072166294,0.0455566,-0.3583408,2
48612498,0.11387215,-0.02527785,-0.7690221,0.23254603,-0.85088295,0.45640728,-0.11667453,0.92968196,0.072166294,0.0455566,-0.3583408,2
48644500,0.15318316,0.21880603,-1.3244189,0.23282008,-0.85769415,0.4420206,-0.121546336,0.92968196,0.072166294,0.0455566,-0.3583408,2
48676520,0.06640164,0.5274645,-2.0099773,0.22792907,-0.8693022,0.41764787,-0.13391173,0.92968196,0.072166294,0.0455566,-0.3583408,2
48708487,0.8099483,0.8237824,-1.7092893,0.22755311,-0.87683094,0.3956736,-0.15109484,0.92968196,0.072166294,0.0455566,-0.3583408,2
48736494,1.21536,0.02962008,-0.866555,0.23538081,-0.87907875,0.38043347,-0.1645814,0.92968196,0.072166294,0.0455566,-0.3583408,2
48768466,1.7704203,-0.056787033,-1.5610877,0.25540638,-0.8800933,0.36042556,-0.1740605,0.92968196,0.072166294,0.0455566,-0.3583408,2
48800469,1.7286928,-1.1015699,-1.0738307,0.2791503,-0.8825819,0.33270398,-0.1800902,0.92968196,0.072166294,0.0455566,-0.3583408,2
48833324,1.5724664,-0.9121217,-1.6704494,0.30396625,-0.88521546,0.3035397,-0.17849897,0.92968196,0.072166294,0.0455566,-0.3583408,2
48865297,2.066534,-1.4324595,-2.138256,0.33013827,-0.88825244,0.26469907,-0.17874765,0.92968196,0.072166294,0.0455566,-0.3583408,2
48897310,2.460577,-1.8225647,-1.7849439,0.3642947,-0.8876207,0.22263703,-0.17277603,0.92968196,0.072166294,0.0455566,-0.3583408,2
48929318,2.4428442,-1.9484211,-1.5117755,0.401312,-0.8829371,0.1808646,-0.1632756,0.92968196,0.072166294,0.0455566,-0.3583408,2
48957320,2.183455,-2.0361936,-1.3179841,0.43157285,-0.8771155,0.14683926,-0.15116799,0.92968196,0.072166294,0.0455566,-0.3583408,2
48989304,1.9076794,-2.0152912,-1.0735042,0.46103045,-0.8699452,0.11103263,-0.13534462,0.92968196,0.072166294,0.0455566,-0.3583408,2
49022088,2.5284379,-2.201733,-1.4366338,0.49368337,-0.8588002,0.0708341,-0.11713946,0.92968196,0.072166294,0.0455566,-0.3583408,2
49054096,3.0327282,-2.1478994,-0.90448076,0.53254396,-0.84012693,0.033170227,-0.09738336,0.92968196,0.072166294,0.0455566,-0.3583408,2
49086114,3.0637898,-1.7377969,-0.6001758,0.5738046,-0.81527853,0.003247407,-0.07783714,0.92968196,0.072166294,0.0455566,-0.3583408,2
49118101,2.1422422,-1.4101458,-0.46388,0.60731727,-0.79178435,-0.020676926,-0.061772767,0.92968196,0.072166294,0.0455566,-0.3583408,2
49146121,1.4010179,-1.1053729,-0.13648733,0.62536085,-0.7779748,-0.03542133,-0.04923901,0.92968196,0.072166294,0.0455566,-0.3583408,2
49178097,1.2972785,-1.3459994,0.1690233,0.64174604,-0.76471704,-0.047704402,-0.03308014,0.92968196,0.072166294,0.0455566,-0.3583408,2
49210088,1.2639788,-1.2965134,0.2338421,0.65735376,-0.751128,-0.059640445,-0.011657866,0.92968196,0.072166294,0.0455566,-0.3583408,2
49242917,0.6858309,-1.5100244,0.5255779,0.66809916,-0.7407342,-0.06960477,0.0105579775,0.92968196,0.072166294,0.0455566,-0.3583408,2
49274901,0.6251974,-1.1888556,0.83575934,0.67480844,-0.73345286,-0.07350585,0.03574176,0.92968196,0.072166294,0.0455566,-0.3583408,2
49306901,0.6212556,-1.1609423,0.8147389,0.6806319,-0.7264352,-0.07454288,0.058954168,0.92968196,0.072166294,0.0455566,-0.3583408,2
49338914,0.8386626,-1.2218586,1.007356,0.68781006,-0.7167935,-0.07673534,0.08506602,0.92968196,0.072166294,0.0455566,-0.3583408,2
49366904,0.54171705,-0.90465134,1.1981146,0.6928918,-0.7092703,-0.07400657,0.10658251,0.92968196,0.072166294,0.0455566,-0.3583408,2
49398908,0.24809442,-0.6229806,1.5413424,0.69435495,-0.70429945,-0.06602952,0.13218778,0.92968196,0.072166294,0.0455566,-0.3583408,2
49431665,-0.09165036,-0.40641356,1.5244763,0.6915753,-0.70354843,-0.051583212,0.15518512,0.92968196,0.072166294,0.0455566,-0.3583408,2
49463694,0.10116552,-0.6327447,1.9636903,0.6871521,-0.7023905,-0.03799242,0.18173128,0.92968196,0.072166294,0.0455566,-0.3583408,2
49495722,0.016612303,-0.36394185,2.0478482,0.6830112,-0.6994891,-0.019728038,0.20933615,0.92968196,0.072166294,0.0455566,-0.3583408,2
49527718,-0.5183121,-0.36811072,1.9110023,0.6729551,-0.7010518,-0.002222747,0.23590876,0.92968196,0.072166294,0.0455566,-0.3583408,2
49555726,-0.22618707,-0.50583017,1.630578,0.66406053,-0.7023709,0.010284438,0.25611135,0.92968196,0.072166294,0.0455566,-0.3583408,2
49587700,0.40625203,-0.51749355,1.5857587,0.6595534,-0.69734216,0.023296911,0.27957216,0.92968196,0.072166294,0.0455566,-0.3583408,2
49619709,0.6300395,-0.3278157,1.5764273,0.65938216,-0.6875951,0.03931362,0.3014675,0.92968196,0.072166294,0.0455566,-0.3583408,2
49652509,0.3445481,-0.34003425,1.5209911,0.6575094,-0.6782182,0.055882223,0.32338634,0.92968196,0.072166294,0.0455566,-0.3583408,2
49684489,0.20661566,-0.29947588,1.2504832,0.65409505,-0.67216146,0.06863658,0.34007025,0.92968196,0.072166294,0.0455566,-0.3583408,2
49716493,0.4749719,-0.34280887,1.1415077,0.65233177,-0.66409725,0.0800033,0.3564235,0.92968196,0.072166294,0.0455566,-0.3583408,2
