timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
54022101,0,0.0,0.0,0.0,0.0,10.0204,1.4557046e-05,2.672451e-06,-206.81354,31.543186,-52.56854,7.776236,0.022021603,0.0036392612,0.0006681127,-62.317657,3.608753,-6.3668456,3.7922993,1.3624194,0.0,0.1,-7.776236,1.4103081,0.3173598,0.41100028,0.23609772,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
54126907,0,0.0,0.0,0.0,0.0,9.871578,1.4557046e-05,2.672451e-06,-206.81354,31.368128,-52.32638,7.53259,-0.23078473,0.0036392612,0.0006681127,-62.317657,3.5509558,-6.203158,3.653733,1.3758266,0.0,0.1,-7.53259,1.4141631,0.3207474,0.41056922,0.2367868,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
54230894,0,0.0,0.0,0.0,0.0,9.701656,1.4557046e-05,2.672451e-06,-206.81354,31.18063,-52.054096,7.278725,-0.48533037,0.0036392612,0.0006681127,-62.317657,3.6032603,-6.01468,3.4814777,1.3885872,0.0,0.1,-7.278725,1.4099414,0.31978145,0.4084446,0.2352452,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
54326885,0,0.0,0.0,0.0,0.0,9.516257,1.4557046e-05,2.672451e-06,-206.81354,30.986717,-51.7616,7.0306745,-0.741111,0.0036392612,0.0006681127,-62.317657,3.6187165,-5.8222218,3.4067478,1.399289,0.0,0.1,-7.0306745,1.4035307,0.31753838,0.40599808,0.23303103,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
54431695,0,0.0,0.0,0.0,0.0,9.292301,1.4557046e-05,2.672451e-06,-206.81354,30.757795,-51.412243,6.7544637,-1.0280781,0.0036392612,0.0006681127,-62.317657,3.667256,-5.814024,3.443904,1.4105594,0.0,0.1,-6.7544637,1.3996856,0.31671184,0.40411717,0.23124747,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
54535703,0,0.0,0.0,0.0,0.0,9.041424,1.4557046e-05,2.672451e-06,-206.81354,30.510756,-51.022137,6.4658136,-1.3202004,0.0036392612,0.0006681127,-62.317657,3.3653674,-5.606043,3.167498,1.422308,0.0,0.1,-6.4658136,1.3962544,0.31605178,0.40239495,0.2294012,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
54632517,0,0.0,0.0,0.0,0.0,8.797978,1.4557046e-05,2.672451e-06,-206.81354,30.271229,-50.642097,6.1986437,-1.5817517,0.0036392612,0.0006681127,-62.317657,3.334095,-5.5534277,3.099947,1.4324125,0.0,0.1,-6.1986437,1.3901682,0.31382188,0.40028495,0.2268431,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
54736517,0,0.0,0.0,0.0,0.0,8.510521,1.4557046e-05,2.672451e-06,-206.81354,29.995657,-50.199123,5.9036884,-1.8624436,0.0036392612,0.0006681127,-62.317657,3.258345,-5.413915,2.9445665,1.4424398,0.0,0.1,-5.9036884,1.3870935,0.31322816,0.39882097,0.22483806,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
54833304,0,0.0,0.0,0.0,0.0,8.243279,1.4557046e-05,2.672451e-06,-206.81354,29.735641,-49.77493,5.63601,-2.098845,0.0036392612,0.0006681127,-62.317657,3.2504094,-5.2718186,2.8354893,1.4514439,0.0,0.1,-5.63601,1.3886129,0.31494153,0.39846814,0.22397998,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
54937311,0,0.0,0.0,0.0,0.0,7.9499774,1.4557046e-05,2.672451e-06,-206.81354,29.444456,-49.29591,5.351893,-2.3261178,0.0036392612,0.0006681127,-62.317657,3.1645985,-5.175333,2.7200584,1.4603788,0.0,0.1,-5.351893,1.3857522,0.31427243,0.39720213,0.22177343,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
55042118,0,0.0,0.0,0.0,0.0,7.656407,1.4557046e-05,2.672451e-06,-206.81354,29.145714,-48.794693,5.074491,-2.53125,0.0036392612,0.0006681127,-62.317657,3.1587794,-5.028973,2.5984042,1.4687873,0.0,0.1,-5.074491,1.3827943,0.31345603,0.39600584,0.21944652,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
55138112,0,0.0,0.0,0.0,0.0,7.3957343,1.4557046e-05,2.672451e-06,-206.81354,28.876139,-48.33665,4.8336577,-2.6774442,0.0036392612,0.0006681127,-62.317657,3.1049461,-4.9205422,2.503611,1.4758341,0.0,0.1,-4.8336577,1.3847188,0.31507492,0.39590997,0.21830654,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
55242863,0,0.0,0.0,0.0,0.0,7.132616,1.4557046e-05,2.672451e-06,-206.81354,28.595129,-47.85167,4.5923944,-2.7911868,0.0036392612,0.0006681127,-62.317657,3.1283479,-4.779377,2.410074,1.4828202,0.0,0.1,-4.5923944,1.3816735,0.31379122,0.39480126,0.21558344,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
55346915,0,0.0,0.0,0.0,0.0,6.860021,1.4557046e-05,2.672451e-06,-206.81354,28.297064,-47.33341,4.353184,-2.9045968,0.0036392612,0.0006681127,-62.317657,3.057813,-4.706519,2.3067262,1.4892762,0.0,0.1,-4.353184,1.3861195,0.31654823,0.3952961,0.21469273,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
55443692,0,0.0,0.0,0.0,0.0,6.60426,1.4557046e-05,2.672451e-06,-206.81354,28.00519,-46.82424,4.135803,-3.0078175,0.0036392612,0.0006681127,-62.317657,2.97667,-4.6003537,2.2734463,1.4949527,0.0,0.1,-4.135803,1.3807852,0.31380844,0.39388558,0.21142362,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
55547721,0,0.0,0.0,0.0,0.0,6.3254595,1.4557046e-05,2.672451e-06,-206.81354,27.67834,-46.251945,3.9090798,-3.104779,0.0036392612,0.0006681127,-62.317657,2.7119896,-4.540611,2.1125138,1.5006164,0.0,0.1,-3.9090798,1.37836,0.3126133,0.39310718,0.20868403,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
55652487,0,0.0,0.0,0.0,0.0,6.0530314,1.4557046e-05,2.672451e-06,-206.81354,27.342844,-45.6569,3.6930268,-3.1829503,0.0036392612,0.0006681127,-62.317657,2.8596628,-4.361092,2.0720766,1.5059931,0.0,0.1,-3.6930268,1.3758403,0.3112959,0.39238834,0.20591962,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
55748499,0,0.0,0.0,0.0,0.0,5.80534,1.4557046e-05,2.672451e-06,-206.81354,27.023294,-45.08781,3.5030499,-3.2383065,0.0036392612,0.0006681127,-62.317657,2.7541578,-4.316077,2.0168366,1.5104612,0.0,0.1,-3.5030499,1.3712426,0.3087904,0.39131886,0.20278272,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
55854088,0,0.0,0.0,0.0,0.0,5.550981,1.4557046e-05,2.672451e-06,-206.81354,26.674276,-44.460495,3.3117454,-3.2745633,0.0036392612,0.0006681127,-62.317657,2.829517,-4.1412563,1.9548078,1.5149919,0.0,0.1,-3.3117454,1.3690304,0.3075159,0.39079398,0.20008098,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
55950891,0,0.0,0.0,0.0,0.0,5.333446,1.4557046e-05,2.672451e-06,-206.81354,26.351526,-43.869812,3.149113,-3.2757592,0.0036392612,0.0006681127,-62.317657,2.8548164,-4.0229793,1.8722916,1.5187842,0.0,0.1,-3.149113,1.3717813,0.30883142,0.39130655,0.19868311,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
56054916,0,0.0,0.0,0.0,0.0,5.11212,1.4557046e-05,2.672451e-06,-206.81354,26.000605,-43.227345,2.987082,-3.2501595,0.0036392612,0.0006681127,-62.317657,2.7187274,-3.9176006,1.778459,1.5223688,0.0,0.1,-2.987082,1.369701,0.307409,0.3909139,0.19593096,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
56152509,0,0.0,0.0,0.0,0.0,4.9365335,1.4557046e-05,2.672451e-06,-206.81354,25.70109,-42.662445,2.8585048,-3.1920753,0.0036392612,0.0006681127,-62.317657,2.7295432,-3.7766879,1.7189996,1.5255226,0.0,0.1,-2.8585048,1.3721489,0.30825746,0.3914495,0.19431145,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
56256469,0,0.0,0.0,0.0,0.0,4.7474813,1.4557046e-05,2.672451e-06,-206.81354,25.360939,-42.02122,2.723397,-3.1326585,0.0036392612,0.0006681127,-62.317657,2.685824,-3.684551,1.6842613,1.5285226,0.0,0.1,-2.723397,1.3705386,0.30679527,0.39122173,0.19152223,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
56361297,0,0.0,0.0,0.0,0.0,4.5592985,1.4557046e-05,2.672451e-06,-206.81354,25.005486,-41.34597,2.5927446,-3.080208,0.0036392612,0.0006681127,-62.317657,2.6931872,-3.537956,1.6152253,1.531484,0.0,0.1,-2.5927446,1.3685955,0.30514044,0.39100948,0.18873231,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
56457305,0,0.0,0.0,0.0,0.0,4.3915453,1.4557046e-05,2.672451e-06,-206.81354,24.675701,-40.71357,2.4794319,-3.0296326,0.0036392612,0.0006681127,-62.317657,2.6478713,-3.458487,1.5449387,1.533982,0.0,0.1,-2.4794319,1.3710501,0.30579856,0.39170086,0.18713307,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
56562117,0,0.0,0.0,0.0,0.0,4.220864,1.4557046e-05,2.672451e-06,-206.81354,24.309587,-40.00874,2.3669987,-2.9653575,0.0036392612,0.0006681127,-62.317657,2.658088,-3.3890522,1.5215322,1.5364838,0.0,0.1,-2.3669987,1.3695588,0.30426708,0.3916805,0.18446721,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
56666089,0,0.0,0.0,0.0,0.0,4.0632215,1.4557046e-05,2.672451e-06,-206.81354,23.939661,-39.292397,2.2654657,-2.889974,0.0036392612,0.0006681127,-62.317657,2.611672,-3.2969704,1.4792427,1.5387343,0.0,0.1,-2.2654657,1.3679469,0.30263793,0.3916983,0.18182397,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
56762894,0,0.0,0.0,0.0,0.0,3.9382782,1.4557046e-05,2.672451e-06,-206.81354,23.60708,-38.635998,2.1855884,-2.797936,0.0036392612,0.0006681127,-62.317657,2.6140132,-3.1542606,1.4430282,1.5407598,0.0,0.1,-2.1855884,1.3708929,0.3033546,0.39261308,0.18033874,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
56866888,0,0.0,0.0,0.0,0.0,3.8255146,1.4557046e-05,2.672451e-06,-206.81354,23.260822,-37.947193,2.1135492,-2.677086,0.0036392612,0.0006681127,-62.317657,2.3977776,-3.0693512,1.3405502,1.5426381,0.0,0.1,-2.1135492,1.3692521,0.30148745,0.3926891,0.17765355,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
56971758,0,0.0,0.0,0.0,0.0,3.723701,1.4557046e-05,2.672451e-06,-206.81354,22.910614,-37.240986,2.048421,-2.5571303,0.0036392612,0.0006681127,-62.317657,2.376598,-2.9882345,1.3289356,1.5443099,0.0,0.1,-2.048421,1.3679233,0.29972857,0.39286453,0.17505106,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
57067734,0,0.0,0.0,0.0,0.0,3.635874,1.4557046e-05,2.672451e-06,-206.81354,22.579315,-36.573112,1.994088,-2.4493833,0.0036392612,0.0006681127,-62.317657,2.521073,-2.873761,1.2845128,1.5459195,0.0,0.1,-1.994088,1.3706969,0.30011442,0.393854,0.17353214,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
57172528,0,0.0,0.0,0.0,0.0,3.5469847,1.4557046e-05,2.672451e-06,-206.81354,22.20968,-35.82528,1.9392259,-2.3380685,0.0036392612,0.0006681127,-62.317657,2.479134,-2.7781844,1.2571167,1.5474979,0.0,0.1,-1.9392259,1.369598,0.29843217,0.39416942,0.17107317,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
57276499,0,0.0,0.0,0.0,0.0,3.4713926,1.4557046e-05,2.672451e-06,-206.81354,21.83238,-35.05927,1.892412,-2.22051,0.0036392612,0.0006681127,-62.317657,2.4468787,-2.6431606,1.1990515,1.5489539,0.0,0.1,-1.892412,1.368393,0.2967053,0.39452288,0.16867517,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
57373336,0,0.0,0.0,0.0,0.0,3.4144516,1.4557046e-05,2.672451e-06,-206.81354,21.481262,-34.339897,1.8563342,-2.1065173,0.0036392612,0.0006681127,-62.317657,2.406311,-2.5684614,1.1890203,1.550124,0.0,0.1,-1.8563342,1.3650919,0.29403698,0.39445776,0.16607651,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
57477331,0,0.0,0.0,0.0,0.0,3.3694155,1.4557046e-05,2.672451e-06,-206.81354,21.10103,-33.556763,1.8254553,-1.9732932,0.0036392612,0.0006681127,-62.317657,2.4001684,-2.4492276,1.1486663,1.5513798,0.0,0.1,-1.8254553,1.3641214,0.2924194,0.39493755,0.16382976,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
57574155,0,0.0,0.0,0.0,0.0,3.3484232,1.4557046e-05,2.672451e-06,-206.81354,20.754532,-32.83485,1.8070165,-1.835928,0.0036392612,0.0006681127,-62.317657,2.4275825,-2.3327808,1.098288,1.5524629,0.0,0.1,-1.8070165,1.3676184,0.29298374,0.39626375,0.16258825,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
57678122,0,0.0,0.0,0.0,0.0,3.3310018,1.4557046e-05,2.672451e-06,-206.81354,20.377342,-32.049362,1.7910722,-1.694888,0.0036392612,0.0006681127,-62.317657,2.3822508,-2.3005984,1.099929,1.5535476,0.0,0.1,-1.7910722,1.3668237,0.29139143,0.39685434,0.16044272,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
57782935,0,0.0,0.0,0.0,0.0,3.3268204,1.4557046e-05,2.672451e-06,-206.81354,19.998104,-31.25934,1.7818671,-1.5521252,0.0036392612,0.0006681127,-62.317657,2.297174,-2.209503,1.055564,1.5544527,0.0,0.1,-1.7818671,1.3663933,0.28995383,0.397547,0.15840434,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
57878904,0,0.0,0.0,0.0,0.0,3.3419368,1.4557046e-05,2.672451e-06,-206.81354,19.674286,-30.567934,1.7809354,-1.4088143,0.0036392612,0.0006681127,-62.317657,2.1324735,-2.0696847,0.9507086,1.5555279,0.0,0.1,-1.7809354,1.369739,0.29026914,0.39890394,0.15717876,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
57983725,0,0.0,0.0,0.0,0.0,3.3817627,1.4557046e-05,2.672451e-06,-206.81354,19.368458,-29.885088,1.7903513,-1.2385,0.0036392612,0.0006681127,-62.317657,2.3106425,-1.990744,0.98147875,1.5566547,0.0,0.7705147,-1.7903513,1.3891774,0.28863424,0.40325695,0.15512587,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
58087694,0,0.0,0.0,0.0,0.0,3.4659944,1.4557046e-05,2.672451e-06,-206.81354,19.233019,-29.476826,1.8192899,-1.0251254,0.0036392612,0.0006681127,-62.317657,2.2805412,-1.9736406,0.9828031,1.5579337,0.0,0.8327832,-1.8192899,1.4224023,0.2899192,0.4101318,0.15422884,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
58184467,0,0.0,0.0,0.0,0.0,3.5765722,1.4557046e-05,2.672451e-06,-206.81354,19.227436,-29.293938,1.8593341,-0.8063444,0.0036392612,0.0006681127,-62.317657,2.3119867,-1.9316843,0.96287566,1.5594587,0.0,0.8384869,-1.8593341,1.4540389,0.287292,0.41651565,0.15202086,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
58288478,0,0.0,0.0,0.0,0.0,3.7152815,1.4557046e-05,2.672451e-06,-206.81354,19.30818,-29.235304,1.9099952,-0.56970274,0.0036392612,0.0006681127,-62.317657,2.3147213,-1.861049,0.9609711,1.5611795,0.0,0.81032515,-1.9099952,1.4888623,0.28566477,0.42346972,0.15015498,inf,inf,inf,inf,0,1,0,1,1,1,1,2,0,0,0
