timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
55866051,-0.038226675,0.25845805,0.5237894
55875651,-0.047534287,0.27424607,0.49638462
55886067,-0.061036706,0.27446452,0.50765014
55895651,-0.07426015,0.26764175,0.52997905
55906051,-0.07135903,0.25268573,0.5083462
55915651,-0.065875754,0.26201504,0.52077234
55926051,-0.025006892,0.27254036,0.5013153
55935651,-0.03654577,0.2493472,0.52210784
55946051,-0.0042430223,0.26172382,0.50465137
55955697,-0.034697786,0.27305004,0.5270517
55966051,-0.06838261,0.27047068,0.4896995
55975652,-0.06624467,0.26535362,0.5061422
55986051,-0.05181721,0.25134408,0.5315607
55995661,-0.0713627,0.25994533,0.50820106
56006051,-0.062706634,0.26179662,0.5097673
56015669,-0.036453996,0.24942,0.5257471
56026852,-0.036453996,0.24942,0.5257471
56046853,-0.036453996,0.24942,0.5257471
56058051,-0.009561056,0.28883803,0.49877822
56066852,-0.03701195,0.26350227,0.5036205
56077251,-0.07797442,0.25653395,0.5193655
56086851,-0.06633827,0.2689106,0.5024302
56097251,-0.030677376,0.27032503,0.48146528
56106852,-0.034969445,0.26557204,0.5162787
56117251,-0.03338214,0.26001814,0.510885
56126852,-0.016811527,0.27765742,0.48461214
56137251,-0.020079738,0.29232225,0.49168745
56146852,-0.023426907,0.28150567,0.4956315
56157251,-0.043994423,0.26705927,0.50008225
56166851,-0.048470035,0.2621607,0.52761686
56177251,-0.028355895,0.26535362,0.5051868
56186852,-0.04519817,0.24023628,0.5206866
56197251,-0.033751063,0.26335666,0.4962549
56206852,-0.04045639,0.26350227,0.50370735
56217251,-0.03469962,0.27667984,0.52697915
56226860,-0.054518595,0.28143287,0.49277374
56237251,-0.059449416,0.2689106,0.50225645
56246851,-0.040368274,0.2708347,0.5072016
56258052,-0.040368274,0.2708347,0.5072016
56278052,-0.040368274,0.2708347,0.5072016
56289259,-0.0041494207,0.25816682,0.50836325
56298052,-0.006391941,0.2886196,0.48777324
56309267,-0.040008504,0.28564513,0.521469
56318051,-0.06111933,0.25624272,0.5043736
56329253,-0.054135036,0.24905595,0.50798446
56338052,-0.08309793,0.26201504,0.5212066
56349257,-0.0642976,0.27461013,0.5150158
56358051,-0.03972038,0.26045498,0.53289515
56369251,-0.024083674,0.2623791,0.53792703
56378052,-0.019140052,0.24949281,0.52895224
56389251,-0.0321784,0.28684115,0.49028066
56398051,-0.014499195,0.29083496,0.5079707
56409251,-0.0285431,0.27246755,0.49776283
56418052,-0.03179484,0.25446424,0.5054914
56429251,-0.042230897,0.2761702,0.50167704
56438052,-0.019703496,0.27446452,0.5066079
56449251,-0.00052509934,0.26557204,0.5154101
56458051,-0.010858403,0.26557204,0.5156707
56468454,-0.0094637945,0.27802145,0.50263536
56478052,-0.019984303,0.28513545,0.49547204
56488451,-0.0059294193,0.2817241,0.5061153
56498852,-0.0059294193,0.2817241,0.5061153
56509252,-0.0059294193,0.2817241,0.5061153
56518852,-0.0059294193,0.2817241,0.5061153
56529251,-0.01765367,0.26201504,0.51955634
56540451,-0.045299087,0.25831243,0.5166844
56549251,-0.022859802,0.24927437,0.51812094
56559651,-0.031341467,0.26571766,0.5234706
56569251,-0.051165927,0.28136006,0.48904753
56580451,-0.047532458,0.2706163,0.4964572
56589252,-0.07983337,0.25460985,0.5139862
56600452,-0.061392814,0.2523945,0.493528
56609251,-0.05590405,0.25083444,0.5061719
56620452,-0.03849833,0.25098005,0.5130164
56629252,-0.01802259,0.26535362,0.5049262
56640451,-0.01105293,0.2872052,0.50795645
56649252,-0.04205101,0.28357536,0.5088107
56660451,-0.052655973,0.2760974,0.49829826
56669252,-0.04902616,0.27261317,0.5055628
56680451,-0.081784114,0.25261292,0.50496733
56689251,-0.069780886,0.2652808,0.5025896
56700451,-0.0625176,0.25105286,0.5172638
56709252,-0.024531558,0.24023628,0.52016544
56720451,-0.050325334,0.25297695,0.5223827
56729252,-0.045480806,0.25453705,0.50947815
56740453,-0.045480806,0.25453705,0.50947815
56750052,-0.045480806,0.25453705,0.50947815
56750864,-0.045480806,0.25453705,0.50947815
56760452,-0.045480806,0.25453705,0.50947815
56770052,-0.0490225,0.26535362,0.5057079
56780451,-0.055364396,0.27305004,0.5275728
56790051,-0.03105883,0.2514169,0.53467906
56800451,-0.04194826,0.26186943,0.5128856
56810052,-0.05228339,0.26549923,0.51307356
56820458,-0.03888006,0.27972716,0.49787825
56830052,-0.039292123,0.2775846,0.48153728
56831652,-0.013458866,0.2775846,0.48088586
56840451,-0.036922008,0.26720488,0.5071873
56850052,-0.036783434,0.26549923,0.51268274
56851651,-0.035061218,0.26549923,0.5126393
56860451,-0.045209147,0.26201504,0.5202512
56870052,-0.045122866,0.2729772,0.5236729
56880452,-0.003973194,0.2728316,0.51535183
56890052,-0.0042017116,0.2708347,0.5062896
56891655,0.0044093747,0.2708347,0.50607246
56900451,-0.007606666,0.28357536,0.50794214
56910096,-0.007979246,0.2941735,0.4931669
56911651,-0.018312547,0.2941735,0.49342746
56920452,-0.031618614,0.26912904,0.5124799
56931652,-0.028265953,0.26905623,0.5087536
56940461,-0.04874901,0.26920184,0.5165536
56950052,-0.048745353,0.26194224,0.5166987
56951652,-0.038687367,0.26172382,0.5055199
56961252,-0.038687367,0.26172382,0.5055199
56971652,-0.038687367,0.26172382,0.5055199
56982052,-0.038687367,0.26172382,0.5055199
56991651,-0.033385802,0.2672777,0.5107398
57001252,-0.04399808,0.27431887,0.4999371
57011651,-0.06652548,0.27602458,0.4950063
57021254,-0.062244114,0.25490108,0.52810943
57031679,-0.070808396,0.2531226,0.53018254
57041251,-0.0452936,0.24742307,0.51690215
57051651,-0.015967274,0.2420148,0.51809233
57061262,-0.02780526,0.26579046,0.52702314
57071651,-0.047253482,0.2635751,0.50752044
57081252,-0.047437027,0.26342946,0.50024164
57091665,-0.028730305,0.27958155,0.49033892
57101252,-0.046612903,0.26771456,0.53292364
57111651,-0.066330954,0.25439143,0.5027205
57121252,-0.042232726,0.27979997,0.50160444
57131651,-0.028271444,0.2799456,0.50853586
57141252,-0.0076892874,0.26535362,0.5046656
57151651,-0.0060120435,0.26350227,0.5028388
57161252,-0.018310718,0.29054374,0.49350002
57171655,-0.009377511,0.28898364,0.506057
57181252,-0.026977757,0.31047118,0.49149832
57191652,-0.029568786,0.25667956,0.52542824
57202852,-0.029568786,0.25667956,0.52542824
57212452,-0.029568786,0.25667956,0.52542824
57222852,-0.029568786,0.25667956,0.52542824
57232451,-0.03972038,0.26045498,0.53289515
57242851,-0.0402765,0.27090752,0.510841
57252452,-0.04018107,0.26372072,0.51462555
57262851,-0.047532458,0.2706163,0.4964572
57272452,-0.062345035,0.2729772,0.52410716
57282851,-0.06215417,0.2586037,0.5316762
57292455,-0.081510626,0.25646114,0.51581293
57302851,-0.05005185,0.25682518,0.5332282
57312455,-0.0464257,0.26060063,0.5403476
57322851,-0.0022959488,0.27098033,0.513525
57332451,-0.03805228,0.27675265,0.53070533
57342851,-0.04241078,0.26876497,0.49454343
57352451,-0.071175486,0.25283134,0.515625
57362851,-0.0625176,0.25105286,0.5172638
57372453,-0.07470803,0.24549896,0.5122176
57382851,-0.055725995,0.26186943,0.513233
57392451,-0.03142592,0.25112566,0.52012146
57402851,-0.04008747,0.26016375,0.51833755
57412452,-0.019708987,0.28535387,0.5063902
57422851,0.0036660463,0.2884012,0.47659448
57443652,0.0036660463,0.2884012,0.47659448
57463652,0.0036660463,0.2884012,0.47659448
57474851,-0.005740385,0.27098033,0.51361185
57483701,-0.0023877204,0.27090752,0.5098856
57494851,-0.0027566396,0.27424607,0.49525547
57503651,-0.009647338,0.27787584,0.49535662
57514851,-0.025293188,0.2941007,0.4899618
57523652,-0.016629811,0.28143287,0.49181834
57534851,-0.033567518,0.26350227,0.5035336
57543651,-0.03143873,0.27653423,0.5196135
57554851,-0.014579986,0.26898342,0.5047668
57563701,-0.045576237,0.26172382,0.5056937
57574051,-0.023043348,0.24912876,0.51084214
57583652,-0.016347175,0.26713207,0.5030267
57594051,-0.038322106,0.26564485,0.52000487
57603651,-0.04566984,0.2652808,0.5019816
57614051,-0.04381637,0.27809426,0.5071433
57623652,-0.06437473,0.24549896,0.511957
57634067,-0.06465371,0.2525401,0.50089365
57643651,-0.048822485,0.23283108,0.51363987
57654051,-0.003877762,0.26564485,0.5191363
57663652,-0.0038832522,0.27653423,0.51891863
57674853,-0.0038832522,0.27653423,0.51891863
57684452,-0.0038832522,0.27653423,0.51891863
57694854,-0.0038832522,0.27653423,0.51891863
57704451,-0.0038841667,0.2783491,0.51888233
57706052,-0.023057986,0.27816707,0.5102616
57714851,-0.03515482,0.26905623,0.5089273
57726051,-0.043814536,0.27446452,0.50721586
57734852,-0.012812799,0.2708347,0.50650674
57746051,-0.0005269294,0.26920184,0.5153376
57754864,0.008041014,0.26372072,0.51340955
57766051,-0.009928146,0.2885468,0.48422068
57774852,-0.0077957013,0.29431912,0.5004456
57786051,-0.025199587,0.29054374,0.49367374
57794852,-0.06576934,0.23304951,0.5249923
57806051,-0.06586843,0.24749587,0.5210626
57814852,-0.05563971,0.2728316,0.5166547
57826051,-0.021189872,0.26194224,0.51600385
57834852,0.009896316,0.2729044,0.51864374
57846051,-0.012821948,0.28898364,0.50614387
57854852,-0.018312547,0.2941735,0.49342746
57866051,-0.021852411,0.3013603,0.4897298
57874852,-0.026865855,0.2706163,0.49593604
57886051,-0.037017442,0.27439168,0.50340277
57894852,-0.03180216,0.26898342,0.5052011
57906051,-0.019253785,0.2929775,0.524442
57916452,-0.019253785,0.2929775,0.524442
57926052,-0.019253785,0.2929775,0.524442
57936453,-0.019253785,0.2929775,0.524442
57946052,-0.052839518,0.27595177,0.4910195
57957252,-0.03356386,0.25624272,0.50367874
57966051,-0.0696763,0.23994505,0.50673705
57977251,-0.062245943,0.25853086,0.52803683
57986052,-0.06773472,0.26009095,0.515393
57997254,-0.017567389,0.2729772,0.522978
58006052,-0.002483153,0.27809426,0.5061011
58017251,-0.010863893,0.27646142,0.51545304
58026052,-0.053962473,0.27098033,0.51482785
58037251,-0.05926953,0.2763158,0.5093901
58046052,-0.0374763,0.27402765,0.48520583
58057264,-0.061979774,0.27689826,0.5385922
58066052,-0.072770104,0.2729044,0.5207283
58076451,-0.06271029,0.26905623,0.50962216
58086052,-0.030312113,0.27424607,0.4959503
58097251,-0.03953317,0.25334102,0.540319
58106052,-0.040360954,0.25631553,0.5074919
58117251,-0.044275228,0.27773023,0.48894638
58126051,-0.0147708515,0.28335693,0.49719772
58137251,-0.033204086,0.27105314,0.51794606
58146052,-0.07806253,0.24920157,0.5158712
58157265,-0.07806253,0.24920157,0.5158712
58167652,-0.07806253,0.24920157,0.5158712
58177261,-0.07806253,0.24920157,0.5158712
58186852,-0.07806253,0.24920157,0.5158712
58197252,-0.013003663,0.28520826,0.49893767
58206852,-0.021753319,0.28691396,0.49365944
58217252,-0.031994853,0.28698677,0.49755943
58226852,-0.03701195,0.26350227,0.5036205
58237251,-0.0417702,0.2729044,0.5199466
58246899,-0.04530275,0.26557204,0.5165393
58257252,-0.03515299,0.26542643,0.5089998
58266851,-0.037008293,0.25624272,0.50376564
58277251,-0.0042466824,0.26898342,0.50450623
58286851,-0.0147726815,0.28698677,0.49712515
58297265,-0.035712775,0.2831385,0.48680067
58307652,-0.037111044,0.27794865,0.4996908
58317251,-0.030036798,0.27446452,0.5068684
58326851,-0.029855082,0.27823988,0.5140747
58328461,-0.03329952,0.27823988,0.5141615
58337252,-0.020918217,0.26942027,0.52677685
